KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
9273,102000,22255,0.706,15709,1.500,12,2013,12,49,Nada
9444,170000,37091,1.818,67438,1.333,20,2013,12,50,Medio
9350,93500,20400,22.000,448800,0.400,11,2013,12,51,Mucho
11900,119000,25964,4.667,121164,-0.349,14,2013,12,52,Mucho
10389,93500,20400,2.000,40800,0.733,11,2013,12,53,Mucho
12143,85000,18545,-2.000,-37091,0.000,10,2014,1,1,Nada
14833,44500,9709,-2.000,-19418,-0.857,5,2014,1,2,Nada
11000,99000,21600,0.564,12185,0.577,11,2014,1,3,Medio
12000,108000,23564,0.429,10099,3.923,12,2014,1,4,Medio
10636,117000,25527,0.634,16188,2.357,13,2014,1,5,Medio
11250,135000,29455,0.476,14026,1.583,15,2014,2,6,Medio
11250,90000,19636,0.185,3636,3.300,10,2014,2,7,Nada
9000,81000,17673,0.151,2673,5.053,9,2014,2,8,Nada
10800,108000,23564,0.188,4418,4.853,12,2014,2,9,Nada
12000,108000,23564,0.179,4220,7.065,12,2014,3,10,Nada
12000,72000,15709,0.140,2205,5.545,8,2014,3,11,Nada
11455,126000,27491,0.304,8367,4.969,14,2014,3,12,Nada
9818,108000,23564,0.226,5335,3.441,12,2014,3,13,Nada
9692,126000,27491,0.233,6415,5.912,14,2014,3,14,Nada
11000,99000,21600,0.232,5002,3.975,11,2014,4,15,Nada
8357,117000,25527,0.366,9348,3.405,13,2014,4,16,Nada
10125,162000,35345,0.514,18178,2.289,18,2014,4,17,Mucho
12000,72000,15709,0.154,2417,2.929,8,2014,4,18,Nada
10800,108000,23564,0.146,3448,4.846,12,2014,5,19,Nada
10200,153000,33382,0.184,6135,7.974,17,2014,5,20,Medio
12600,63000,13745,0.087,1195,6.811,7,2014,5,21,Nada
11000,99000,21600,0.154,3323,6.417,11,2014,5,22,Nada
9643,135000,29455,0.191,5628,5.657,15,2014,6,23,Nada
10000,90000,19636,0.116,2283,8.273,10,2014,6,24,Nada
9000,108000,23564,0.160,3770,6.750,12,2014,6,25,Nada
9000,135000,29455,0.244,7184,5.595,15,2014,6,26,Nada
10167,122000,30527,0.226,6902,4.378,13,2014,6,27,Nada
11500,218500,47673,0.465,22151,4.575,23,2014,7,28,Mucho
9500,123500,26945,0.413,11120,2.235,13,2014,7,29,Medio
9500,85500,18655,0.198,3690,1.531,9,2014,7,30,Nada
10364,114000,24873,0.200,4975,4.400,12,2014,7,31,Nada
9500,85500,18655,0.182,3392,4.765,9,2014,8,32,Nada
11083,66500,14509,0.124,1798,4.500,7,2014,8,33,Nada
9500,38000,8291,0.061,502,7.286,4,2014,8,34,Nada
9500,76000,16582,0.133,2211,9.600,8,2014,8,35,Nada
9500,95000,20727,0.196,4064,8.842,10,2014,8,36,Nada
9500,114000,24873,0.240,5969,6.273,12,2014,9,37,Nada
9500,85500,18655,0.182,3392,5.400,9,2014,9,38,Nada
9500,85500,18655,0.222,4145,4.355,9,2014,9,39,Nada
9500,57000,12436,0.140,1735,3.600,6,2014,9,40,Nada
9500,47500,10364,0.105,1091,6.250,5,2014,10,41,Nada
8143,57000,12436,0.143,1777,6.750,6,2014,10,42,Nada
8143,57000,12436,0.167,2073,6.882,6,2014,10,43,Nada
9500,57000,12436,0.200,2487,5.824,6,2014,10,44,Nada
9500,76000,16582,0.211,3491,4.500,8,2014,11,45,Nada
9500,66500,14509,0.154,2232,7.350,7,2014,11,46,Nada
9500,57000,12436,0.154,1913,6.000,6,2014,11,47,Nada
9500,57000,12436,0.182,2261,5.143,6,2014,11,48,Nada
9500,85500,18655,0.353,6584,4.737,9,2014,11,49,Nada
9500,66500,14509,0.215,3125,3.000,7,2014,12,50,Nada
9500,95000,20727,0.204,4230,6.000,10,2014,12,51,Nada
9500,95000,20727,0.202,4187,6.231,10,2014,12,52,Nada
7125,28500,6218,0.069,429,5.000,3,2014,12,53,Nada
9500,19000,4145,0.049,202,5.478,2,2015,1,1,Nada
9500,66500,14509,0.151,2184,8.000,7,2015,1,2,Nada
9500,57000,12436,0.120,1492,13.250,6,2015,1,3,Nada
14250,28500,6218,0.066,410,9.400,3,2015,1,4,Nada
11083,66500,14509,0.173,2508,8.250,7,2015,1,5,Nada
8550,85500,18655,0.277,5166,6.938,9,2015,2,6,Nada
9500,104500,22800,0.259,5901,4.421,11,2015,2,7,Nada
9500,47500,10364,0.092,951,6.333,5,2015,2,8,Nada
9500,76000,16582,0.167,2764,6.240,8,2015,2,9,Nada
9500,66500,14509,0.173,2508,5.500,7,2015,3,10,Nada
7600,38000,8291,0.100,829,5.550,4,2015,3,11,Nada
9500,57000,12436,0.150,1865,6.789,6,2015,3,12,Nada
9500,19000,4145,0.049,202,6.529,2,2015,3,13,Nada
8143,57000,12436,0.143,1777,11.250,6,2015,3,14,Nada
9500,57000,12436,0.167,2073,8.357,6,2015,4,15,Nada
10000,60000,14264,0.150,2140,7.071,6,2015,4,16,Nada
10000,20000,4364,0.043,190,7.833,2,2015,4,17,Nada
10000,70000,15273,0.169,2576,9.643,7,2015,4,18,Nada
11667,70000,15273,0.203,3099,7.600,7,2015,5,19,Nada
11429,80000,17455,0.296,5172,5.813,8,2015,5,20,Nada
10000,60000,13091,0.197,2575,3.136,6,2015,5,21,Nada
10000,40000,8727,0.111,970,5.429,4,2015,5,22,Nada
10000,40000,8727,0.125,1091,5.667,4,2015,5,23,Nada
10000,50000,10909,0.182,1983,6.429,5,2015,6,24,Nada
10000,60000,13091,0.188,2455,5.769,6,2015,6,25,Nada
10000,30000,6545,0.080,524,7.800,3,2015,6,26,Nada
10000,30000,6545,0.087,569,7.714,3,2015,6,27,Nada
10000,70000,15273,0.237,3624,8.250,7,2015,7,28,Nada
10000,30000,6545,0.122,801,6.000,3,2015,7,29,Nada
10000,70000,15273,0.286,4364,5.308,7,2015,7,30,Nada
10000,50000,10909,0.213,2321,4.588,5,2015,7,31,Nada
