KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3000,15000,4227,0.189,798,7.250,5,2013,12,49,Nada
4200,21000,5918,0.341,2021,9.000,7,2013,12,50,Nada
6000,12000,3382,0.267,902,3.923,4,2013,12,51,Nada
3000,15000,4227,0.476,2013,2.438,5,2013,12,52,Nada
0,0,0,0.000,0,1.500,0,2013,12,53,Nada
5250,21000,5918,1.556,9206,2.667,7,2014,1,1,Medio
4200,21000,5918,-2.800,-16571,0.250,7,2014,1,2,Nada
4800,24000,6873,0.533,3665,-1.286,8,2014,1,3,Medio
4500,9000,2591,0.087,225,4.909,3,2014,1,4,Nada
6000,18000,5182,0.200,1036,5.500,6,2014,1,5,Nada
4500,18000,5182,0.250,1295,4.765,6,2014,2,6,Nada
4714,33000,9373,0.272,2546,4.200,11,2014,2,7,Nada
4500,27000,7609,0.162,1234,7.826,9,2014,2,8,Nada
4500,9000,2536,0.061,154,5.885,3,2014,2,9,Nada
3857,27000,7609,0.207,1574,6.261,9,2014,3,10,Nada
4500,18000,5073,0.167,845,5.571,6,2014,3,11,Nada
3000,6000,1691,0.043,72,5.500,2,2014,3,12,Nada
3000,6000,1691,0.033,56,10.765,2,2014,3,13,Nada
5000,15000,4227,0.088,374,17.700,5,2014,3,14,Nada
4000,36000,10145,0.250,2536,18.000,12,2014,4,15,Nada
3667,33000,9300,0.301,2803,6.632,11,2014,4,16,Nada
5000,15000,4227,0.175,742,3.321,5,2014,4,17,Nada
4200,21000,5918,0.311,1841,2.786,7,2014,4,18,Nada
3000,9000,2555,0.080,204,2.478,3,2014,5,19,Nada
3500,21000,6045,0.133,806,11.200,7,2014,5,20,Nada
3000,3000,864,0.021,18,8.647,1,2014,5,21,Nada
3000,6000,1727,0.043,74,13.091,2,2014,5,22,Nada
4500,18000,5182,0.140,723,13.800,6,2014,6,23,Nada
6000,12000,3455,0.105,364,13.333,4,2014,6,24,Nada
4800,24000,6909,0.250,1727,9.000,8,2014,6,25,Nada
5000,30000,8545,0.303,2590,4.667,10,2014,6,26,Nada
6000,12000,3382,0.111,376,5.182,4,2014,6,27,Nada
7500,15000,4227,0.159,671,4.636,5,2014,7,28,Nada
6000,12000,3382,0.148,501,4.579,4,2014,7,29,Nada
5000,15000,4227,0.154,650,5.769,5,2014,7,30,Nada
4500,18000,5073,0.162,823,8.571,6,2014,7,31,Nada
4714,33000,9300,0.286,2657,6.800,11,2014,8,32,Nada
9000,9000,2536,0.072,183,5.864,3,2014,8,33,Nada
6000,24000,6764,0.195,1320,6.000,8,2014,8,34,Nada
3000,15000,4227,0.127,535,5.727,5,2014,8,35,Nada
6000,12000,3382,0.114,386,6.938,4,2014,8,36,Nada
4500,18000,5073,0.150,761,5.824,6,2014,9,37,Nada
4286,30000,8455,0.238,2013,9.400,10,2014,9,38,Nada
3000,6000,1691,0.049,82,5.550,2,2014,9,39,Nada
3667,33000,9300,0.278,2590,7.500,11,2014,9,40,Nada
4500,36000,10145,0.316,3204,4.435,12,2014,10,41,Nada
3000,6000,1691,0.049,82,5.040,2,2014,10,42,Nada
3000,12000,3382,0.105,356,4.800,4,2014,10,43,Nada
3000,6000,1691,0.057,97,6.000,2,2014,10,44,Nada
3000,3000,845,0.026,22,12.750,1,2014,11,45,Nada
4000,24000,6764,0.205,1387,18.429,8,2014,11,46,Nada
4500,9000,2536,0.090,227,9.545,3,2014,11,47,Nada
3857,27000,7609,0.327,2490,8.000,9,2014,11,48,Nada
4125,33000,9300,0.400,3720,3.450,11,2014,11,49,Medio
4500,36000,10145,0.462,4683,4.174,12,2014,12,50,Medio
3857,27000,7609,0.353,2686,1.875,9,2014,12,51,Nada
4000,12000,3382,0.091,307,2.906,4,2014,12,52,Nada
3000,6000,1691,0.036,60,6.840,2,2014,12,53,Nada
3750,15000,4227,0.095,403,11.000,5,2015,1,1,Nada
4714,33000,9300,0.247,2299,13.636,11,2015,1,2,Nada
3667,33000,9300,0.328,3054,6.500,11,2015,1,3,Nada
3667,33000,9300,0.338,3148,3.111,11,2015,1,4,Nada
4875,39000,10991,0.426,4685,3.364,13,2015,1,5,Mucho
3563,57000,16064,0.776,12458,2.057,19,2015,2,6,Mucho
3857,27000,7609,0.295,2245,1.744,9,2015,2,7,Nada
3333,30000,8455,0.323,2727,2.634,10,2015,2,8,Nada
3000,9000,2536,0.102,258,2.053,3,2015,2,9,Nada
3462,45000,12682,0.423,5359,4.500,15,2015,3,10,Mucho
8500,51000,14373,0.576,8283,4.071,17,2015,3,11,Mucho
3000,24000,6764,0.471,3183,1.800,8,2015,3,12,Medio
4125,33000,9300,0.489,4547,0.975,11,2015,3,13,Nada
4200,21000,5918,0.246,1454,2.667,7,2015,3,14,Nada
4125,33000,9300,0.373,3468,2.885,11,2015,4,15,Nada
4500,18000,5073,0.194,982,3.517,6,2015,4,16,Nada
3750,15000,4227,0.196,829,3.500,5,2015,4,17,Nada
4125,33000,9409,0.338,3185,3.136,11,2015,4,18,Nada
3333,30000,8636,0.270,2334,5.727,10,2015,5,19,Nada
5500,33000,9500,0.415,3943,3.692,11,2015,5,20,Medio
3750,15000,4318,0.149,645,1.969,5,2015,5,21,Nada
4500,18000,5182,0.140,723,5.308,6,2015,5,22,Nada
3750,15000,4318,0.133,576,5.455,5,2015,5,23,Nada
4200,42000,12091,0.500,6045,6.563,14,2015,6,24,Mucho
5500,33000,9500,0.361,3426,2.520,11,2015,6,25,Nada
9000,18000,5182,0.162,840,4.000,6,2015,6,26,Nada
5000,15000,4300,0.120,518,3.290,5,2015,6,27,Nada
9000,9000,2536,0.063,160,6.682,3,2015,7,28,Nada
7500,30000,8455,0.217,1838,9.857,10,2015,7,29,Nada
5250,21000,5918,0.165,975,7.667,7,2015,7,30,Nada
5000,30000,8455,0.294,2487,5.850,10,2015,7,31,Nada
7500,15000,4227,0.189,798,3.222,5,2015,8,32,Nada
4500,18000,5073,0.286,1449,3.273,6,2015,8,33,Nada
7000,21000,5918,0.177,1049,2.571,7,2015,8,34,Nada
4000,24000,6764,0.140,949,10.167,8,2015,8,35,Nada
5000,15000,4227,0.099,419,7.571,5,2015,8,36,Nada
3000,9000,2536,0.065,164,7.200,3,2015,9,37,Nada
4500,9000,2536,0.069,175,8.438,3,2015,9,38,Nada
6000,12000,3382,0.100,338,11.455,4,2015,9,39,Nada
6000,36000,10145,0.375,3805,11.400,12,2015,9,40,Nada
0,0,0,0.000,0,4.105,0,2015,10,41,Nada
5000,20000,5409,0.115,622,8.625,5,2015,10,42,Nada
4667,28000,7573,0.147,1116,7.235,7,2015,10,43,Nada
4000,24000,6491,0.118,764,13.500,6,2015,10,44,Nada
8000,24000,6491,0.133,865,8.000,6,2015,11,45,Nada
8000,8000,2164,0.039,85,6.632,2,2015,11,46,Nada
6000,24000,6491,0.105,683,12.857,6,2015,11,47,Nada
5143,36000,9736,0.182,1770,11.571,9,2015,11,48,Nada
4000,20000,5591,0.095,532,7.941,5,2015,11,49,Nada
4500,36000,10064,0.162,1632,9.000,9,2015,12,50,Nada
8000,56000,15655,0.237,3715,6.652,14,2015,12,51,Medio
6667,20000,5591,0.078,433,7.179,5,2015,12,52,Nada
4000,16000,4473,0.067,298,6.643,4,2015,12,53,Nada
5333,16000,4473,0.071,319,7.565,4,2016,1,53,Nada
5600,56000,15509,0.246,3809,12.462,14,2016,1,1,Medio
4500,36000,9736,0.161,1565,8.182,9,2016,1,2,Nada
6000,12000,3245,0.059,193,5.778,3,2016,1,3,Nada
6400,32000,8655,0.178,1539,5.654,8,2016,1,4,Nada
5000,20000,5409,0.103,558,6.150,5,2016,1,5,Nada
8000,24000,6491,0.113,735,10.500,6,2016,2,6,Nada
6667,20000,5409,0.105,569,7.895,5,2016,2,7,Nada
8000,8000,2164,0.037,80,8.438,2,2016,2,8,Nada
12000,12000,3245,0.049,158,14.538,3,2016,2,9,Nada
9333,28000,7573,0.124,938,18.000,7,2016,3,10,Nada
5143,36000,9736,0.186,1807,13.250,9,2016,3,11,Nada
8000,8000,2164,0.038,82,6.947,2,2016,3,12,Nada
8000,24000,6491,0.102,660,10.333,6,2016,3,13,Nada
5333,16000,4327,0.074,321,9.882,4,2016,4,14,Nada
8000,40000,10818,0.213,2302,13.000,10,2016,4,15,Medio
10000,20000,5409,0.101,546,6.300,5,2016,4,16,Nada
10400,52000,14536,0.257,3742,9.000,13,2016,4,17,Medio
8000,16000,4473,0.095,426,4.714,4,2016,5,18,Nada
8000,16000,4436,0.083,370,5.455,4,2016,5,19,Nada
8000,16000,4327,0.074,321,8.000,4,2016,5,20,Nada
7333,44000,11900,0.237,2815,13.000,11,2016,5,21,Medio
8000,16000,4327,0.074,321,6.474,4,2016,5,22,Nada
8000,8000,2164,0.030,66,10.579,2,2016,6,23,Nada
12000,12000,3245,0.047,153,11.471,3,2016,6,24,Nada
12000,12000,3245,0.045,148,20.667,3,2016,6,25,Nada
5333,16000,4327,0.059,255,26.250,4,2016,6,26,Nada
7000,28000,7573,0.112,848,19.800,7,2016,7,27,Nada
6000,12000,3245,0.052,169,12.643,3,2016,7,28,Nada
8000,24000,6491,0.113,735,12.000,6,2016,7,29,Nada
7200,36000,9736,0.198,1926,9.375,9,2016,7,30,Nada
6667,20000,5409,0.130,702,6.833,5,2016,7,31,Nada
12000,12000,3245,0.087,282,5.400,3,2016,8,32,Nada
8000,24000,6491,0.200,1298,5.824,6,2016,8,33,Nada
12000,12000,3245,0.098,319,5.786,3,2016,8,34,Nada
8000,32000,8655,0.267,2308,8.500,8,2016,8,35,Nada
12000,36000,9736,0.419,4076,4.588,9,2016,9,36,Medio
7000,28000,7573,0.519,3927,2.550,7,2016,9,37,Medio
8000,8000,2164,0.105,228,1.250,2,2016,9,38,Nada
9333,28000,7573,0.286,2164,4.667,7,2016,9,39,Nada
