KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1000,13000,4727,0.313,1481,3.349,13,2013,12,49,Nada
1083,13000,4727,0.456,2156,2.561,13,2013,12,50,Nada
1118,19000,6909,0.760,5251,1.833,19,2013,12,51,Nada
1045,23000,8364,0.807,6750,1.867,23,2013,12,52,Nada
1091,12000,4364,0.522,2277,1.582,12,2013,12,53,Nada
1143,8000,2909,0.320,931,0.944,8,2014,1,1,Nada
1000,13000,4727,0.542,2561,2.302,13,2014,1,2,Nada
1000,15000,5455,0.769,4196,1.364,15,2014,1,3,Mucho
1000,18000,6545,0.667,4364,2.000,18,2014,1,4,Nada
1067,16000,5818,0.471,2738,1.957,16,2014,1,5,Nada
1056,19000,6909,0.469,3241,2.327,19,2014,2,6,Nada
1000,10000,3636,0.200,727,2.434,10,2014,2,7,Nada
1167,14000,5091,0.280,1425,3.800,14,2014,2,8,Nada
1000,12000,4364,0.324,1415,3.000,12,2014,2,9,Nada
1000,11000,4000,0.431,1725,2.583,11,2014,3,10,Nada
950,19000,6909,0.844,5834,1.622,19,2014,3,11,Medio
1063,17000,6182,1.030,6369,1.786,17,2014,3,12,Medio
1000,15000,5455,1.429,7792,0.511,15,2014,3,13,Mucho
917,11000,4000,1.467,5867,0.765,11,2014,3,14,Medio
1000,24000,8727,1.714,14960,0.140,24,2014,4,15,Mucho
1000,19000,6909,0.667,4606,1.560,19,2014,4,16,Nada
1000,15000,5455,0.638,3482,1.722,15,2014,4,17,Nada
1048,22000,8000,1.294,10353,0.828,22,2014,4,18,Mucho
1111,10000,3636,0.769,2797,0.964,10,2014,5,19,Mucho
1150,23000,8364,-6.571,-54961,0.511,23,2014,5,20,Nada
1000,19000,6909,-38.000,-262533,-0.818,19,2014,5,21,Nada
1467,22000,8000,0.815,6518,0.808,22,2014,5,22,Mucho
1083,13000,4727,0.388,1834,1.875,13,2014,6,23,Nada
1313,42000,15272,2.333,35635,1.500,42,2014,6,24,Medio
889,8000,2909,1.600,4655,0.351,8,2014,6,25,Mucho
1000,5000,1818,-2.500,-4545,0.048,5,2014,6,26,Nada
1267,19000,6909,-7.600,-52509,-0.273,19,2014,6,27,Nada
1000,5000,1818,-2.000,-3636,0.000,5,2014,7,28,Nada
1133,34000,12363,17.000,210172,-0.517,34,2014,7,29,Mucho
1053,20000,7272,0.870,6324,0.466,20,2014,7,30,Mucho
1188,19000,6909,0.691,4773,1.881,19,2014,7,31,Nada
1500,18000,6545,2.000,13090,0.740,18,2014,8,32,Medio
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
1000,7000,2545,0.341,869,0.000,7,2014,8,34,Nada
1222,22000,8000,0.733,5866,4.920,22,2014,8,35,Medio
1231,16000,5818,1.455,8462,1.966,16,2014,8,36,Medio
1154,15000,5454,0.769,4196,0.200,15,2014,9,37,Medio
1100,22000,8000,0.880,7040,2.038,22,2014,9,38,Nada
1077,14000,5091,0.452,2299,0.792,14,2014,9,39,Mucho
1231,16000,5818,0.400,2327,2.824,16,2014,9,40,Nada
1000,15000,5454,0.309,1687,1.846,15,2014,10,41,Nada
1037,28000,10181,0.549,5590,4.333,28,2014,10,42,Medio
