KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
8250,49500,22370,0.449,10044,3.333,11,2013,12,49,Mucho
4500,40500,18303,0.621,11360,1.781,9,2013,12,50,Mucho
4500,18000,8135,0.200,1627,0.968,4,2013,12,51,Nada
4500,9000,4067,0.069,281,3.750,2,2013,12,52,Nada
4500,40500,18303,0.383,7010,5.600,9,2013,12,53,Medio
4500,4500,2034,0.054,110,3.800,1,2014,1,1,Nada
4500,27000,12202,0.324,3957,4.500,6,2014,1,2,Nada
4500,13500,6101,0.167,1017,3.563,3,2014,1,3,Nada
4500,49500,22370,1.000,22370,5.100,11,2014,1,4,Medio
4500,13500,4703,0.109,513,0.750,3,2014,1,5,Nada
4909,54000,16015,0.270,4319,8.824,12,2014,2,6,Medio
6000,18000,5338,0.110,585,4.500,4,2014,2,7,Nada
4500,22500,6673,0.159,1059,5.368,5,2014,2,8,Nada
4500,22500,6673,0.189,1259,4.143,5,2014,2,9,Nada
4500,13500,4004,0.133,534,5.143,3,2014,3,10,Nada
5000,45000,13345,0.625,8341,4.846,10,2014,3,11,Mucho
4500,13500,4004,0.316,1264,1.833,3,2014,3,12,Nada
5625,22500,6673,0.625,4170,1.500,5,2014,3,13,Nada
4500,27000,8007,1.200,9609,1.333,6,2014,3,14,Mucho
4500,22500,6673,-10.000,-66727,0.429,5,2014,4,15,Nada
6000,36000,10676,1.600,17082,-0.563,8,2014,4,16,Mucho
4500,22500,6673,0.222,1483,2.053,5,2014,4,17,Nada
5625,22500,6673,0.169,1131,5.333,5,2014,4,18,Nada
4500,13500,4004,0.118,471,4.500,3,2014,5,19,Nada
4500,13500,4004,0.133,534,5.538,3,2014,5,20,Nada
4500,13500,4004,0.154,616,5.727,3,2014,5,21,Nada
5625,22500,6673,0.323,2152,6.000,5,2014,5,22,Nada
4500,40500,12011,1.059,12717,3.545,9,2014,6,23,Medio
4500,9000,2669,0.667,1779,0.706,2,2014,6,24,Mucho
0,0,0,0.000,0,0.375,0,2014,6,25,Nada
4500,9000,2669,0.080,214,0.545,2,2014,6,26,Nada
4500,22500,6673,0.110,733,36.000,5,2014,6,27,Nada
3375,13500,4004,0.072,289,18.429,3,2014,7,28,Nada
4500,13500,4004,0.078,312,12.000,3,2014,7,29,Nada
5250,31500,9342,0.209,1952,10.091,7,2014,7,30,Nada
4500,40500,12011,0.240,2883,6.923,9,2014,7,31,Medio
7500,22500,6673,0.118,785,7.105,5,2014,8,32,Nada
4500,9000,2669,0.051,137,5.714,2,2014,8,33,Nada
4500,13500,4004,0.082,329,7.125,3,2014,8,34,Nada
4500,18000,5338,0.121,647,10.500,4,2014,8,35,Nada
6300,31500,9342,0.255,2378,10.333,7,2014,8,36,Nada
4500,9000,2669,0.087,232,5.143,2,2014,9,37,Nada
5400,27000,8007,0.316,2529,5.077,6,2014,9,38,Nada
4500,27000,8007,0.545,4368,3.200,6,2014,9,39,Medio
4500,13500,4004,0.667,2669,1.286,3,2014,9,40,Mucho
4500,13500,4004,0.194,775,0.600,3,2014,10,41,Nada
4500,27000,8007,0.240,1922,7.000,6,2014,10,42,Nada
4500,18000,5338,0.200,1068,5.500,4,2014,10,43,Nada
5625,22500,6673,0.182,1213,4.154,5,2014,10,44,Nada
4500,18000,5338,0.114,610,7.400,4,2014,11,45,Nada
4500,13500,4004,0.095,381,7.615,3,2014,11,46,Nada
4500,18000,5338,0.143,763,7.500,4,2014,11,47,Nada
3600,18000,5338,0.167,890,7.091,4,2014,11,48,Nada
4500,27000,8007,0.308,2464,6.000,6,2014,11,49,Nada
5625,22500,6673,0.345,2301,3.643,5,2014,12,50,Nada
4500,13500,4004,0.133,534,2.400,3,2014,12,51,Nada
6300,31500,9342,0.237,2217,7.071,7,2014,12,52,Nada
4500,9000,2669,0.080,214,5.200,2,2014,12,53,Nada
4500,4500,1335,0.043,57,6.000,1,2015,1,1,Nada
4500,27000,8007,0.300,2402,6.900,6,2015,1,2,Nada
3000,9000,2669,0.125,334,5.667,2,2015,1,3,Nada
4500,54000,16015,1.333,21353,5.000,12,2015,1,4,Medio
4500,22500,6673,0.345,2301,0.450,5,2015,1,5,Nada
5625,45000,13345,0.476,6355,4.105,10,2015,2,6,Mucho
6000,18000,5338,0.286,1525,1.778,4,2015,2,7,Nada
5625,22500,6673,0.526,3512,1.895,5,2015,2,8,Medio
5400,27000,8007,0.333,2669,1.105,6,2015,2,9,Nada
5000,5000,1835,0.035,64,5.800,1,2015,3,10,Nada
6250,25000,9173,0.196,1799,7.000,5,2015,3,11,Nada
5000,35000,12842,0.359,4610,5.750,7,2015,3,12,Nada
5000,20000,7338,0.286,2097,3.692,4,2015,3,13,Nada
5833,35000,12842,0.824,10576,2.250,7,2015,3,14,Nada
5000,15000,5504,0.857,4717,0.833,3,2015,4,15,Medio
5000,45000,16511,0.947,15642,0.429,9,2015,4,16,Mucho
5000,15000,5504,0.194,1065,2.684,3,2015,4,17,Nada
5000,20000,7338,0.333,2446,2.800,4,2015,4,18,Nada
5000,15000,5504,0.353,1943,1.875,3,2015,5,19,Nada
0,0,0,0.000,0,2.100,0,2015,5,20,Nada
5625,45000,21265,0.545,11599,3.000,9,2015,5,21,Mucho
6667,20000,10055,0.167,1676,6.500,4,2015,5,22,Nada
6667,20000,10055,0.200,2011,5.077,4,2015,5,23,Nada
6250,25000,12568,0.323,4054,3.176,5,2015,6,24,Nada
5000,20000,10055,0.364,3656,3.000,4,2015,6,25,Nada
6429,45000,22623,2.000,45245,2.077,9,2015,6,26,Medio
2500,5000,2514,-2.000,-5027,0.000,1,2015,6,27,Nada
7500,15000,5504,0.261,1436,-0.214,3,2015,7,28,Nada
