KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1667,10000,3200,0.435,1391,2.049,10,2013,12,49,Medio
2143,15000,4799,1.429,6856,1.800,15,2013,12,50,Medio
0,0,0,0.000,0,0.243,0,2013,12,51,Nada
0,0,0,0.000,0,0.360,0,2013,12,52,Nada
1000,1000,320,0.400,128,0.600,1,2013,12,53,Mucho
1667,5000,1600,-10.000,-15998,6.000,5,2014,1,1,Nada
2333,14000,4479,-14.000,-62711,-1.500,14,2014,1,2,Nada
1000,2000,640,0.200,128,0.150,2,2014,1,3,Nada
2250,9000,2880,0.621,1787,2.714,9,2014,1,4,Nada
1000,2000,640,0.222,142,1.200,2,2014,1,5,Nada
3500,7000,2240,1.556,3484,1.846,7,2014,2,6,Medio
2000,2000,640,0.100,64,0.167,2,2014,2,7,Nada
1714,12000,3839,0.364,1396,10.636,12,2014,2,8,Nada
1500,3000,960,0.118,113,3.857,3,2014,2,9,Nada
1571,11000,3519,0.286,1006,4.235,11,2014,3,10,Nada
2800,14000,4479,0.304,1363,6.115,14,2014,3,11,Nada
1333,4000,1280,0.108,138,4.179,4,2014,3,12,Nada
1167,7000,2240,0.241,541,3.621,7,2014,3,13,Nada
3000,9000,2880,0.486,1401,2.760,9,2014,3,14,Nada
2167,13000,4159,0.473,1966,2.100,13,2014,4,15,Medio
2500,5000,1600,0.130,208,4.241,5,2014,4,16,Nada
1500,9000,2880,0.286,823,4.000,9,2014,4,17,Nada
2000,4000,1280,0.160,205,3.000,4,2014,4,18,Nada
1000,2000,640,0.091,58,3.833,2,2014,5,19,Nada
1000,1000,320,0.049,16,4.200,1,2014,5,20,Nada
9000,9000,2880,0.353,1016,8.571,9,2014,5,21,Nada
1000,5000,1601,0.130,208,7.750,5,2014,5,22,Nada
1750,7000,2241,0.165,369,9.200,7,2014,6,23,Nada
3000,6000,1921,0.167,320,5.571,6,2014,6,24,Nada
2000,2000,640,0.063,40,5.500,2,2014,6,25,Nada
3500,7000,2241,0.255,571,6.200,7,2014,6,26,Nada
2000,4000,1281,0.182,233,4.800,4,2014,6,27,Nada
1250,5000,1601,0.286,457,4.615,5,2014,7,28,Nada
1000,3000,961,0.222,213,2.813,3,2014,7,29,Nada
1857,13000,4162,0.839,3491,3.000,13,2014,7,30,Nada
0,0,0,0.000,0,2.714,0,2014,7,31,Nada
2875,23000,7364,1.211,8915,3.563,23,2014,8,32,Medio
1200,6000,1921,0.414,795,1.583,6,2014,8,33,Nada
1200,6000,1921,0.857,1647,1.034,6,2014,8,34,Medio
1000,3000,961,1.200,1153,0.343,3,2014,8,35,Mucho
2000,8000,2561,1.143,2927,0.200,8,2014,8,36,Mucho
2000,4000,1281,0.364,466,2.294,4,2014,9,37,Nada
1667,5000,1601,0.303,485,1.800,5,2014,9,38,Nada
1500,3000,961,0.133,128,4.235,3,2014,9,39,Nada
3000,18000,5763,1.500,8645,5.250,18,2014,9,40,Medio
1500,3000,961,2.000,1921,0.346,3,2014,10,41,Mucho
1000,1000,320,0.105,34,0.000,1,2014,10,42,Nada
1800,9000,2882,0.621,1789,2.591,9,2014,10,43,Nada
1000,1000,320,0.105,34,2.308,1,2014,10,44,Nada
1600,8000,2561,1.600,4098,2.455,8,2014,11,45,Medio
1500,3000,961,0.316,303,0.167,3,2014,11,46,Nada
1000,1000,320,0.057,18,4.500,1,2014,11,47,Nada
