KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
7500,105000,39975,0.448,17899,-3.000,15,2013,12,49,Medio
7000,91000,36755,0.193,7079,10.091,13,2013,12,50,Nada
7000,98000,39582,0.257,10168,5.229,14,2013,12,51,Nada
7280,182000,73509,0.313,23027,3.429,26,2013,12,52,Medio
7000,42000,16964,0.052,885,6.679,6,2013,12,53,Nada
7000,56000,22618,0.074,1675,7.304,8,2014,1,1,Nada
7000,119000,48064,0.179,8601,7.800,17,2014,1,2,Nada
7000,42000,16964,0.072,1226,8.323,6,2014,1,3,Nada
7000,238000,96127,0.540,51878,7.742,34,2014,1,4,Mucho
8077,105000,45600,0.173,7908,2.421,15,2014,1,5,Nada
7000,133000,60455,0.162,9776,6.927,19,2014,2,6,Nada
7241,210000,95455,0.323,30792,4.765,30,2014,2,7,Medio
6588,112000,50909,0.229,11636,3.656,16,2014,2,8,Nada
7412,126000,57273,0.340,19451,2.862,18,2014,2,9,Nada
7000,154000,70000,0.667,46667,2.063,22,2014,3,10,Medio
7350,147000,66818,1.826,122016,1.179,21,2014,3,11,Mucho
0,0,0,0.000,0,0.049,0,2014,3,12,Nada
0,0,0,0.000,0,0.070,0,2014,3,13,Nada
7000,42000,17073,0.065,1101,0.000,6,2014,3,14,Nada
7000,105000,37636,0.084,3163,93.000,15,2014,4,15,Nada
7583,91000,32618,0.079,2578,24.429,13,2014,4,16,Nada
7000,98000,35127,0.093,3257,13.941,14,2014,4,17,Nada
7000,84000,30109,0.087,2618,10.286,12,2014,4,18,Nada
8750,70000,25091,0.079,1976,10.154,10,2014,5,19,Nada
7000,56000,20073,0.068,1361,10.167,8,2014,5,20,Nada
5250,21000,7527,0.027,201,11.400,3,2014,5,21,Nada
7000,63000,22582,0.085,1908,15.857,9,2014,5,22,Nada
7000,63000,22582,0.092,2084,15.300,9,2014,6,23,Nada
7778,70000,25091,0.114,2851,13.286,10,2014,6,24,Nada
5833,35000,12545,0.062,779,8.893,5,2014,6,25,Nada
7000,105000,37636,0.211,7951,9.750,15,2014,6,26,Nada
8000,56000,20073,0.133,2676,6.400,8,2014,6,27,Nada
7636,84000,30109,0.240,7226,6.000,12,2014,7,28,Nada
8000,56000,20073,0.200,4015,3.771,8,2014,7,29,Nada
10500,63000,22582,0.286,6452,3.857,9,2014,7,30,Nada
7000,56000,20073,0.348,6982,2.793,8,2014,7,31,Nada
7000,119000,42655,1.619,69060,2.280,17,2014,8,32,Nada
7000,14000,5018,2.000,10036,0.176,2,2014,8,33,Mucho
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
7000,28000,10935,0.043,465,0.000,4,2014,8,35,Nada
7000,84000,32804,0.066,2163,94.000,12,2014,8,36,Nada
7000,70000,27336,0.058,1599,33.000,10,2014,9,37,Nada
7000,42000,16402,0.037,604,19.154,6,2014,9,38,Nada
7000,21000,8201,0.019,155,17.143,3,2014,9,39,Nada
6222,56000,21869,0.052,1143,24.789,8,2014,9,40,Nada
7000,77000,30070,0.077,2305,26.294,11,2014,10,41,Nada
7000,84000,32804,0.091,2982,18.818,12,2014,10,42,Nada
7000,77000,30070,0.091,2734,12.194,11,2014,10,43,Nada
6300,63000,24603,0.081,1995,10.235,9,2014,10,44,Nada
6462,84000,32804,0.120,3936,9.938,12,2014,11,45,Nada
7000,56000,21869,0.089,1944,8.813,8,2014,11,46,Nada
7000,91000,35537,0.164,5811,8.897,13,2014,11,47,Nada
7000,70000,27336,0.147,4020,6.636,10,2014,11,48,Nada
7000,49000,19135,0.118,2251,6.097,7,2014,11,49,Nada
7000,70000,25540,0.068,1737,5.600,10,2014,12,50,Nada
7000,105000,37636,0.065,2449,26.444,15,2014,12,51,Nada
6632,126000,45164,0.084,3799,20.906,18,2014,12,52,Nada
6222,56000,20073,0.040,799,14.302,8,2014,12,53,Nada
7000,42000,15055,0.031,466,14.415,6,2015,1,1,Nada
7000,119000,42655,0.093,3973,17.906,17,2015,1,2,Nada
7000,42000,15055,0.035,528,16.839,6,2015,1,3,Nada
6417,77000,27600,0.068,1868,17.379,11,2015,1,4,Nada
7000,63000,22582,0.059,1333,13.853,9,2015,1,5,Nada
6417,77000,27600,0.077,2131,17.077,11,2015,2,6,Nada
7000,84000,30109,0.092,2758,13.258,12,2015,2,7,Nada
7500,105000,37636,0.128,4805,11.719,15,2015,2,8,Nada
7000,84000,30109,0.115,3474,8.684,12,2015,2,9,Nada
7000,119000,42655,0.190,8102,7.538,17,2015,3,10,Nada
7636,84000,30109,0.082,2458,5.523,12,2015,3,11,Nada
6563,105000,37636,0.073,2747,15.585,15,2015,3,12,Nada
6417,77000,27600,0.057,1577,13.500,11,2015,3,13,Nada
7000,77000,27600,0.061,1673,14.763,11,2015,3,14,Nada
7000,84000,30109,0.071,2125,14.270,12,2015,4,15,Nada
8167,98000,35127,0.089,3132,14.471,14,2015,4,16,Nada
7000,91000,32618,0.091,2955,12.162,13,2015,4,17,Nada
7000,91000,32618,0.100,3249,10.538,13,2015,4,18,Nada
7000,98000,35127,0.119,4185,9.300,14,2015,5,19,Nada
7000,77000,27600,0.104,2878,8.325,11,2015,5,20,Nada
7000,84000,30109,0.128,3844,7.895,12,2015,5,21,Nada
7412,126000,45164,0.228,10290,7.135,18,2015,5,22,Nada
7412,126000,45164,0.295,13327,5.122,18,2015,5,23,Nada
7000,77000,27600,0.237,6529,3.250,11,2015,6,24,Nada
