KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,36000,14695,-1.385,-20346,-0.545,9,2013,12,49,Nada
4000,28000,10894,14.000,152521,-2.538,7,2013,12,50,Mucho
4000,48000,17454,1.000,17454,2.000,12,2013,12,51,Nada
4364,48000,17454,2.000,34907,1.286,12,2013,12,52,Mucho
4000,32000,11636,-2.000,-23272,0.000,8,2013,12,53,Nada
5500,44000,15999,0.667,10666,-0.750,11,2014,1,1,Medio
4320,108000,39274,1.000,39274,3.968,27,2014,1,2,Medio
4667,56000,20364,0.778,15839,0.848,14,2014,1,3,Nada
3714,52000,18910,0.456,8625,1.327,13,2014,1,4,Nada
4500,36000,13091,0.305,3994,1.889,9,2014,1,5,Nada
4000,64000,23273,0.941,21904,2.083,16,2014,2,6,Nada
4333,52000,18910,0.634,11991,0.711,13,2014,2,7,Nada
4000,60000,21819,0.612,13358,2.526,15,2014,2,8,Medio
4000,56000,20364,0.500,10182,1.159,14,2014,2,9,Nada
4000,64000,23273,0.516,12012,2.786,16,2014,3,10,Medio
4000,32000,11637,0.262,3052,1.533,8,2014,3,11,Nada
5333,16000,5818,0.111,646,3.000,4,2014,3,12,Nada
4286,60000,21819,0.625,13637,3.643,15,2014,3,13,Medio
4000,64000,23273,2.667,62062,1.556,16,2014,3,14,Nada
4000,40000,14546,2.000,29092,-0.171,10,2014,4,15,Mucho
4000,24000,8727,0.286,2494,0.878,6,2014,4,16,Nada
4000,24000,8727,0.222,1939,2.813,6,2014,4,17,Nada
4000,44000,16000,0.595,9514,3.273,11,2014,4,18,Nada
4400,44000,16000,1.467,23467,1.696,11,2014,5,19,Medio
4000,32000,11637,-4.000,-46547,0.214,8,2014,5,20,Nada
5000,20000,7273,1.429,10390,-0.600,5,2014,5,21,Mucho
4000,24000,8727,0.600,5236,1.625,6,2014,5,22,Nada
4000,40000,14546,5.000,72729,1.105,10,2014,6,23,Medio
0,0,0,0.000,0,-0.429,0,2014,6,24,Nada
4000,44000,16000,0.400,6400,6.188,11,2014,6,25,Nada
4000,32000,11637,0.390,4541,3.143,8,2014,6,26,Nada
4000,28000,10182,0.452,4598,3.000,7,2014,6,27,Nada
4000,24000,8727,0.667,5818,1.385,6,2014,7,28,Mucho
4000,24000,8727,0.500,4364,0.857,6,2014,7,29,Mucho
4667,28000,10181,0.298,3033,2.842,7,2014,7,30,Nada
4000,16000,5818,0.148,862,4.579,4,2014,7,31,Nada
4000,32000,11636,0.296,3448,4.412,8,2014,8,32,Nada
5000,60000,21817,0.698,15221,4.579,15,2014,8,33,Medio
4000,20000,7272,0.213,1547,1.556,5,2014,8,34,Nada
4444,40000,14545,0.357,5195,3.536,10,2014,8,35,Nada
4000,20000,7273,0.244,1774,2.300,5,2014,8,36,Nada
4000,32000,11636,0.400,4654,2.700,8,2014,9,37,Nada
4000,36000,13090,0.514,6732,2.870,9,2014,9,38,Nada
4000,52000,18908,1.083,20484,1.773,13,2014,9,39,Nada
3333,20000,7272,0.588,4278,1.100,5,2014,9,40,Mucho
4000,28000,10181,0.824,8385,0.667,7,2014,10,41,Medio
4400,44000,15999,2.000,31998,1.320,11,2014,10,42,Medio
4000,8000,2909,-2.000,-5818,0.000,2,2014,10,43,Nada
4000,24000,8727,0.857,7480,-0.300,6,2014,10,44,Mucho
4364,48000,17454,1.200,20945,2.526,12,2014,11,45,Nada
4000,28000,10182,14.000,142542,0.600,7,2014,11,46,Mucho
4000,32000,11636,1.000,11636,-0.360,8,2014,11,47,Mucho
4400,44000,16000,0.349,5587,2.111,11,2014,11,48,Nada
4000,36000,13091,0.228,2983,5.077,9,2014,11,49,Nada
4000,36000,13091,0.295,3863,3.750,9,2014,12,50,Nada
4706,80000,29091,1.250,36364,2.690,20,2014,12,51,Medio
4000,36000,13091,0.462,6042,0.474,9,2014,12,52,Medio
5600,28000,10182,0.237,2416,2.605,7,2014,12,53,Nada
4727,52000,18909,0.667,12606,2.167,13,2015,1,1,Medio
4000,28000,10182,0.737,7503,1.345,7,2015,1,2,Mucho
4000,24000,8727,0.400,3491,0.667,6,2015,1,3,Mucho
4000,20000,7273,0.233,1691,2.769,5,2015,1,4,Nada
4800,48000,17455,0.923,16112,3.167,12,2015,1,5,Nada
4364,48000,17455,0.632,11024,0.913,12,2015,2,6,Nada
4000,60000,21819,0.588,12834,3.207,15,2015,2,7,Medio
4235,72000,24000,0.621,14897,1.538,18,2015,2,8,Medio
8000,104000,28364,1.040,29498,2.533,26,2015,2,9,Medio
4000,28000,7636,0.341,2608,0.610,7,2015,3,10,Nada
5600,56000,15273,0.636,9719,1.706,14,2015,3,11,Medio
4000,40000,10909,1.000,10909,0.957,10,2015,3,12,Medio
4000,52000,14182,1.182,16760,0.484,13,2015,3,13,Mucho
4615,60000,16364,1.500,24545,1.378,15,2015,3,14,Mucho
4000,16000,4364,4.000,17455,0.237,4,2015,4,15,Mucho
4500,36000,9818,0.720,7069,-0.094,9,2015,4,16,Medio
4400,44000,12000,0.537,6439,2.786,11,2015,4,17,Nada
5000,60000,16364,0.588,9626,1.875,15,2015,4,18,Medio
4000,40000,10909,0.323,3519,3.086,10,2015,5,19,Nada
7500,120000,32725,1.304,42685,2.167,30,2015,5,20,Medio
4571,32000,8727,0.500,4363,1.091,8,2015,5,21,Mucho
4000,44000,11999,0.579,6947,0.750,11,2015,5,22,Mucho
4000,36000,9817,0.419,4110,1.592,9,2015,5,23,Nada
4000,44000,11999,0.957,11477,1.821,11,2015,6,24,Medio
4000,20000,5454,0.526,2871,0.581,5,2015,6,25,Medio
4444,40000,10908,1.250,13635,1.560,10,2015,6,26,Medio
4000,8000,2182,0.182,397,0.346,2,2015,6,27,Nada
4000,28000,7636,0.438,3341,3.353,7,2015,7,28,Nada
4000,32000,8726,0.941,8213,2.053,8,2015,7,29,Medio
4000,24000,6545,0.462,3021,0.706,6,2015,7,30,Mucho
4000,36000,9817,0.514,5049,3.143,9,2015,7,31,Nada
4000,24000,6545,0.600,3927,1.696,6,2015,8,32,Nada
4000,44000,11999,0.564,6769,1.000,11,2015,8,33,Mucho
4250,68000,18544,0.708,13135,3.692,17,2015,8,34,Medio
4571,32000,8727,0.348,3035,1.412,8,2015,8,35,Nada
4571,64000,17453,1.600,27925,2.500,16,2015,8,36,Nada
4444,40000,10908,-3.333,-36361,-0.732,10,2015,9,37,Nada
3111,28000,7636,0.378,2889,0.353,7,2015,9,38,Nada
4500,36000,9817,0.316,3100,3.000,9,2015,9,39,Nada
4000,32000,8727,0.400,3491,2.769,8,2015,9,40,Nada
4000,24000,6545,0.316,2067,2.000,6,2015,10,41,Nada
4000,24000,6545,0.235,1540,2.870,6,2015,10,42,Nada
4308,56000,15272,0.636,9718,4.350,14,2015,10,43,Medio
4000,36000,9817,0.462,4531,1.731,9,2015,10,44,Nada
4000,36000,9817,0.462,4531,2.483,9,2015,11,45,Nada
5778,52000,14181,0.743,10534,1.406,13,2015,11,46,Nada
4000,32000,8726,0.500,4363,1.935,8,2015,11,47,Nada
4000,36000,9818,0.353,3465,1.200,9,2015,11,48,Nada
4000,28000,7636,0.197,1506,3.900,7,2015,11,49,Nada
4000,72000,19636,0.783,15368,4.000,18,2015,12,50,Medio
4000,48000,13091,0.462,6042,1.235,12,2015,12,51,Nada
4286,60000,16364,0.492,8048,3.081,15,2015,12,52,Medio
4444,40000,10909,0.556,6061,1.533,10,2015,12,53,Nada
5143,36000,9818,0.277,2719,1.054,9,2016,1,53,Nada
4800,72000,19636,0.486,9553,4.588,18,2016,1,1,Medio
4533,68000,18545,0.540,10009,1.784,17,2016,1,2,Medio
4471,76000,20727,0.437,9053,2.795,19,2016,1,3,Medio
4000,44000,12000,0.272,3259,2.556,11,2016,1,4,Nada
4500,36000,9818,0.295,2897,2.234,9,2016,1,5,Nada
