KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
8000,72000,15955,1.200,19145,2.250,9,2013,12,49,Nada
8000,24000,5318,2.000,10636,0.429,3,2013,12,50,Mucho
8000,16000,3545,-2.000,-7091,0.000,2,2013,12,51,Nada
9455,104000,23045,2.000,46091,-0.429,13,2013,12,52,Mucho
8000,56000,12409,0.609,7553,2.500,7,2013,12,53,Medio
8889,80000,17727,0.833,14773,1.091,10,2014,1,1,Mucho
8000,8000,1773,0.047,82,1.600,1,2014,1,2,Nada
8000,40000,8864,0.204,1809,4.500,5,2014,1,3,Nada
8000,88000,19500,0.667,13000,4.125,11,2014,1,4,Medio
8000,48000,10636,0.750,7977,1.941,6,2014,1,5,Nada
10000,40000,8864,0.345,3056,0.682,5,2014,2,6,Nada
9143,64000,14182,0.400,5673,3.273,8,2014,2,7,Medio
7429,104000,23045,0.531,12228,2.526,13,2014,2,8,Mucho
8000,40000,8864,0.164,1453,3.808,5,2014,2,9,Nada
6667,40000,8864,0.196,1738,3.231,5,2014,3,10,Nada
8000,72000,15955,0.486,7762,3.000,9,2014,3,11,Medio
8000,40000,8864,0.435,3854,2.211,5,2014,3,12,Nada
8000,24000,5318,0.182,967,1.421,3,2014,3,13,Nada
8000,8000,1773,0.043,75,4.235,1,2014,3,14,Nada
8000,48000,10636,0.300,3191,7.667,6,2014,4,15,Nada
8000,40000,8864,0.345,3056,5.100,5,2014,4,16,Nada
8000,48000,10636,0.667,7091,3.000,6,2014,4,17,Nada
8000,72000,15955,0.857,13675,1.059,9,2014,4,18,Mucho
8000,64000,14182,0.727,10314,2.250,8,2014,5,19,Medio
8000,32000,7091,0.286,2026,0.913,4,2014,5,20,Nada
8000,32000,7091,0.211,1493,3.000,4,2014,5,21,Nada
8000,32000,7091,0.267,1891,3.188,4,2014,5,22,Nada
8000,16000,3545,0.167,591,3.250,2,2014,6,23,Nada
8000,24000,5318,0.316,1679,3.300,3,2014,6,24,Nada
