KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
17500,70000,29537,0.128,3787,4.016,10,2013,12,49,Nada
38000,266000,112242,0.704,78985,4.294,38,2013,12,50,Medio
22167,133000,56121,0.745,41816,1.591,19,2013,12,51,Nada
22167,266000,109917,0.667,73278,0.716,38,2013,12,52,Nada
28000,56000,21563,0.085,1835,3.095,8,2013,12,53,Nada
36750,147000,56604,0.264,14952,4.154,21,2014,1,1,Nada
22167,266000,102426,0.760,77844,3.090,38,2014,1,2,Medio
16917,203000,78167,0.212,16607,1.388,29,2014,1,3,Nada
26765,455000,175202,0.310,54359,8.250,65,2014,1,4,Medio
19833,238000,91644,0.198,18116,4.023,34,2014,1,5,Nada
27125,434000,167116,0.456,76185,3.914,62,2014,2,6,Mucho
17231,224000,86253,0.360,31012,1.957,32,2014,2,7,Nada
10500,21000,8086,0.042,339,1.711,3,2014,2,8,Nada
25200,126000,65736,0.222,14608,2.165,14,2014,2,9,Nada
18000,54000,28173,0.113,3189,3.429,6,2014,3,10,Nada
13500,27000,14086,0.062,871,6.522,3,2014,3,11,Nada
45000,180000,93908,0.541,50761,6.130,20,2014,3,12,Nada
37800,189000,98604,1.313,129417,2.793,21,2014,3,13,Medio
18000,18000,9391,0.500,4695,0.341,2,2014,3,14,Medio
18000,18000,9391,1.000,9391,0.209,2,2014,4,15,Mucho
12000,36000,18782,-4.000,-75127,0.120,4,2014,4,16,Nada
18000,36000,17407,0.017,296,-1.125,4,2014,4,17,Nada
18000,144000,64127,0.034,2207,141.900,16,2014,4,18,Nada
12600,63000,28055,0.015,433,57.125,7,2014,5,19,Nada
29571,207000,92182,0.052,4835,50.000,23,2014,5,20,Nada
27000,27000,12024,0.007,85,27.848,3,2014,5,21,Nada
20250,81000,36071,0.021,774,38.545,9,2014,5,22,Nada
31500,63000,28055,0.017,477,35.571,7,2014,6,23,Nada
9000,9000,4008,0.002,10,64.421,1,2014,6,24,Nada
49500,198000,88174,0.056,4899,71.824,22,2014,6,25,Nada
22500,45000,20040,0.013,262,38.500,5,2014,6,26,Nada
9000,9000,4008,0.003,11,40.821,1,2014,6,27,Nada
24429,171000,76150,0.051,3905,40.714,19,2014,7,28,Nada
22500,180000,80158,0.057,4567,43.320,20,2014,7,29,Nada
18000,90000,40079,0.030,1193,25.575,10,2014,7,30,Nada
42000,126000,56111,0.043,2425,20.265,14,2014,7,31,Nada
20250,81000,36071,0.029,1039,21.614,9,2014,8,32,Nada
12000,72000,32063,0.026,844,28.000,8,2014,8,33,Nada
19000,171000,76150,0.065,4981,29.032,19,2014,8,34,Nada
15000,45000,20040,0.018,360,23.417,5,2014,8,35,Nada
12857,90000,40079,0.037,1479,25.875,10,2014,8,36,Nada
36000,288000,128253,0.128,16416,23.471,32,2014,9,37,Nada
27000,81000,36071,0.039,1415,14.936,9,2014,9,38,Nada
30000,90000,40079,0.046,1826,13.235,10,2014,9,39,Nada
15000,45000,20040,0.024,474,12.588,5,2014,9,40,Nada
9000,18000,8016,0.010,77,26.125,2,2014,10,41,Nada
20667,62000,27055,0.034,931,36.529,7,2014,10,42,Nada
12750,25500,10524,0.015,159,42.857,3,2014,10,43,Nada
17000,68000,28063,0.041,1163,49.250,8,2014,10,44,Nada
15583,93500,38587,0.060,2313,31.500,11,2014,11,45,Nada
17000,34000,14032,0.023,319,24.273,4,2014,11,46,Nada
18889,170000,70158,0.122,8556,22.696,20,2014,11,47,Nada
15111,136000,56127,0.094,5283,13.200,16,2014,11,48,Nada
18700,93500,38587,0.061,2352,13.950,11,2014,11,49,Nada
10929,76500,31571,0.053,1667,11.170,9,2014,12,50,Nada
11333,68000,28063,0.049,1386,13.833,8,2014,12,51,Nada
19125,229500,94714,0.187,17697,16.929,27,2014,12,52,Nada
17000,17000,7016,0.015,108,8.932,2,2014,12,53,Nada
0,0,0,0.000,0,10.459,0,2015,1,1,Nada
8500,8500,3508,0.008,27,13.345,1,2015,1,2,Nada
11333,68000,28063,0.047,1305,128.000,8,2015,1,3,Nada
18417,110500,45603,0.062,2830,72.000,13,2015,1,4,Nada
27625,110500,45603,0.080,3671,27.682,13,2015,1,5,Nada
15786,110500,45603,0.115,5223,10.588,13,2015,2,6,Nada
10625,42500,17540,0.043,753,8.231,5,2015,2,7,Nada
19125,229500,94714,0.240,22731,12.194,27,2015,2,8,Nada
31875,127500,52619,0.118,6190,6.600,15,2015,2,9,Nada
17000,136000,56127,0.134,7515,9.957,16,2015,3,10,Nada
23800,119000,49111,0.184,9047,4.293,14,2015,3,11,Nada
19125,76500,31571,0.140,4405,4.600,9,2015,3,12,Nada
14571,102000,42095,0.222,9354,4.615,12,2015,3,13,Nada
20400,102000,42095,0.286,12027,4.114,12,2015,3,14,Nada
28333,85000,35079,0.323,11316,3.273,10,2015,4,15,Nada
18417,110500,45603,0.667,30402,2.294,13,2015,4,16,Nada
19833,59500,24555,0.737,18093,1.114,7,2015,4,17,Mucho
21500,365500,150840,-2.774,-418461,0.600,43,2015,4,18,Nada
8500,8500,3508,0.022,75,-1.762,1,2015,5,19,Nada
26917,161500,66650,0.158,10509,7.647,19,2015,5,20,Nada
25500,102000,42095,0.133,5613,5.286,12,2015,5,21,Nada
12750,51000,21048,0.091,1913,6.469,6,2015,5,22,Nada
11333,34000,14032,0.071,1002,5.108,4,2015,5,23,Nada
17000,68000,28063,0.116,3254,6.682,8,2015,6,24,Nada
19833,119000,49111,0.171,8385,14.833,14,2015,6,25,Nada
22100,110500,45603,0.190,8655,8.654,13,2015,6,26,Nada
34000,34000,14032,0.067,935,5.314,4,2015,6,27,Nada
15300,76500,31571,0.168,5311,5.613,9,2015,7,28,Nada
22950,229500,94714,0.761,72036,5.654,27,2015,7,29,Nada
15786,110500,43396,0.252,10954,1.650,13,2015,7,30,Nada
16150,161500,62458,0.266,16597,4.959,19,2015,7,31,Nada
8500,8500,3287,0.016,53,3.153,1,2015,8,32,Nada
14875,59500,23011,0.122,2801,5.545,7,2015,8,33,Nada
51000,51000,19724,0.118,2320,6.000,6,2015,8,34,Nada
25500,280500,108480,0.233,25299,10.286,33,2015,8,35,Nada
28900,289000,111767,0.156,17432,15.326,34,2015,8,36,Nada
25500,76500,29585,0.046,1355,8.260,9,2015,9,37,Nada
17850,178500,69033,0.116,7987,7.579,21,2015,9,38,Nada
23182,255000,98618,0.192,18965,8.016,30,2015,9,39,Nada
19429,136000,52596,0.120,6327,7.050,16,2015,9,40,Nada
