KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
750,3000,1518,0.054,82,57.000,2,2013,12,49,Nada
1500,15000,7591,0.323,2449,27.000,10,2013,12,50,Nada
1500,3000,1518,0.080,121,5.571,2,2013,12,51,Nada
2118,36000,18218,2.000,36436,5.143,24,2013,12,52,Medio
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
1500,3000,1518,-2.000,-3036,0.000,2,2014,1,2,Nada
1500,4500,2295,0.182,417,-3.000,3,2014,1,3,Nada
1500,3000,1536,0.059,90,21.000,2,2014,1,4,Nada
2100,10500,5377,0.237,1276,14.143,7,2014,1,5,Nada
3333,30000,15364,1.250,19205,6.500,20,2014,2,6,Medio
1667,15000,7645,0.323,2466,0.621,10,2014,2,7,Nada
1500,10500,5314,0.133,708,4.541,7,2014,2,8,Nada
1500,9000,4555,0.130,594,3.973,6,2014,2,9,Nada
1500,4500,2277,0.072,165,5.609,3,2014,3,10,Nada
1500,4500,2277,0.078,177,7.500,3,2014,3,11,Nada
1500,9000,4555,0.136,621,9.250,6,2014,3,12,Nada
1500,3000,1518,0.040,61,12.750,2,2014,3,13,Nada
1500,1500,759,0.021,16,13.364,1,2014,3,14,Nada
1500,12000,6073,0.108,657,16.000,8,2014,4,15,Nada
1250,7500,3795,0.051,195,27.273,5,2014,4,16,Nada
1500,4500,2277,0.032,73,20.357,3,2014,4,17,Nada
1800,18000,9109,0.140,1271,17.250,12,2014,4,18,Nada
1833,16500,8350,0.148,1233,12.000,11,2014,5,19,Nada
1500,4500,2277,0.044,101,7.962,3,2014,5,20,Nada
1500,4500,2277,0.047,106,7.615,3,2014,5,21,Nada
1500,3000,1518,0.032,49,11.118,2,2014,5,22,Nada
1500,4500,2277,0.050,115,22.875,3,2014,6,23,Nada
1500,4500,2277,0.053,121,21.750,3,2014,6,24,Nada
1500,4500,2277,0.056,128,20.625,3,2014,6,25,Nada
1500,4500,2277,0.074,169,17.333,3,2014,6,26,Nada
1500,1500,759,0.035,27,9.667,1,2014,6,27,Nada
1500,6000,3036,0.154,467,12.000,4,2014,7,28,Nada
1500,6000,3036,0.182,552,9.000,4,2014,7,29,Nada
1500,1500,768,0.034,26,6.667,1,2014,7,30,Nada
1800,9000,4609,0.167,768,13.000,6,2014,7,31,Nada
1500,6000,3073,0.129,396,9.000,4,2014,8,32,Nada
1500,7500,3841,0.189,725,7.909,5,2014,8,33,Nada
1500,4500,2295,0.092,212,4.800,3,2014,8,34,Nada
1500,6000,3036,0.103,311,10.250,4,2014,8,35,Nada
1500,6000,3036,0.114,347,9.250,4,2014,8,36,Nada
1125,4500,2277,0.095,217,9.000,3,2014,9,37,Nada
1950,19500,9868,0.553,5459,8.182,13,2014,9,38,Medio
1500,9000,4555,0.250,1139,2.550,6,2014,9,39,Nada
1313,10500,5314,0.255,1353,4.227,7,2014,9,40,Nada
1500,9000,4555,0.194,882,2.769,6,2014,10,41,Nada
1500,4500,2277,0.082,187,6.000,3,2014,10,42,Nada
2000,6000,3036,0.121,368,6.563,4,2014,10,43,Nada
1500,13500,6832,0.340,2320,7.154,9,2014,10,44,Nada
1500,10500,5314,0.246,1305,4.125,7,2014,11,45,Nada
1773,19500,9868,0.456,4501,5.250,13,2014,11,46,Medio
1500,6000,3036,0.133,405,2.276,4,2014,11,47,Nada
1500,13500,6832,0.269,1835,4.750,9,2014,11,48,Nada
1500,12000,6073,0.229,1388,3.346,8,2014,11,49,Nada
1071,7500,3795,0.130,493,5.857,5,2014,12,50,Nada
1333,12000,6073,0.250,1518,4.909,8,2014,12,51,Nada
2000,6000,3036,0.154,467,4.000,4,2014,12,52,Nada
1286,9000,4555,0.286,1301,4.235,6,2014,12,53,Nada
1500,4500,2277,0.182,414,3.000,3,2015,1,1,Nada
1500,10500,5314,0.326,1730,3.462,7,2015,1,2,Nada
1500,3000,1518,0.054,82,5.250,2,2015,1,3,Nada
1500,3000,1518,0.044,67,11.500,2,2015,1,4,Nada
1500,6000,3036,0.095,289,12.000,4,2015,1,5,Nada
2000,6000,3036,0.105,320,15.000,4,2015,2,6,Nada
1500,6000,3036,0.118,357,10.800,4,2015,2,7,Nada
1500,9000,4555,0.207,942,8.000,6,2015,2,8,Nada
1500,15000,7591,0.323,2449,5.571,10,2015,2,9,Nada
1500,7500,3795,0.149,566,5.400,5,2015,3,10,Nada
1500,12000,6073,0.296,1799,4.429,8,2015,3,11,Nada
1500,1500,759,0.044,34,3.000,1,2015,3,12,Nada
1500,10500,5314,0.209,1110,4.714,7,2015,3,13,Nada
1500,15000,7591,0.250,1898,8.438,10,2015,3,14,Nada
1688,13500,6832,0.240,1640,5.833,9,2015,4,15,Nada
1500,9000,4555,0.162,739,4.615,6,2015,4,16,Nada
1500,12000,6073,0.160,972,4.080,8,2015,4,17,Nada
1500,15000,7636,0.145,1107,8.609,10,2015,4,18,Nada
1500,9000,4609,0.087,401,9.000,6,2015,5,19,Nada
1500,6000,3073,0.063,192,8.250,4,2015,5,20,Nada
1500,21000,10755,0.215,2316,9.300,14,2015,5,21,Nada
1286,9000,4609,0.092,425,8.500,6,2015,5,22,Nada
1000,9000,2414,0.157,378,7.750,9,2015,5,23,Nada
1000,8000,2145,0.163,350,5.483,8,2015,6,24,Nada
1000,8000,2145,0.195,419,5.870,8,2015,6,25,Nada
1000,5000,1341,0.145,194,4.440,5,2015,6,26,Nada
1000,8000,2145,0.286,613,4.571,8,2015,6,27,Nada
1000,2000,536,0.087,47,3.429,2,2015,7,28,Nada
1000,7000,1841,0.246,452,4.400,7,2015,7,29,Nada
1000,3000,777,0.090,70,6.176,3,2015,7,30,Nada
1000,7000,1814,0.246,445,8.000,7,2015,7,31,Nada
1000,8000,2073,0.381,790,4.412,8,2015,8,32,Nada
1000,4000,1036,0.114,118,2.833,4,2015,8,33,Nada
1091,12000,3109,0.255,794,8.368,12,2015,8,34,Nada
833,5000,1295,0.130,168,5.125,5,2015,8,35,Nada
2000,18000,4709,0.486,2291,5.143,18,2015,8,36,Medio
1143,8000,2145,0.235,505,3.257,8,2015,9,37,Nada
