KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2100,4200,1977,0.054,107,17.100,3,2013,12,49,Nada
1400,5600,2636,0.077,203,23.143,4,2013,12,50,Nada
1400,8400,3955,0.128,505,15.000,6,2013,12,51,Nada
1960,29400,13841,0.627,8676,10.154,21,2013,12,52,Mucho
2100,29400,13841,1.680,23253,2.226,21,2013,12,53,Medio
1400,2800,1318,2.000,2636,0.125,2,2014,1,1,Mucho
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
700,1400,668,0.025,17,0.000,1,2014,1,3,Nada
1400,5600,2673,0.052,139,79.000,4,2014,1,4,Nada
1400,1400,668,0.013,9,45.000,1,2014,1,5,Nada
0,0,0,0.000,0,37.000,0,2014,2,6,Nada
1400,4200,2005,0.041,83,44.400,3,2014,2,7,Nada
0,0,0,0.000,0,53.250,0,2014,2,8,Nada
1400,2800,1336,0.029,38,71.000,2,2014,2,9,Nada
1400,2800,1336,0.029,39,41.400,2,2014,3,10,Nada
1400,2800,1336,0.030,40,50.250,2,2014,3,11,Nada
933,2800,1336,0.031,42,32.500,2,2014,3,12,Nada
1400,1400,668,0.016,11,31.500,1,2014,3,13,Nada
1400,1400,668,0.016,11,37.200,1,2014,3,14,Nada
0,0,0,0.000,0,45.750,0,2014,4,15,Nada
1400,1400,668,0.017,11,91.500,1,2014,4,16,Nada
1400,4200,2005,0.051,103,90.000,3,2014,4,17,Nada
1400,2800,1336,0.036,48,42.750,2,2014,4,18,Nada
1400,1400,668,0.018,12,27.500,1,2014,5,19,Nada
1400,2800,1336,0.038,50,27.000,2,2014,5,20,Nada
1400,1400,668,0.019,13,31.200,1,2014,5,21,Nada
933,2800,1336,0.040,53,38.250,2,2014,5,22,Nada
1400,2800,1336,0.042,56,29.400,2,2014,6,23,Nada
0,0,0,0.000,0,28.200,0,2014,6,24,Nada
1400,1400,659,0.015,10,50.250,1,2014,6,25,Nada
2100,4200,1977,0.047,92,66.000,3,2014,6,26,Nada
0,0,0,0.000,0,47.250,0,2014,6,27,Nada
0,0,0,0.000,0,47.250,0,2014,7,28,Nada
1400,4200,1977,0.049,96,63.000,3,2014,7,29,Nada
1400,2800,1318,0.034,45,60.000,2,2014,7,30,Nada
0,0,0,0.000,0,34.800,0,2014,7,31,Nada
1540,15400,7250,0.210,1519,34.800,11,2014,8,32,Nada
1400,5600,2636,0.089,234,10.846,4,2014,8,33,Nada
1400,7000,3295,0.123,407,8.600,5,2014,8,34,Nada
1400,5600,2636,0.111,293,5.700,4,2014,8,35,Nada
1400,2800,1318,0.061,80,7.846,2,2014,8,36,Nada
1400,4200,1977,0.098,194,8.727,3,2014,9,37,Nada
1400,1400,659,0.035,23,9.667,1,2014,9,38,Nada
1400,2800,1318,0.054,71,14.000,2,2014,9,39,Nada
1400,2800,1318,0.044,59,23.000,2,2014,9,40,Nada
0,0,0,0.000,0,26.400,0,2014,10,41,Nada
1400,4200,1977,0.071,140,33.000,3,2014,10,42,Nada
1400,2800,1318,0.050,66,24.600,2,2014,10,43,Nada
1400,1400,659,0.026,17,23.400,1,2014,10,44,Nada
1400,2800,1318,0.054,71,19.000,2,2014,11,45,Nada
933,2800,1318,0.057,75,21.600,2,2014,11,46,Nada
1400,2800,1318,0.061,80,20.400,2,2014,11,47,Nada
933,2800,1318,0.065,85,16.000,2,2014,11,48,Nada
1400,8400,3955,0.222,879,15.000,6,2014,11,49,Nada
2333,14000,6591,0.345,2273,7.200,10,2014,12,50,Nada
1400,2800,1318,0.061,80,5.667,2,2014,12,51,Nada
1400,2800,1318,0.065,85,5.333,2,2014,12,52,Nada
1400,1400,659,0.034,22,6.429,1,2014,12,53,Nada
2800,8400,3955,0.231,913,17.400,6,2015,1,1,Nada
1400,1400,659,0.031,20,7.667,1,2015,1,2,Nada
1400,1400,659,0.024,16,15.750,1,2015,1,3,Nada
1400,5600,2636,0.103,270,15.375,4,2015,1,4,Nada
1400,2800,1318,0.056,73,18.500,2,2015,1,5,Nada
1400,5600,2636,0.121,320,15.000,4,2015,2,6,Nada
933,2800,1318,0.068,89,9.300,2,2015,2,7,Nada
1400,1400,659,0.036,24,10.500,1,2015,2,8,Nada
1400,1400,659,0.038,25,11.571,1,2015,2,9,Nada
1400,2800,1318,0.080,105,19.500,2,2015,3,10,Nada
0,0,0,0.000,0,18.000,0,2015,3,11,Nada
1400,4200,1977,0.133,264,24.000,3,2015,3,12,Nada
1400,4200,1977,0.102,201,12.600,3,2015,3,13,Nada
1400,1400,659,0.027,18,19.000,1,2015,3,14,Nada
1750,7000,3295,0.145,478,15.857,5,2015,4,15,Nada
0,0,0,0.000,0,10.667,0,2015,4,16,Nada
1400,8400,3955,0.207,818,16.000,6,2015,4,17,Nada
1400,8400,3955,0.261,1032,7.091,6,2015,4,18,Nada
1400,2800,1318,0.105,139,5.000,2,2015,5,19,Nada
1400,2800,1318,0.118,155,3.857,2,2015,5,20,Nada
1800,25200,11873,1.059,12571,4.800,18,2015,5,21,Medio
700,1400,668,0.057,38,2.455,1,2015,5,22,Nada
1000,1000,268,0.038,10,2.429,1,2015,5,23,Nada
833,5000,1295,0.149,193,5.400,5,2015,6,24,Nada
