KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
7000,35000,11363,-2.000,-22727,0.000,5,2013,12,49,Nada
7000,112000,36363,-4.000,-145451,-0.789,16,2013,12,50,Nada
7350,147000,47726,-14.000,-668165,-0.273,21,2013,12,51,Nada
8400,42000,13636,1.000,13636,0.000,6,2013,12,52,Mucho
0,0,0,0.000,0,0.837,0,2013,12,53,Nada
7000,49000,15909,0.824,13101,1.333,7,2014,1,1,Medio
7000,21000,6818,1.200,8182,1.154,3,2014,1,2,Medio
7000,84000,27272,3.000,81816,0.000,12,2014,1,3,Mucho
7000,98000,31817,1.077,34265,1.091,14,2014,1,4,Medio
7000,105000,34090,1.429,48700,1.862,15,2014,1,5,Nada
7000,98000,31817,1.750,55680,0.220,14,2014,2,6,Mucho
8667,182000,59089,1.733,102421,0.907,26,2014,2,7,Medio
7438,119000,38635,0.829,32039,0.927,17,2014,2,8,Mucho
7292,175000,56816,0.943,53600,1.263,25,2014,2,9,Medio
7700,154000,49999,1.222,61109,1.279,22,2014,3,10,Mucho
7389,133000,43181,1.583,68370,0.328,19,2014,3,11,Mucho
8400,126000,40908,2.250,92043,0.773,18,2014,3,12,Mucho
10500,84000,27272,4.800,130906,-0.051,12,2014,3,13,Mucho
9100,91000,29545,-26.000,-768165,0.367,13,2014,3,14,Nada
7000,77000,24999,-3.143,-78570,-0.488,11,2014,4,15,Nada
7000,63000,20454,1.200,24545,0.000,9,2014,4,16,Mucho
6588,112000,36362,2.133,77573,1.364,16,2014,4,17,Mucho
16333,49000,15909,0.933,14848,0.000,7,2014,4,18,Mucho
7625,91500,30045,2.000,60090,1.406,13,2014,5,19,Medio
7500,7500,2773,-0.400,-1109,-0.167,1,2014,5,20,Nada
0,0,0,0.000,0,-0.429,0,2014,5,21,Nada
9000,45000,14636,1.000,14636,-0.643,6,2014,5,22,Mucho
8654,112500,36590,2.000,73180,6.429,15,2014,6,23,Nada
7500,67500,21954,1.286,28226,0.000,9,2014,6,24,Mucho
10313,82500,26833,1.294,34724,1.400,11,2014,6,25,Medio
10000,90000,29272,-4.800,-140505,0.257,12,2014,6,26,Nada
8125,97500,31711,-5.200,-164898,-0.750,13,2014,6,27,Nada
8571,60000,19515,-8.000,-156116,0.250,8,2014,7,28,Nada
8182,90000,29272,3.000,87816,-0.455,12,2014,7,29,Mucho
9545,105000,34151,0.778,26562,1.182,14,2014,7,30,Nada
8571,120000,39029,1.067,41631,2.029,16,2014,7,31,Nada
8906,142500,46347,2.923,135477,0.500,19,2014,8,32,Mucho
8750,52500,17075,2.800,47811,0.367,7,2014,8,33,Mucho
7500,45000,14636,0.750,10977,-0.071,6,2014,8,34,Medio
8182,90000,29272,1.091,31933,1.594,12,2014,8,35,Medio
11250,45000,14636,3.000,43908,0.600,6,2014,8,36,Medio
9000,45000,14636,0.545,7983,-0.125,6,2014,9,37,Medio
7500,75000,24393,0.556,13552,2.875,10,2014,9,38,Nada
10000,90000,29272,0.649,18987,1.773,12,2014,9,39,Nada
8864,97500,31711,0.743,23557,2.571,13,2014,9,40,Nada
8750,105000,34151,0.737,25164,0.943,14,2014,10,41,Nada
9231,120000,39029,0.842,32867,2.077,16,2014,10,42,Nada
9167,82500,26833,2.000,53665,0.767,11,2014,10,43,Medio
8250,165000,53665,22.000,1180632,0.000,22,2014,10,44,Mucho
8438,67500,21954,-3.600,-79034,0.122,9,2014,11,45,Nada
9079,172500,56104,-1.243,-69751,-0.500,23,2014,11,46,Mucho
7500,7500,2439,-0.286,-697,-1.667,1,2014,11,47,Nada
8000,120000,39029,0.667,26020,2.091,16,2014,11,48,Medio
9079,172500,56105,1.704,95586,1.875,23,2014,11,49,Medio
8929,187500,60983,16.667,1016388,0.150,25,2014,12,50,Mucho
7500,15000,4879,0.000,0,0.047,2,2014,12,51,Nada
9583,172500,56105,9.200,516163,-0.060,23,2014,12,52,Mucho
8333,75000,24393,1.000,24393,0.360,10,2014,12,53,Mucho
0,0,0,0.000,0,1.200,0,2015,1,1,Nada
8077,105000,34151,2.000,68302,1.273,14,2015,1,2,Mucho
8571,60000,19515,1.000,19515,0.000,8,2015,1,3,Mucho
8654,112500,36590,1.765,64570,2.182,15,2015,1,4,Nada
7500,45000,14636,0.600,8782,0.081,6,2015,1,5,Medio
7500,135000,43908,0.720,31614,1.966,18,2015,2,6,Medio
7500,67500,21954,0.346,7599,2.385,9,2015,2,7,Nada
7500,142500,46347,0.809,37472,1.909,19,2015,2,8,Nada
8750,157500,51226,1.355,69403,1.696,21,2015,2,9,Nada
9375,75000,24393,0.833,20328,0.306,10,2015,3,10,Mucho
8182,90000,29272,0.923,27020,1.140,12,2015,3,11,Medio
7500,82500,26833,7.333,196772,0.488,11,2015,3,12,Mucho
7500,90000,29272,6.000,175631,-0.364,12,2015,3,13,Mucho
7500,97500,31711,0.788,24985,0.686,13,2015,3,14,Mucho
7500,75000,24393,0.500,12197,2.083,10,2015,4,15,Nada
8654,112500,36590,0.909,33264,1.286,15,2015,4,16,Mucho
7969,127500,41469,1.889,78330,1.421,17,2015,4,17,Mucho
7500,97500,31711,-2.000,-63423,0.000,13,2015,4,18,Nada
7500,75000,24393,-3.333,-81311,-0.867,10,2015,5,19,Nada
7500,60000,19515,0.533,10408,0.525,8,2015,5,20,Medio
7500,120000,39029,1.067,41631,2.226,16,2015,5,21,Nada
6563,52500,17075,0.378,6461,0.618,7,2015,5,22,Nada
7500,45000,14636,0.222,3252,2.903,6,2015,5,23,Nada
8250,82500,26833,0.595,15955,2.483,11,2015,6,24,Nada
7500,67500,21954,0.514,11291,1.625,9,2015,6,25,Nada
7500,52500,17075,0.378,6461,2.538,7,2015,6,26,Nada
7500,67500,21954,0.353,7748,1.667,9,2015,6,27,Nada
7500,45000,14636,0.182,2661,4.320,6,2015,7,28,Nada
6563,52500,17075,0.264,4510,4.091,7,2015,7,29,Nada
7500,90000,29272,0.522,15272,3.136,12,2015,7,30,Nada
7500,67500,21954,0.486,10680,2.760,9,2015,7,31,Nada
7500,75000,24393,1.111,27104,1.500,10,2015,8,32,Medio
7500,97500,31711,0.788,24985,0.387,13,2015,8,33,Medio
8250,82500,26833,0.468,12560,2.719,11,2015,8,34,Nada
7500,52500,17075,0.264,4510,1.588,7,2015,8,35,Nada
8864,97500,31711,0.839,26596,3.387,13,2015,8,36,Medio
8250,82500,26833,4.400,118063,-0.387,11,2015,9,37,Mucho
7500,45000,14636,0.400,5854,0.871,6,2015,9,38,Mucho
7500,90000,29272,0.800,23418,2.100,12,2015,9,39,Nada
8125,97500,31711,1.130,35848,0.931,13,2015,9,40,Medio
7500,120000,36121,1.067,38529,1.355,16,2015,10,41,Mucho
7875,157500,43592,1.448,63133,1.171,21,2015,10,42,Mucho
8438,67500,18682,1.059,19781,0.780,9,2015,10,43,Medio
7500,67500,18682,0.783,14621,0.261,9,2015,10,44,Medio
7500,37500,10379,0.303,3145,1.462,5,2015,11,45,Nada
7500,52500,14531,0.311,4521,1.826,7,2015,11,46,Nada
7500,52500,14531,0.255,3699,4.429,7,2015,11,47,Nada
