KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4240,212000,57819,5.579,322568,0.900,53,2013,12,49,Mucho
4089,184000,50182,-11.500,-577098,-0.411,46,2013,12,50,Nada
4143,232000,63273,2.148,135919,0.208,58,2013,12,51,Mucho
3926,212000,57818,1.104,63841,0.860,53,2013,12,52,Mucho
4000,76000,20727,0.458,9490,0.975,19,2013,12,53,Mucho
4933,148000,40364,0.987,39825,0.738,37,2014,1,1,Medio
4080,204000,55636,3.290,183062,1.183,51,2014,1,2,Medio
4087,188000,51273,94.000,4819680,-0.336,47,2014,1,3,Mucho
4077,212000,57818,1.559,90129,0.289,53,2014,1,4,Mucho
4105,156000,42545,0.655,27887,1.093,39,2014,1,5,Mucho
4089,184000,50182,0.652,32743,1.381,46,2014,2,6,Mucho
4000,180000,49091,0.677,33219,1.674,45,2014,2,7,Nada
4000,144000,39273,0.947,37206,1.292,36,2014,2,8,Medio
3862,112000,30545,0.519,15838,0.472,28,2014,2,9,Medio
4000,120000,32727,0.411,13450,2.422,30,2014,3,10,Nada
4000,116000,31636,0.472,14918,1.851,29,2014,3,11,Nada
4000,116000,31636,0.574,18167,2.241,29,2014,3,12,Nada
4667,168000,45818,0.884,40513,1.227,42,2014,3,13,Medio
4364,144000,39273,0.878,34484,1.770,36,2014,3,14,Medio
4000,144000,39273,2.118,83166,0.645,36,2014,4,15,Medio
4000,64000,17455,0.762,13299,0.289,16,2014,4,16,Medio
4000,76000,20727,0.884,18317,1.057,19,2014,4,17,Medio
4154,108000,29455,0.783,23051,0.507,27,2014,4,18,Medio
4000,100000,27273,0.562,15322,2.758,25,2014,5,19,Nada
4000,92000,25091,1.122,28151,1.352,23,2014,5,20,Medio
4000,60000,16364,0.476,7792,0.360,15,2014,5,21,Medio
4000,64000,17455,0.250,4364,2.571,16,2014,5,22,Nada
4000,124000,33818,0.530,17921,4.111,31,2014,6,23,Nada
4000,84000,22909,0.372,8515,2.081,21,2014,6,24,Nada
4000,100000,27273,0.435,11858,3.088,25,2014,6,25,Nada
4000,72000,19636,0.500,9818,1.753,18,2014,6,26,Nada
4160,104000,28364,0.684,19407,1.266,26,2014,6,27,Mucho
4000,88000,24000,0.579,13895,2.130,22,2014,7,28,Nada
4235,72000,19636,0.375,7364,1.227,18,2014,7,29,Nada
4343,152000,41455,0.613,25408,3.136,38,2014,7,30,Nada
4645,144000,39273,0.973,38211,2.115,36,2014,7,31,Medio
4833,116000,31636,0.725,22936,0.620,29,2014,8,32,Mucho
4000,88000,24000,0.436,10455,1.777,22,2014,8,33,Nada
4286,120000,32727,0.612,20037,1.379,30,2014,8,34,Mucho
4160,104000,28364,0.578,16388,2.148,26,2014,8,35,Nada
4190,88000,24000,1.048,25143,1.231,22,2014,8,36,Medio
4000,100000,27273,0.746,20353,0.385,25,2014,9,37,Medio
4000,76000,20727,0.400,8291,2.342,19,2014,9,38,Nada
4000,100000,27273,0.510,13915,1.727,25,2014,9,39,Nada
4160,104000,28364,0.553,15691,2.609,26,2014,9,40,Nada
4000,136000,37091,0.723,26832,1.457,34,2014,10,41,Mucho
4000,164000,44727,1.038,46426,2.118,41,2014,10,42,Medio
4000,104000,28364,4.333,122909,0.564,26,2014,10,43,Mucho
4000,108000,29455,1.742,51308,-0.208,27,2014,10,44,Mucho
4645,144000,39273,1.800,70691,1.213,36,2014,11,45,Medio
4324,160000,43636,6.667,290909,0.067,40,2014,11,46,Mucho
4211,80000,21818,0.417,9091,0.291,20,2014,11,47,Medio
4552,132000,36000,0.377,13577,2.688,33,2014,11,48,Nada
4444,160000,43636,0.580,25296,2.871,40,2014,11,49,Nada
4111,148000,40364,0.763,30793,1.581,37,2014,12,50,Nada
4000,120000,32727,0.923,30210,1.309,30,2014,12,51,Medio
4125,132000,36000,0.904,32548,0.477,33,2014,12,52,Mucho
4000,64000,17455,0.267,4655,1.680,16,2014,12,53,Nada
3714,52000,14182,0.226,3206,2.430,13,2015,1,1,Nada
5412,184000,50182,1.643,82442,2.468,46,2015,1,2,Medio
4000,88000,24000,0.733,17600,0.200,22,2015,1,3,Medio
4293,176000,48000,1.333,64000,2.037,44,2015,1,4,Medio
4000,116000,31636,0.892,28229,0.295,29,2015,1,5,Mucho
4718,184000,50182,0.836,41970,1.705,46,2015,2,6,Medio
3892,144000,39273,0.947,37206,1.412,36,2015,2,7,Medio
4286,120000,32727,0.732,23947,0.541,30,2015,2,8,Medio
4000,128000,34909,0.696,24285,1.661,32,2015,2,9,Nada
4375,140000,38182,0.722,27554,0.918,35,2015,3,10,Mucho
4242,140000,38182,0.707,26997,2.072,35,2015,3,11,Nada
4125,132000,36000,2.129,76645,0.941,33,2015,3,12,Medio
4960,124000,33818,2.296,77657,-0.029,31,2015,3,13,Mucho
9514,352000,96000,6.286,603429,0.848,88,2015,3,14,Medio
4000,36000,9818,-2.000,-19636,0.000,9,2015,4,15,Nada
4000,128000,34909,1.882,65711,-0.211,32,2015,4,16,Mucho
4000,112000,30545,0.982,30010,1.000,28,2015,4,17,Medio
4211,160000,43636,1.333,58182,0.609,40,2015,4,18,Medio
4000,108000,29455,0.831,24470,1.380,27,2015,5,19,Medio
4000,132000,36000,0.742,26697,0.600,33,2015,5,20,Medio
8516,264000,72000,1.784,128432,2.100,66,2015,5,21,Nada
4615,60000,16364,0.337,5516,0.095,15,2015,5,22,Nada
4485,148000,40364,0.556,22458,2.237,37,2015,5,23,Nada
4235,144000,39273,1.200,47128,1.220,36,2015,6,24,Medio
4242,140000,38182,0.972,37122,0.409,35,2015,6,25,Mucho
4645,144000,39273,0.857,33663,1.667,36,2015,6,26,Medio
4400,176000,48000,1.692,81231,0.673,44,2015,6,27,Medio
4098,168000,45818,6.000,274909,0.730,42,2015,7,28,Medio
4125,132000,36000,2.870,103304,-0.344,33,2015,7,29,Mucho
4118,140000,38182,0.805,30721,0.933,35,2015,7,30,Medio
4000,108000,29455,0.406,11959,1.364,27,2015,7,31,Mucho
4000,204000,55636,0.887,49347,2.621,51,2015,8,32,Medio
4000,136000,37091,0.680,25222,0.850,34,2015,8,33,Mucho
4000,156000,42545,0.804,34212,1.821,39,2015,8,34,Medio
4343,152000,41455,0.864,35802,0.702,38,2015,8,35,Medio
4320,216000,58909,1.080,63622,1.595,54,2015,8,36,Nada
4205,164000,44727,2.000,89455,0.939,41,2015,9,37,Medio
4000,52000,14182,0.441,6250,0.000,13,2015,9,38,Medio
4000,96000,26182,0.511,13369,1.639,24,2015,9,39,Nada
4000,116000,31636,0.892,28229,1.346,29,2015,9,40,Medio
4133,124000,33818,0.697,23559,1.364,31,2015,10,41,Mucho
4111,148000,40364,0.487,19651,2.107,37,2015,10,42,Nada
4000,132000,36000,0.431,15530,2.876,33,2015,10,43,Nada
4625,148000,40364,0.569,22976,1.782,37,2015,10,44,Nada
4429,124000,33818,0.569,19236,1.963,31,2015,11,45,Nada
4250,136000,37091,0.739,27415,1.158,34,2015,11,46,Mucho
4000,168000,45818,1.313,60136,1.559,42,2015,11,47,Medio
4333,104000,28364,0.765,21690,0.308,26,2015,11,48,Medio
5290,164000,44728,0.678,30311,1.676,41,2015,11,49,Nada
6074,164000,44727,0.943,42157,1.761,41,2015,12,50,Medio
4516,140000,38182,0.986,37644,0.639,35,2015,12,51,Medio
5231,204000,55636,1.097,61021,1.231,51,2015,12,52,Medio
4000,116000,31636,0.951,30080,1.063,29,2015,12,53,Medio
4000,72000,19636,2.571,50494,0.417,18,2016,1,53,Mucho
33429,468000,127637,-117.000,-14933548,-0.061,117,2016,1,1,Mucho
4000,88000,24000,0.710,17032,0.000,22,2016,1,2,Medio
4435,204000,55637,0.703,39138,1.185,51,2016,1,3,Mucho
4091,180000,49091,0.533,26143,1.311,45,2016,1,4,Mucho
4211,160000,43636,0.606,26446,2.186,40,2016,1,5,Nada
4154,108000,29455,0.478,14076,1.015,27,2016,2,6,Mucho
4091,180000,49091,1.011,49642,1.795,45,2016,2,7,Medio
4606,152000,41455,0.854,35400,0.589,38,2016,2,8,Mucho
4476,188000,51273,1.080,55399,1.827,47,2016,2,9,Medio
4320,108000,29455,0.659,19397,0.462,27,2016,3,10,Medio
4364,240000,65455,1.875,122729,1.661,60,2016,3,11,Nada
5143,72000,19636,0.783,15368,0.045,18,2016,3,12,Medio
4324,160000,43636,1.667,72727,1.257,40,2016,3,13,Medio
4000,40000,10909,0.290,3162,0.102,10,2016,4,14,Nada
4000,152000,41455,0.817,33877,2.868,38,2016,4,15,Medio
4364,144000,39273,0.783,30736,0.955,36,2016,4,16,Mucho
4121,136000,37091,0.479,17762,2.286,34,2016,4,17,Nada
4114,144000,39273,0.600,23564,2.167,36,2016,5,18,Nada
4000,120000,32727,0.588,19251,1.189,30,2016,5,19,Mucho
4571,160000,43636,1.039,45336,1.800,40,2016,5,20,Medio
4606,152000,41455,1.689,70012,0.481,38,2016,5,21,Mucho
5143,108000,29455,1.862,54846,0.778,27,2016,5,22,Medio
4000,44000,12000,0.564,6769,0.029,11,2016,6,23,Medio
4000,76000,20727,0.469,9724,1.500,19,2016,6,24,Mucho
4533,136000,37091,0.756,28024,2.263,34,2016,6,25,Nada
4500,180000,49091,0.826,40534,2.203,45,2016,6,26,Medio
4500,144000,39273,0.818,32132,1.898,36,2016,7,27,Medio
4960,124000,33818,0.534,18075,0.678,31,2016,7,28,Mucho
4667,196000,53455,0.748,39989,2.411,49,2016,7,29,Nada
5826,268000,73092,1.089,79628,1.060,67,2016,7,30,Mucho
4082,200000,54546,0.877,47847,1.673,50,2016,7,31,Medio
