KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2615,68000,19706,2.000,39411,0.857,34,2013,12,49,Medio
2125,34000,9853,0.209,2055,0.000,17,2013,12,50,Nada
4222,76000,22024,0.264,5812,3.944,38,2013,12,51,Nada
2121,70000,20285,0.326,6605,4.213,35,2013,12,52,Nada
4889,44000,12751,0.278,3551,3.000,22,2013,12,53,Nada
5000,40000,11592,0.345,3997,2.147,20,2014,1,1,Nada
3200,64000,18547,0.985,18261,1.870,32,2014,1,2,Medio
3000,42000,12171,0.316,3844,0.689,21,2014,1,3,Nada
7500,150000,43469,0.955,41531,4.767,75,2014,1,4,Nada
3500,56000,16228,0.322,5223,0.961,28,2014,1,5,Nada
3152,104000,30138,0.486,14647,3.218,52,2014,2,6,Nada
2357,66000,19126,0.512,9786,1.568,33,2014,2,7,Nada
2286,32000,9273,0.229,2120,1.274,16,2014,2,8,Nada
2667,48000,13910,0.231,3210,2.733,24,2014,2,9,Nada
2429,34000,9853,0.158,1558,4.767,17,2014,3,10,Nada
2258,70000,20285,0.429,8712,5.211,35,2014,3,11,Nada
2786,39000,14853,0.306,4550,2.526,17,2014,3,12,Nada
2833,42500,16944,0.172,2910,2.043,17,2014,3,13,Nada
2500,10000,2909,0.027,78,6.565,4,2014,3,14,Nada
2500,7500,2182,0.021,45,11.605,3,2014,4,15,Nada
4688,75000,21818,0.233,5074,18.000,30,2014,4,16,Nada
2500,20000,5818,0.073,423,9.243,8,2014,4,17,Nada
2656,42500,13421,0.133,1789,7.756,17,2014,4,18,Nada
7813,62500,26989,0.183,4943,8.127,25,2014,5,19,Nada
2750,27500,11875,0.093,1102,7.440,11,2014,5,20,Nada
2794,47500,20512,0.184,3765,6.396,19,2014,5,21,Nada
3000,30000,12955,0.136,1767,5.127,12,2014,5,22,Nada
2500,42500,18353,0.231,4245,5.857,17,2014,6,23,Nada
2727,30000,12955,0.203,2635,4.063,12,2014,6,24,Nada
2750,27500,11875,0.232,2750,3.878,11,2014,6,25,Nada
3929,27500,11875,0.306,3629,3.150,11,2014,6,26,Nada
4412,75000,32387,2.000,64775,2.647,30,2014,6,27,Medio
3438,27500,11875,-2.000,-23751,0.000,11,2014,7,28,Nada
5139,92500,27965,1.213,33925,-0.635,37,2014,7,29,Mucho
4643,32500,9454,0.198,1876,2.769,13,2014,7,30,Nada
4063,32500,9454,0.248,2341,2.902,13,2014,7,31,Nada
3269,42500,12363,0.174,2156,2.190,17,2014,8,32,Nada
2500,20000,5818,0.055,321,10.395,8,2014,8,33,Nada
3438,27500,8000,0.081,649,11.132,11,2014,8,34,Nada
2500,27500,8000,0.088,707,10.833,11,2014,8,35,Nada
2692,35000,10182,0.125,1273,11.900,14,2014,8,36,Nada
2500,17500,5091,0.069,351,8.750,7,2014,9,37,Nada
2833,42500,12363,0.190,2348,9.188,17,2014,9,38,Nada
3125,62500,18181,0.370,6734,6.395,25,2014,9,39,Nada
3000,30000,8727,0.250,2182,3.306,12,2014,9,40,Nada
2632,50000,14545,0.625,9091,2.333,20,2014,10,41,Nada
2895,55000,16000,2.000,31999,1.158,22,2014,10,42,Medio
2500,15000,4364,-2.000,-8727,0.000,6,2014,10,43,Nada
3529,60000,17454,0.333,5818,-0.375,24,2014,10,44,Nada
4722,85000,24726,0.256,6321,8.654,34,2014,11,45,Nada
2917,35000,10181,0.128,1308,5.438,14,2014,11,46,Nada
2639,47500,13818,0.125,1722,4.250,19,2014,11,47,Nada
2600,65000,18909,0.084,1586,9.090,26,2014,11,48,Nada
4342,82500,23999,0.082,1977,21.203,33,2014,11,49,Nada
4891,112500,32726,0.124,4074,14.769,45,2014,12,50,Nada
4000,80000,23272,0.099,2306,9.779,32,2014,12,51,Nada
3289,62500,18181,0.085,1543,8.373,25,2014,12,52,Nada
5278,47500,13818,0.070,963,8.294,19,2014,12,53,Nada
3750,45000,13091,0.071,928,10.382,18,2015,1,1,Nada
5978,137500,39999,0.253,10115,11.855,55,2015,1,2,Nada
10556,190000,55271,0.500,27636,6.196,76,2015,1,3,Mucho
2885,37500,10909,0.141,1536,2.295,15,2015,1,4,Nada
3594,57500,16727,0.263,4397,2.034,23,2015,1,5,Nada
5278,95000,27635,0.259,7144,2.000,38,2015,2,6,Nada
3382,57500,16727,0.111,1859,8.605,23,2015,2,7,Nada
3977,87500,25454,0.196,4991,7.000,35,2015,2,8,Nada
3500,52500,15272,0.140,2131,5.031,21,2015,2,9,Nada
7059,120000,34908,0.414,14445,5.316,48,2015,3,10,Medio
2609,60000,17454,0.300,5236,2.654,24,2015,3,11,Nada
3000,60000,17454,0.429,7480,2.194,24,2015,3,12,Nada
3125,62500,18181,0.340,6184,1.375,25,2015,3,13,Nada
2656,42500,12363,0.180,2224,4.233,17,2015,3,14,Nada
3571,50000,14545,0.263,3828,3.909,20,2015,4,15,Nada
5208,62500,18181,0.467,8496,3.194,25,2015,4,16,Nada
3571,50000,14545,0.656,9538,1.984,20,2015,4,17,Nada
3095,65000,18909,0.388,7338,0.923,26,2015,4,18,Nada
2500,25000,7273,0.092,667,4.817,10,2015,5,19,Nada
2875,57500,16727,0.249,4159,5.571,23,2015,5,20,Nada
2500,45000,13091,0.250,3273,4.119,18,2015,5,21,Nada
2353,40000,11636,0.188,2190,3.706,16,2015,5,22,Nada
2667,40000,11636,0.162,1881,5.632,16,2015,5,23,Nada
2639,47500,13818,0.233,3221,5.460,19,2015,6,24,Nada
2500,22500,6545,0.071,462,4.235,9,2015,6,25,Nada
2500,35000,10182,0.080,810,12.477,14,2015,6,26,Nada
2500,20000,5818,0.048,282,12.071,8,2015,6,27,Nada
2500,32500,9454,0.084,796,15.581,13,2015,7,28,Nada
2578,82500,23999,0.251,6023,12.686,33,2015,7,29,Nada
3226,100000,29090,0.320,9309,6.389,40,2015,7,30,Nada
2963,80000,23272,0.269,6258,4.709,32,2015,7,31,Nada
3289,125000,36362,0.641,23309,2.943,50,2015,8,32,Medio
4044,137500,39998,0.675,26993,1.303,55,2015,8,33,Nada
2583,77500,22545,0.328,7396,2.409,31,2015,8,34,Nada
3095,65000,18909,0.229,4331,1.743,26,2015,8,35,Nada
3333,60000,17454,0.273,4760,3.964,24,2015,8,36,Nada
2895,55000,16000,0.338,5415,1.037,22,2015,9,37,Nada
2500,42500,12363,0.138,1702,4.250,17,2015,9,38,Nada
2941,50000,14545,0.148,2155,6.905,20,2015,9,39,Nada
3611,97500,28362,0.370,10485,6.356,39,2015,9,40,Nada
3182,35000,10181,0.083,843,3.395,14,2015,10,41,Nada
2500,22500,6545,0.036,238,10.356,9,2015,10,42,Nada
2813,45000,13090,0.077,1007,11.758,18,2015,10,43,Nada
6957,160000,46544,0.332,15434,16.463,64,2015,10,44,Nada
3000,45000,13090,0.118,1550,5.308,18,2015,11,45,Nada
3889,70000,20363,0.217,4420,4.290,28,2015,11,46,Nada
5476,115000,33453,0.500,16727,3.136,46,2015,11,47,Medio
2717,62500,18181,0.289,5255,2.250,25,2015,11,48,Nada
8452,177500,51634,0.448,23130,3.152,71,2015,11,49,Medio
12273,270000,78543,0.679,53350,4.500,108,2015,12,50,Mucho
2692,35000,10181,0.089,902,1.544,14,2015,12,51,Nada
3077,80000,23272,0.164,3819,3.280,32,2015,12,52,Nada
9643,202500,58907,0.585,34451,3.487,81,2015,12,53,Mucho
8409,92500,26908,0.465,12523,2.315,37,2016,1,53,Nada
