KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4400,44000,18870,0.880,16606,2.077,11,2013,12,49,Medio
4000,12000,5146,0.207,1065,3.692,3,2013,12,50,Nada
4000,24000,10293,0.343,3529,2.600,6,2013,12,51,Nada
4000,28000,12008,0.378,4544,3.300,7,2013,12,52,Nada
4571,32000,13724,0.727,9981,2.813,8,2013,12,53,Medio
4000,16000,6862,0.800,5489,1.000,4,2014,1,1,Mucho
5000,20000,8577,10.000,85773,0.474,5,2014,1,2,Mucho
4000,24000,10293,1.200,12351,-0.353,6,2014,1,3,Mucho
4889,44000,18870,1.692,31934,2.400,11,2014,1,4,Medio
5333,16000,6565,1.000,6565,0.136,4,2014,1,5,Mucho
4800,48000,19396,2.000,38793,1.000,12,2014,2,6,Medio
4444,40000,16164,2.000,32327,0.556,10,2014,2,7,Mucho
4000,52000,21013,3.714,78047,0.577,13,2014,2,8,Mucho
4000,32000,12931,1.455,18809,0.171,8,2014,2,9,Mucho
4000,20000,8082,0.769,6217,0.871,5,2014,3,10,Mucho
4889,44000,17780,3.143,55880,0.462,11,2014,3,11,Mucho
4000,8000,3233,0.286,924,0.375,2,2014,3,12,Nada
4000,12000,4849,0.316,1531,1.833,3,2014,3,13,Nada
4800,24000,9698,1.200,11638,1.500,6,2014,3,14,Mucho
5333,32000,12931,-4.000,-51724,0.545,8,2014,4,15,Nada
5500,44000,17780,-2.750,-48895,-1.059,11,2014,4,16,Mucho
4571,32000,12931,1.231,15915,-0.240,8,2014,4,17,Mucho
4000,28000,11315,0.609,6887,1.667,7,2014,4,18,Medio
4000,20000,8052,0.476,3834,0.923,5,2014,5,19,Mucho
4800,48000,19276,1.714,33045,1.950,12,2014,5,20,Medio
4000,8000,3213,0.000,0,0.125,2,2014,5,21,Nada
4000,4000,1606,-0.667,-1071,-0.158,1,2014,5,22,Nada
4000,4000,1606,-0.400,-643,-0.400,1,2014,6,23,Nada
4000,16000,6445,0.000,0,-2.250,4,2014,6,24,Nada
4000,8000,3233,1.000,3233,1.500,2,2014,6,25,Medio
6000,12000,4849,6.000,29095,0.429,3,2014,6,26,Mucho
4800,24000,9698,3.000,29095,0.000,6,2014,6,27,Mucho
4000,12000,5576,0.146,816,1.091,3,2014,7,28,Nada
4000,32000,15838,0.242,3840,9.250,8,2014,7,29,Nada
4000,12000,5939,0.109,648,5.118,3,2014,7,30,Nada
5000,20000,9899,0.213,2106,5.571,5,2014,7,31,Nada
4000,40000,19798,0.625,12374,3.938,10,2014,8,32,Mucho
4000,28000,13859,0.933,12935,1.833,7,2014,8,33,Nada
4000,12000,5939,1.200,7127,0.545,3,2014,8,34,Mucho
4000,4000,1980,2.000,3960,0.150,1,2014,8,35,Mucho
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
4000,12000,4849,0.286,1385,36.000,3,2014,9,38,Nada
5000,20000,8082,0.769,6217,9.000,5,2014,9,39,Nada
4000,4000,1616,0.286,462,1.500,1,2014,9,40,Nada
4000,20000,8082,1.667,13470,1.000,5,2014,10,41,Medio
4000,4000,1616,0.400,647,0.818,1,2014,10,42,Mucho
4000,8000,3233,2.000,6465,0.857,2,2014,10,43,Medio
4000,4000,1616,-0.222,-359,0.000,1,2014,10,44,Nada
4000,16000,6465,-0.364,-2351,-6.750,4,2014,11,45,Nada
4000,8000,3233,-0.143,-462,-5.571,2,2014,11,46,Nada
0,0,0,0.000,0,-6.429,0,2014,11,47,Nada
8000,8000,3233,-0.182,-588,-7.500,2,2014,11,48,Nada
2667,8000,3233,-0.250,-808,-5.250,2,2014,11,49,Nada
4000,20000,8082,-0.435,-3514,-6.750,5,2014,12,50,Nada
4000,16000,6465,-0.400,-2586,-4.667,4,2014,12,51,Nada
2667,8000,3233,-0.286,-924,-1.636,2,2014,12,52,Nada
1000,4000,1616,-0.118,-190,-2.182,1,2014,12,53,Nada
4000,4000,1616,-0.222,-359,-3.857,1,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
2000,4000,1616,-2.000,-3233,0.000,1,2015,1,3,Nada
4000,20000,8082,2.000,16164,-1.500,5,2015,1,4,Mucho
4000,16000,6465,0.571,3695,3.000,4,2015,1,5,Nada
4000,24000,9698,1.200,11638,2.400,6,2015,2,6,Nada
4000,12000,4849,6.000,29095,0.400,3,2015,2,7,Mucho
4000,16000,6465,2.000,12931,-0.231,4,2015,2,8,Mucho
4000,32000,12931,0.941,12170,1.154,8,2015,2,9,Mucho
4000,4000,1616,0.087,141,2.400,1,2015,3,10,Nada
4000,12000,4849,0.316,1531,2.538,3,2015,3,11,Nada
4571,32000,12931,2.000,25862,2.000,8,2015,3,12,Nada
4000,16000,6465,8.000,51724,0.000,4,2015,3,13,Mucho
4000,4000,1616,2.000,3233,0.200,1,2015,3,14,Mucho
4000,4000,1616,-2.000,-3233,0.000,1,2015,4,15,Nada
5333,16000,6346,0.000,0,-0.500,4,2015,4,16,Nada
4000,4000,1497,0.286,428,0.500,1,2015,4,17,Nada
4000,8000,2995,0.400,1198,3.000,2,2015,4,18,Nada
4000,16000,5989,2.000,11978,1.714,4,2015,5,19,Medio
4000,4000,1497,-2.000,-2995,0.000,1,2015,5,20,Nada
4000,16000,5989,2.667,15971,-0.429,4,2015,5,21,Mucho
4000,4000,1497,0.286,428,1.333,1,2015,5,22,Nada
4000,12000,4492,2.000,8984,1.500,3,2015,5,23,Medio
