KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
694,11100,5708,1.762,10057,1.462,37,2013,12,49,Medio
660,6600,3394,1.692,5744,0.156,22,2013,12,50,Mucho
1050,2100,1080,0.378,409,0.868,7,2013,12,51,Nada
0,0,0,0.000,0,0.682,0,2013,12,52,Nada
0,0,0,0.000,0,1.552,0,2013,12,53,Nada
0,0,0,0.000,0,6.429,0,2014,1,1,Nada
1071,7500,3857,0.714,2755,1.000,25,2014,1,2,Nada
429,3000,1543,1.000,1543,1.800,10,2014,1,3,Medio
600,600,309,0.500,154,0.429,2,2014,1,4,Medio
0,0,0,0.000,0,0.243,0,2014,1,5,Nada
0,0,0,0.000,0,0.750,0,2014,2,6,Nada
0,0,0,0.000,0,4.500,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
660,3300,1697,0.629,1067,1.000,11,2014,3,12,Mucho
700,2100,1080,0.269,291,8.727,7,2014,3,13,Nada
600,600,309,0.105,32,3.333,2,2014,3,14,Nada
525,2100,1080,0.203,219,2.700,7,2014,4,15,Nada
500,1500,771,0.103,80,9.563,5,2014,4,16,Nada
1800,5400,2777,0.486,1351,9.857,18,2014,4,17,Medio
600,600,309,0.074,23,2.800,2,2014,4,18,Nada
0,0,0,0.000,0,3.120,0,2014,5,19,Nada
1020,5100,2623,0.971,2548,3.900,17,2014,5,20,Nada
1200,1200,617,0.571,353,1.421,4,2014,5,21,Mucho
0,0,0,0.000,0,0.714,0,2014,5,22,Nada
0,0,0,0.000,0,0.714,0,2014,6,23,Nada
0,0,0,0.000,0,3.750,0,2014,6,24,Nada
1200,4800,2468,0.432,1067,1.000,16,2014,6,25,Mucho
780,3900,2005,0.634,1272,5.438,13,2014,6,26,Nada
720,3600,1851,0.462,854,1.241,12,2014,6,27,Mucho
900,2700,1388,0.254,352,2.927,9,2014,7,28,Nada
1125,4500,2314,0.638,1477,2.735,15,2014,7,29,Nada
1050,6300,3239,3.818,12368,1.333,21,2014,7,30,Mucho
900,5400,2777,-1.286,-3570,-0.333,18,2014,7,31,Nada
825,9900,5090,-1.692,-8614,-1.278,33,2014,8,32,Mucho
600,600,309,-0.118,-36,-0.667,2,2014,8,33,Nada
729,5100,2622,-2.615,-6858,-1.019,17,2014,8,34,Nada
750,3000,1543,0.000,0,0.288,10,2014,8,35,Nada
600,600,309,-0.333,-103,-0.517,2,2014,8,36,Nada
0,0,0,0.000,0,-0.724,0,2014,9,37,Nada
720,3600,1851,1.714,3173,-1.750,12,2014,9,38,Mucho
1350,2700,1388,0.383,532,4.500,9,2014,9,39,Nada
1800,5400,2777,0.486,1351,3.714,18,2014,9,40,Medio
0,0,0,0.000,0,3.692,0,2014,10,41,Nada
800,2400,1234,0.182,224,5.333,8,2014,10,42,Nada
943,6600,3394,0.759,2574,4.615,22,2014,10,43,Medio
713,5700,2931,0.667,1954,1.800,19,2014,10,44,Medio
600,2400,1234,0.229,282,2.388,8,2014,11,45,Nada
1800,12600,6479,1.400,9070,1.898,42,2014,11,46,Medio
1200,3600,1851,0.522,966,1.261,12,2014,11,47,Mucho
750,7500,3856,1.020,3935,0.823,25,2014,11,48,Mucho
780,3900,2005,0.510,1022,1.215,13,2014,11,49,Mucho
900,3600,1851,0.923,1709,1.140,12,2014,12,50,Medio
1200,3600,1851,0.293,542,0.420,12,2014,12,51,Nada
700,6300,3239,0.326,1055,6.081,21,2014,12,52,Nada
0,0,0,0.000,0,3.600,0,2014,12,53,Nada
0,0,0,0.000,0,4.909,0,2015,1,1,Nada
729,5100,2622,0.374,980,7.714,17,2015,1,2,Nada
550,3300,1697,0.349,593,6.529,11,2015,1,3,Nada
1500,3000,1543,0.244,376,2.786,10,2015,1,4,Nada
0,0,0,0.000,0,4.421,0,2015,1,5,Nada
700,2100,1080,0.076,82,13.714,7,2015,2,6,Nada
600,1200,617,0.047,29,15.706,4,2015,2,7,Nada
1500,3000,1543,0.128,198,22.636,10,2015,2,8,Nada
675,5400,2777,0.281,781,10.429,18,2015,2,9,Nada
300,300,154,0.018,3,5.156,1,2015,3,10,Nada
300,600,309,0.038,12,5.586,2,2015,3,11,Nada
600,1200,617,0.080,49,7.429,4,2015,3,12,Nada
