KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
9176,312000,70200,0.987,69311,1.487,39,2013,12,49,Medio
8000,264000,59400,0.759,45062,0.541,33,2013,12,50,Medio
8784,448000,100673,0.629,63345,2.010,56,2013,12,51,Nada
9433,632000,141482,1.105,156323,2.602,79,2013,12,52,Nada
9524,200000,44773,1.282,57401,0.571,25,2013,12,53,Mucho
8960,224000,50145,-4.000,-200582,0.131,28,2014,1,1,Nada
10233,440000,98836,36.667,3624000,-0.477,55,2014,1,2,Mucho
9116,392000,88200,-98.000,-8643600,0.667,49,2014,1,3,Nada
8756,359000,77473,1.571,121743,-0.568,44,2014,1,4,Mucho
10045,331500,72682,0.479,34780,1.642,39,2014,1,5,Nada
9208,331500,72682,0.624,45353,1.864,39,2014,2,6,Nada
9541,467500,102500,0.991,101577,1.057,55,2014,2,7,Mucho
11536,323000,70818,0.514,36366,1.534,38,2014,2,8,Nada
8793,255000,55909,0.375,20966,1.818,30,2014,2,9,Nada
10694,331500,72682,0.645,46853,1.951,39,2014,3,10,Nada
10045,221000,48455,0.491,23770,1.150,26,2014,3,11,Mucho
9000,153000,33545,0.321,10782,2.053,18,2014,3,12,Nada
10389,280500,61500,0.504,30985,1.699,33,2014,3,13,Nada
9966,289000,63364,0.507,32155,3.273,34,2014,3,14,Nada
10348,238000,52182,0.424,22138,1.765,28,2014,4,15,Nada
9878,365500,80136,0.711,56956,2.589,43,2014,4,16,Nada
8130,187000,41000,0.324,13265,1.114,22,2014,4,17,Nada
13104,314500,68955,0.471,32501,3.129,37,2014,4,18,Nada
14167,297500,65227,0.483,31489,1.765,35,2014,5,19,Nada
9273,204000,44727,0.329,14705,2.713,24,2014,5,20,Nada
9563,153000,33545,0.346,11612,1.906,18,2014,5,21,Nada
8500,170000,37273,0.317,11833,1.675,20,2014,5,22,Nada
9860,246500,54045,0.423,22881,4.016,29,2014,6,23,Nada
11115,289000,63364,0.919,58226,2.418,34,2014,6,24,Medio
9563,229500,50318,0.651,32737,0.723,27,2014,6,25,Mucho
9808,255000,55909,0.517,28918,2.100,30,2014,6,26,Nada
8500,102000,22364,0.194,4328,1.747,12,2014,6,27,Nada
9659,212500,46591,0.427,19911,3.087,25,2014,7,28,Nada
9208,221000,48455,0.788,38176,2.060,26,2014,7,29,Nada
9379,272000,59636,1.333,79515,0.952,32,2014,7,30,Medio
9273,204000,44727,0.585,26182,1.012,24,2014,7,31,Mucho
8804,246500,47009,0.417,19615,1.976,29,2014,8,32,Nada
9433,141500,29064,0.208,6039,3.000,16,2014,8,33,Nada
8700,261000,57209,0.343,19634,3.000,29,2014,8,34,Nada
10421,198000,43400,0.247,10728,4.054,22,2014,8,35,Nada
10440,261000,57209,0.457,26127,3.493,29,2014,8,36,Nada
9409,207000,45373,0.368,16697,1.838,23,2014,9,37,Nada
9409,207000,45373,0.357,16179,3.081,23,2014,9,38,Nada
13737,261000,57209,0.547,31303,2.120,29,2014,9,39,Nada
9300,279000,61155,0.459,28086,2.120,31,2014,9,40,Nada
10731,279000,61155,0.466,28508,2.964,31,2014,10,41,Nada
12405,459000,100609,1.259,126693,1.681,51,2014,10,42,Medio
13385,522000,114418,2.762,316012,0.796,58,2014,10,43,Mucho
10286,288000,63127,1.032,65164,0.257,32,2014,10,44,Mucho
12214,342000,74964,1.226,91891,1.064,38,2014,11,45,Medio
8182,180000,39455,0.476,18788,0.281,20,2014,11,46,Medio
12094,387000,84827,0.570,48312,2.400,43,2014,11,47,Nada
12960,324000,71018,0.590,41912,2.347,36,2014,11,48,Nada
9375,225000,49318,0.549,27098,1.303,25,2014,11,49,Mucho
10440,261000,57209,0.598,34207,1.385,29,2014,12,50,Mucho
11077,288000,63127,0.604,38115,1.633,32,2014,12,51,Nada
10703,396000,86800,0.800,69440,1.988,44,2014,12,52,Nada
10286,144000,31564,0.188,5941,1.514,16,2014,12,53,Nada
16714,351000,76936,0.400,30775,3.815,39,2015,1,1,Nada
9771,342000,74964,0.644,48282,2.364,38,2015,1,2,Nada
10125,243000,53264,0.651,34653,1.290,27,2015,1,3,Mucho
13500,162000,35509,0.333,11836,1.240,18,2015,1,4,Nada
9290,288000,63127,0.653,41226,2.349,32,2015,1,5,Nada
9794,333000,72991,1.072,78280,1.286,37,2015,2,6,Medio
10385,270000,59182,0.492,29106,1.241,30,2015,2,7,Mucho
10929,306000,67073,0.493,33050,2.606,34,2015,2,8,Nada
12522,288000,63127,0.571,36073,1.545,32,2015,2,9,Nada
10500,315000,69045,0.824,56861,1.875,35,2015,3,10,Medio
10452,324000,71018,1.125,79895,0.743,36,2015,3,11,Medio
12000,180000,39455,0.513,20233,1.136,20,2015,3,12,Mucho
12500,225000,49318,0.485,23941,1.286,25,2015,3,13,Mucho
10800,324000,71018,0.545,38737,2.370,36,2015,3,14,Nada
11077,144000,31564,0.213,6734,2.519,16,2015,4,15,Nada
14400,288000,63127,0.485,30607,3.195,32,2015,4,16,Nada
16941,288000,59609,0.593,35324,1.786,32,2015,4,17,Nada
12000,252000,44291,0.519,22966,2.175,28,2015,4,18,Nada
13200,198000,34800,0.319,11096,1.630,22,2015,5,19,Nada
9750,234000,41127,0.347,14257,3.220,26,2015,5,20,Nada
13500,135000,23727,0.216,5121,2.447,15,2015,5,21,Nada
10800,162000,28473,0.231,6571,3.667,18,2015,5,22,Nada
10059,171000,30055,0.273,8216,4.017,19,2015,5,23,Nada
12974,246500,46209,0.581,26831,3.462,27,2015,6,24,Nada
10000,190000,41636,0.317,13218,1.547,20,2015,6,25,Nada
13000,247000,54127,0.371,20104,4.227,26,2015,6,26,Nada
8550,85500,18736,0.157,2933,1.932,9,2015,6,27,Nada
14529,247000,54127,0.473,25587,3.709,26,2015,7,28,Nada
11692,152000,33309,0.471,15675,2.066,16,2015,7,29,Nada
9500,323000,70782,1.000,70782,1.529,34,2015,7,30,Medio
9975,199500,43718,0.667,29145,1.658,21,2015,7,31,Nada
11083,266000,58291,0.418,24360,0.887,28,2015,8,32,Mucho
12000,228000,49964,0.205,10249,4.084,24,2015,8,33,Nada
10094,161500,35391,0.151,5348,4.973,17,2015,8,34,Nada
14529,247000,54127,0.286,15465,4.522,26,2015,8,35,Nada
