KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
10200,40800,14884,0.250,3721,1.000,4,2013,12,49,Nada
12750,51000,18606,0.435,8089,10.500,5,2013,12,50,Mucho
8160,40800,14884,0.571,8505,3.000,4,2013,12,51,Medio
10200,30600,11163,0.240,2679,1.154,3,2013,12,52,Nada
10200,10200,3721,0.051,191,5.000,1,2013,12,53,Nada
10200,51000,18606,0.303,5638,7.125,5,2014,1,1,Medio
12240,61200,22327,0.545,12178,4.667,6,2014,1,2,Mucho
10200,20400,7442,0.286,2126,2.000,2,2014,1,3,Nada
10200,51000,18606,0.400,7442,1.385,5,2014,1,4,Medio
10200,51000,18606,0.303,5638,4.385,5,2014,1,5,Medio
10200,40800,14884,0.333,4961,3.500,4,2014,2,6,Nada
10200,30600,11163,0.353,3940,2.143,3,2014,2,7,Nada
10200,10200,3721,0.154,572,1.750,1,2014,2,8,Nada
10200,10200,3721,0.182,677,2.250,1,2014,2,9,Nada
10200,20400,7442,0.500,3721,3.000,2,2014,3,10,Nada
10200,10200,3721,0.087,324,2.250,1,2014,3,11,Nada
0,0,0,0.000,0,15.000,0,2014,3,12,Nada
0,0,0,0.000,0,20.000,0,2014,3,13,Nada
20400,20400,7442,0.105,783,60.000,2,2014,3,14,Nada
10200,10200,3721,0.057,213,27.000,1,2014,4,15,Nada
0,0,0,0.000,0,17.000,0,2014,4,16,Nada
10200,20400,7442,0.125,930,17.000,2,2014,4,17,Nada
10200,10200,3721,0.069,257,15.000,1,2014,4,18,Nada
10200,10200,3721,0.074,276,14.000,1,2014,5,19,Nada
10200,10200,3721,0.080,298,9.750,1,2014,5,20,Nada
0,0,0,0.000,0,12.000,0,2014,5,21,Nada
0,0,0,0.000,0,18.000,0,2014,5,22,Nada
0,0,0,0.000,0,36.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
10200,10200,3721,0.087,324,1.000,1,2014,7,28,Nada
0,0,0,0.000,0,33.000,0,2014,7,29,Nada
0,0,0,0.000,0,33.000,0,2014,7,30,Nada
10200,20400,7442,0.200,1488,33.000,2,2014,7,31,Nada
10200,10200,3721,0.118,438,13.500,1,2014,8,32,Nada
10200,10200,3721,0.133,496,8.000,1,2014,8,33,Nada
15300,30600,11163,0.545,6089,5.250,3,2014,8,34,Medio
0,0,0,0.000,0,2.400,0,2014,8,35,Nada
12750,51000,18606,3.333,62019,3.000,5,2014,8,36,Medio
10200,10200,3721,0.133,496,-0.375,1,2014,9,37,Nada
10200,30600,11171,0.207,2311,8.000,3,2014,9,38,Nada
20400,20400,7447,0.167,1241,4.333,2,2014,9,39,Nada
14280,71400,26065,0.933,24328,5.500,7,2014,9,40,Medio
10200,30600,11171,1.200,13405,1.000,3,2014,10,41,Mucho
10200,10200,3724,2.000,7447,0.250,1,2014,10,42,Mucho
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,13.500,0,2014,10,44,Nada
12750,51000,16817,0.323,5425,54.000,5,2014,11,45,Medio
10200,20400,6727,0.167,1121,7.800,2,2014,11,46,Nada
10200,20400,6727,0.200,1345,4.714,2,2014,11,47,Nada
10200,10200,3363,0.118,396,3.000,1,2014,11,48,Nada
10200,30600,10090,0.462,4657,4.800,3,2014,11,49,Medio
10200,10200,3363,0.222,747,2.500,1,2014,12,50,Nada
10200,10200,3363,0.091,306,2.400,1,2014,12,51,Nada
10200,40800,13454,0.250,3363,10.800,4,2014,12,52,Nada
