KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5625,90000,26970,-3.333,-89899,0.226,20,2013,12,49,Nada
4500,76500,22924,-34.000,-779432,-0.800,17,2013,12,50,Nada
5806,180000,63643,0.597,37996,0.833,40,2013,12,51,Medio
5268,216000,78841,0.505,39836,4.636,48,2013,12,52,Mucho
9225,184500,67343,0.812,54675,2.029,41,2013,12,53,Medio
5344,85500,31208,0.927,28924,0.698,19,2014,1,1,Medio
4950,49500,18068,2.000,36136,0.306,11,2014,1,2,Mucho
5000,45000,17140,0.112,1926,0.000,10,2014,1,3,Nada
9711,184500,74235,0.260,19325,13.350,41,2014,1,4,Medio
4800,72000,28970,0.124,3593,6.629,16,2014,1,5,Nada
6328,202500,81477,0.457,37223,5.418,45,2014,2,6,Mucho
5276,153000,61561,0.576,35476,2.235,34,2014,2,7,Mucho
5100,76500,30780,0.507,15620,1.326,17,2014,2,8,Mucho
6188,99000,40250,0.355,14282,0.781,22,2014,2,9,Nada
5500,99000,40667,0.250,10167,4.068,22,2014,3,10,Nada
5625,135000,55455,0.484,26833,3.787,30,2014,3,11,Medio
7875,63000,25879,0.350,9058,1.905,14,2014,3,12,Nada
9450,94500,37818,0.506,19137,1.500,21,2014,3,13,Nada
4950,49500,14834,0.247,3667,2.308,11,2014,3,14,Nada
5700,85500,25622,0.644,16502,2.543,19,2014,4,15,Nada
5625,45000,13485,0.256,3458,1.176,10,2014,4,16,Nada
6300,94500,28319,0.442,12520,4.350,21,2014,4,17,Medio
4705,103500,31016,0.465,14411,2.220,23,2014,4,18,Medio
4974,94500,28319,0.408,11547,3.444,21,2014,5,19,Medio
4705,103500,31016,0.780,24182,1.892,23,2014,5,20,Medio
5063,40500,12136,0.353,4283,0.806,9,2014,5,21,Nada
6136,67500,20227,0.400,8091,1.868,15,2014,5,22,Nada
5063,81000,24273,0.545,13240,2.681,18,2014,6,23,Nada
6250,112500,33712,1.087,36644,1.714,25,2014,6,24,Nada
5400,54000,16182,0.750,12136,1.138,12,2014,6,25,Mucho
5786,40500,12136,1.800,21845,0.545,9,2014,6,26,Mucho
4846,63000,18879,2.800,52861,0.000,14,2014,6,27,Mucho
4909,54000,16182,3.000,48545,0.857,12,2014,7,28,Medio
5400,27000,8091,1.000,8091,-0.171,6,2014,7,29,Mucho
5143,36000,10788,0.364,3923,1.313,8,2014,7,30,Nada
5100,76500,22924,0.791,18126,3.462,17,2014,7,31,Nada
4950,49500,14833,0.564,8368,1.258,11,2014,8,32,Mucho
5344,85500,25621,1.152,29503,2.167,19,2014,8,33,Medio
5400,54000,16182,0.480,7767,0.447,12,2014,8,34,Medio
4950,99000,29667,0.688,20396,3.071,22,2014,8,35,Medio
6577,85500,25622,1.652,42331,1.189,19,2014,8,36,Medio
5063,40500,12137,0.419,5080,0.113,9,2014,9,37,Medio
5400,108000,32364,0.828,26784,2.460,24,2014,9,38,Nada
4909,54000,16182,0.407,6583,0.981,12,2014,9,39,Mucho
6618,112500,33713,0.847,28570,2.800,25,2014,9,40,Nada
5464,76500,22925,0.531,12179,0.836,17,2014,10,41,Mucho
5760,144000,43152,1.032,44544,2.611,32,2014,10,42,Medio
4500,58500,17531,1.529,26811,0.608,13,2014,10,43,Medio
5727,63000,18879,0.737,13911,0.097,14,2014,10,44,Medio
4500,49500,14834,0.361,5350,1.831,11,2014,11,45,Nada
4500,45000,13485,0.500,6743,1.974,10,2014,11,46,Nada
5400,54000,16182,0.800,12946,1.286,12,2014,11,47,Mucho
5250,63000,18879,1.750,33038,1.364,14,2014,11,48,Medio
4500,22500,6742,-3.333,-22475,0.083,5,2014,11,49,Nada
5932,130500,39106,5.273,206197,-0.387,29,2014,12,50,Mucho
5464,76500,22925,2.615,59957,0.938,17,2014,12,51,Medio
5250,63000,18879,0.933,17620,-0.118,14,2014,12,52,Mucho
4500,27000,8091,0.113,916,1.600,6,2014,12,53,Nada
5063,40500,12137,0.129,1572,6.000,9,2015,1,1,Nada
6632,126000,37758,0.549,20730,6.724,28,2015,1,2,Medio
8143,171000,51243,0.905,46363,2.581,38,2015,1,3,Medio
6075,121500,36410,0.806,29345,1.880,27,2015,1,4,Nada
5760,144000,43152,1.185,51143,0.645,32,2015,1,5,Medio
6632,126000,37758,0.636,24028,1.052,28,2015,2,6,Nada
4846,63000,18879,0.295,5564,1.862,14,2015,2,7,Nada
7875,126000,37758,1.037,39157,1.662,28,2015,2,8,Nada
4875,58500,17531,2.000,35061,0.557,13,2015,2,9,Mucho
6000,36000,10788,0.400,4315,0.000,8,2015,3,10,Medio
6375,153000,45849,1.478,67777,2.449,34,2015,3,11,Medio
4781,76500,22925,-6.800,-155887,0.327,17,2015,3,12,Nada
5250,31500,9440,0.737,6955,-0.559,7,2015,3,13,Medio
5559,94500,28319,0.483,13671,1.552,21,2015,3,14,Medio
5625,67500,20228,0.300,6068,3.800,15,2015,4,15,Nada
7071,49500,14834,0.222,3296,3.000,11,2015,4,16,Nada
5500,49500,14834,0.218,3231,3.574,11,2015,4,17,Nada
4500,90000,26970,0.571,15412,3.649,20,2015,4,18,Nada
5143,72000,21576,0.941,20307,1.786,16,2015,5,19,Medio
4500,40500,12136,0.720,8738,0.574,9,2015,5,20,Medio
5625,67500,20227,1.765,35695,1.067,15,2015,5,21,Medio
6750,27000,8091,0.600,4855,0.075,6,2015,5,22,Medio
5000,45000,13485,0.714,9632,1.900,10,2015,5,23,Nada
4500,36000,10788,1.600,17261,0.871,8,2015,6,24,Medio
4500,40500,12137,0.621,7533,0.125,9,2015,6,25,Medio
5500,49500,14834,0.489,7252,3.111,11,2015,6,26,Nada
8438,67500,20227,0.698,14112,1.821,15,2015,6,27,Nada
6577,85500,25621,0.667,17081,2.229,19,2015,7,28,Nada
5063,81000,24273,0.818,19860,2.067,18,2015,7,29,Medio
6545,72000,21576,0.552,11904,0.750,16,2015,7,30,Mucho
4950,99000,29667,0.478,14189,2.547,22,2015,7,31,Medio
4800,72000,21576,0.410,8852,2.518,16,2015,8,32,Nada
5400,81000,24273,0.450,10923,1.722,18,2015,8,33,Nada
5500,99000,29667,0.579,17176,2.625,22,2015,8,34,Medio
5885,76500,22925,0.370,8472,1.446,17,2015,8,35,Nada
4500,76500,22925,0.306,7022,3.421,17,2015,8,36,Nada
4846,63000,18879,0.359,6777,2.464,14,2015,9,37,Nada
5063,121500,36409,0.885,32231,2.000,27,2015,9,38,Nada
