KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5786,81000,31909,1.125,35898,1.300,18,2013,12,49,Medio
5250,63000,24818,0.583,14477,1.462,14,2013,12,50,Nada
4909,54000,21273,0.522,11099,2.023,12,2013,12,51,Medio
4950,49500,19500,0.957,18652,1.159,11,2013,12,52,Mucho
4500,31500,12409,0.824,10219,0.486,7,2013,12,53,Mucho
4500,27000,10636,0.750,7977,1.100,6,2014,1,1,Mucho
4500,81000,31909,1.500,47864,0.625,18,2014,1,2,Medio
4500,45000,17727,0.500,8864,1.839,10,2014,1,3,Medio
4500,63000,24818,0.683,16949,1.853,14,2014,1,4,Medio
4500,27000,10636,0.261,2775,1.429,6,2014,1,5,Nada
4500,54000,21273,0.462,9818,2.600,12,2014,2,6,Medio
4500,27000,10636,0.261,2775,2.438,6,2014,2,7,Nada
4500,36000,14182,0.500,7091,2.500,8,2014,2,8,Nada
4821,67500,26591,1.111,29545,1.385,15,2014,2,9,Medio
5000,45000,17727,0.625,11080,1.552,10,2014,3,10,Medio
4500,54000,21273,0.706,15016,1.545,12,2014,3,11,Medio
4500,36000,14182,0.421,5971,1.378,8,2014,3,12,Mucho
4800,72000,28364,1.455,41256,2.100,16,2014,3,13,Medio
4500,13500,5318,0.261,1387,0.083,3,2014,3,14,Nada
4500,72000,28364,1.143,32416,2.444,16,2014,4,15,Medio
4500,36000,14182,1.000,14182,0.514,8,2014,4,16,Mucho
4500,49500,19045,1.048,19952,1.111,11,2014,4,17,Mucho
5143,36000,13455,0.615,8280,0.943,8,2014,4,18,Mucho
5400,27000,10091,0.500,5045,1.667,6,2014,5,19,Nada
4500,49500,18500,1.158,21421,1.080,11,2014,5,20,Mucho
4500,22500,8409,0.370,3114,1.200,5,2014,5,21,Nada
4500,27000,10091,0.429,4325,2.318,6,2014,5,22,Nada
4500,63000,23545,1.400,32964,1.500,14,2014,6,23,Mucho
3857,27000,10091,0.500,5045,1.080,6,2014,6,24,Mucho
4500,18000,6727,0.308,2070,1.731,4,2014,6,25,Nada
4500,22500,8409,0.556,4672,1.375,5,2014,6,26,Mucho
5625,22500,8409,1.111,9343,1.400,5,2014,6,27,Medio
4500,13500,5045,0.462,2329,0.429,3,2014,7,28,Medio
4500,31500,11773,0.933,10988,2.538,7,2014,7,29,Medio
4500,31500,11773,1.077,12678,0.800,7,2014,7,30,Medio
6750,40500,15136,0.857,12974,1.588,9,2014,7,31,Medio
4500,22500,8409,0.526,4426,1.565,5,2014,8,32,Nada
4500,22500,8409,0.476,4004,1.000,5,2014,8,33,Mucho
4500,4500,1682,0.074,125,2.211,1,2014,8,34,Nada
4500,31500,11773,0.452,5317,3.545,7,2014,8,35,Nada
5727,63000,23545,0.824,19390,4.154,14,2014,8,36,Nada
4500,13500,5045,0.207,1044,2.182,3,2014,9,37,Nada
4500,54000,20182,0.923,18629,1.625,12,2014,9,38,Nada
4500,27000,10091,0.375,3784,1.345,6,2014,9,39,Nada
4500,31500,11773,0.452,5317,2.714,7,2014,9,40,Nada
5786,40500,15136,0.667,10091,1.440,9,2014,10,41,Mucho
6000,18000,6727,0.308,2070,2.045,4,2014,10,42,Nada
4500,40500,15136,0.720,10898,1.650,9,2014,10,43,Nada
