KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
9200,9200,2695,0.087,234,18.000,1,2013,12,49,Nada
0,0,0,0.000,0,16.500,0,2013,12,50,Nada
9200,18400,5390,0.200,1078,33.000,2,2013,12,51,Nada
9200,18400,5390,0.250,1348,9.000,2,2013,12,52,Nada
0,0,0,0.000,0,5.250,0,2013,12,53,Nada
9200,36800,10781,0.800,8625,5.250,4,2014,1,1,Medio
9200,55200,16171,1.000,16171,1.500,6,2014,1,2,Medio
9200,9200,2695,0.118,317,2.700,1,2014,1,3,Nada
11040,55200,16171,0.545,8821,2.182,6,2014,1,4,Mucho
9200,18400,5390,0.154,829,3.231,2,2014,1,5,Nada
9200,18400,5390,0.182,980,4.000,2,2014,2,6,Nada
9200,46000,13476,0.667,8984,3.000,5,2014,2,7,Mucho
9200,9200,2695,0.095,257,1.667,1,2014,2,8,Nada
12267,36800,10781,0.286,3080,6.000,4,2014,2,9,Nada
9200,18400,5390,0.182,980,3.600,2,2014,3,10,Nada
9200,18400,5390,0.222,1198,4.286,2,2014,3,11,Nada
0,0,0,0.000,0,3.000,0,2014,3,12,Nada
9200,9200,2695,0.051,138,6.000,1,2014,3,13,Nada
9200,18400,5390,0.067,359,31.000,2,2014,3,14,Nada
9200,18400,5390,0.071,385,29.000,2,2014,4,15,Nada
9200,9200,2695,0.038,102,16.200,1,2014,4,16,Nada
13800,27600,8086,0.122,990,15.600,3,2014,4,17,Nada
9200,18400,5390,0.091,490,11.500,2,2014,4,18,Nada
9200,27600,8086,0.154,1244,10.500,3,2014,5,19,Nada
9200,9200,2695,0.057,154,6.750,1,2014,5,20,Nada
9200,9200,2695,0.061,163,8.500,1,2014,5,21,Nada
9200,9200,2695,0.065,174,9.600,1,2014,5,22,Nada
0,0,0,0.000,0,15.000,0,2014,6,23,Nada
9200,9200,2695,0.069,186,22.500,1,2014,6,24,Nada
0,0,0,0.000,0,21.000,0,2014,6,25,Nada
9200,9200,2695,0.074,200,42.000,1,2014,6,26,Nada
0,0,0,0.000,0,19.500,0,2014,6,27,Nada
0,0,0,0.000,0,39.000,0,2014,7,28,Nada
0,0,0,0.000,0,39.000,0,2014,7,29,Nada
9200,9200,2695,0.080,216,1.000,1,2014,7,30,Nada
0,0,0,0.000,0,36.000,0,2014,7,31,Nada
9200,9200,2695,0.087,234,36.000,1,2014,8,32,Nada
0,0,0,0.000,0,16.500,0,2014,8,33,Nada
0,0,0,0.000,0,33.000,0,2014,8,34,Nada
0,0,0,0.000,0,33.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
