KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3000,21000,5091,0.203,1033,2.049,7,2013,12,49,Nada
3000,42000,10182,0.237,2416,4.241,14,2013,12,50,Nada
3250,39000,9455,0.184,1743,7.966,13,2013,12,51,Nada
3273,36000,8727,0.145,1262,5.647,12,2013,12,52,Nada
3000,3000,727,0.010,7,7.846,1,2013,12,53,Nada
2625,21000,5091,0.072,366,11.654,7,2014,1,1,Nada
3462,45000,10909,0.172,1881,14.100,15,2014,1,2,Nada
3818,42000,10182,0.192,1953,10.435,14,2014,1,3,Nada
3529,60000,14545,0.357,5195,5.500,20,2014,1,4,Medio
3000,33000,8000,0.198,1586,2.816,11,2014,1,5,Nada
3000,63000,15273,0.385,5885,4.333,21,2014,2,6,Medio
2455,27000,6545,0.228,1491,2.538,9,2014,2,7,Nada
2500,30000,7273,0.222,1616,2.561,10,2014,2,8,Nada
2727,30000,7273,0.200,1455,4.125,10,2014,2,9,Nada
3000,39000,9455,0.338,3192,4.655,13,2014,3,10,Nada
2700,27000,6545,0.240,1571,2.909,9,2014,3,11,Nada
3000,18000,4364,0.150,655,4.031,6,2014,3,12,Nada
2750,33000,8000,0.265,2120,3.964,11,2014,3,13,Nada
2571,36000,8727,0.300,2618,5.308,12,2014,3,14,Nada
2625,21000,5091,0.230,1168,3.517,7,2014,4,15,Nada
3000,21000,5091,0.298,1516,2.700,7,2014,4,16,Nada
3000,18000,4364,0.143,623,2.308,6,2014,4,17,Nada
3000,18000,4364,0.098,429,9.600,6,2014,4,18,Nada
3000,24000,5818,0.148,862,9.158,8,2014,5,19,Nada
3000,27000,6545,0.198,1295,7.500,9,2014,5,20,Nada
3000,21000,5091,0.187,950,5.348,7,2014,5,21,Nada
3000,9000,2182,0.063,138,4.250,3,2014,5,22,Nada
3000,15000,3636,0.085,311,9.632,5,2014,6,23,Nada
3000,48000,11636,0.333,3879,11.200,16,2014,6,24,Nada
3000,24000,5818,0.222,1293,5.000,8,2014,6,25,Nada
3000,24000,5818,0.286,1662,3.310,8,2014,6,26,Nada
3000,30000,7273,0.294,2139,2.250,10,2014,6,27,Nada
3000,9000,2182,0.071,154,5.077,3,2014,7,28,Nada
3000,45000,10909,0.448,4885,5.857,15,2014,7,29,Medio
