KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
450,1800,926,0.125,116,4.026,6,2013,12,49,Nada
900,1800,926,0.143,132,5.400,6,2013,12,50,Nada
519,13500,6942,2.727,18933,5.087,45,2013,12,51,Medio
514,7200,3703,-1.333,-4937,-0.316,24,2013,12,52,Nada
900,900,463,-0.095,-44,-1.200,3,2013,12,53,Nada
750,1500,771,-0.323,-249,-1.375,5,2014,1,1,Nada
600,600,309,0.400,123,0.187,2,2014,1,2,Medio
300,300,154,0.036,6,2.400,1,2014,1,3,Nada
814,5700,2931,0.507,1485,17.625,19,2014,1,4,Medio
1050,2100,1080,0.286,309,3.818,7,2014,1,5,Nada
0,0,0,0.000,0,2.333,0,2014,2,6,Nada
0,0,0,0.000,0,2.423,0,2014,2,7,Nada
0,0,0,0.000,0,9.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
500,1500,771,0.130,100,1.000,5,2014,3,12,Nada
660,3300,1697,0.319,541,33.600,11,2014,3,13,Nada
300,300,154,0.080,12,2.438,1,2014,3,14,Nada
800,4800,2468,0.667,1646,2.118,16,2014,4,15,Nada
900,1800,926,0.182,168,3.857,6,2014,4,16,Nada
8700,8700,4474,1.871,8371,3.913,29,2014,4,17,Nada
600,1200,617,-4.000,-2468,0.059,4,2014,4,18,Nada
700,4200,2160,1.400,3024,-0.231,14,2014,5,19,Mucho
810,8100,4165,2.842,11837,1.468,27,2014,5,20,Mucho
600,1800,926,-0.857,-793,-0.267,6,2014,5,21,Nada
750,3000,1543,-0.667,-1028,-0.638,10,2014,5,22,Nada
960,4800,2468,-0.571,-1410,-1.395,16,2014,6,23,Nada
975,3900,2005,-0.578,-1159,-3.375,13,2014,6,24,Nada
700,2100,1080,-0.560,-605,-0.692,7,2014,6,25,Nada
840,4200,2160,-0.933,-2016,-1.333,14,2014,6,26,Nada
600,600,309,-0.133,-41,-1.235,2,2014,6,27,Nada
825,3300,1697,-0.512,-868,-2.087,11,2014,7,28,Nada
900,3600,1851,-0.923,-1709,-3.000,12,2014,7,29,Nada
0,0,0,0.000,0,0.120,0,2014,7,30,Nada
1200,2400,1234,-2.667,-3291,0.130,8,2014,7,31,Nada
0,0,0,0.000,0,-1.050,0,2014,8,32,Nada
0,0,0,0.000,0,-2.625,0,2014,8,33,Nada
0,0,0,0.000,0,-2.625,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
600,1200,617,0.364,224,1.000,4,2014,8,36,Nada
900,9000,4628,2.143,9916,21.750,30,2014,9,37,Nada
1000,3000,1543,0.714,1102,-0.088,10,2014,9,38,Medio
1050,6300,3239,1.167,3779,1.977,21,2014,9,39,Nada
845,9300,4782,2.696,12890,0.344,31,2014,9,40,Mucho
900,3600,1851,1.200,2221,0.774,12,2014,10,41,Medio
600,600,309,0.087,27,0.188,2,2014,10,42,Nada
650,3900,2005,0.366,734,2.800,13,2014,10,43,Nada
923,12000,6170,1.379,8510,3.222,40,2014,10,44,Medio
1114,7800,4011,1.625,6517,1.582,26,2014,11,45,Nada
2200,6600,3394,1.833,6221,0.114,22,2014,11,46,Mucho
850,5100,2622,1.360,3566,0.716,17,2014,11,47,Medio
0,0,0,0.000,0,0.185,0,2014,11,48,Nada
0,0,0,0.000,0,0.308,0,2014,11,49,Nada
1020,5100,2622,-3.778,-9906,0.706,17,2014,12,50,Nada
986,6900,3548,1.484,5264,-2.294,23,2014,12,51,Mucho
1025,12300,6324,1.745,11034,3.300,41,2014,12,52,Medio
600,600,309,0.091,28,0.111,2,2014,12,53,Nada
660,3300,1697,0.310,526,1.864,11,2015,1,1,Nada
750,1500,771,0.182,140,1.667,5,2015,1,2,Nada
1275,5100,2622,1.030,2702,4.167,17,2015,1,3,Medio
800,2400,1234,0.333,411,0.727,8,2015,1,4,Nada
686,4800,2468,0.500,1234,4.000,16,2015,1,5,Nada
1200,1200,617,0.182,112,1.756,4,2015,2,6,Nada
0,0,0,0.000,0,2.143,0,2015,2,7,Nada
2100,2100,1080,0.144,156,7.800,7,2015,2,8,Nada
1500,1500,771,0.118,91,12.273,5,2015,2,9,Nada
600,600,309,0.051,16,10.000,2,2015,3,10,Nada
900,5400,2777,0.621,1723,8.143,18,2015,3,11,Nada
0,0,0,0.000,0,2.400,0,2015,3,12,Nada
450,1800,926,0.353,327,3.000,6,2015,3,13,Nada
300,300,154,0.074,11,1.750,1,2015,3,14,Nada
0,0,0,0.000,0,5.571,0,2015,4,15,Nada
0,0,0,0.000,0,5.571,0,2015,4,16,Nada
0,0,0,0.000,0,39.000,0,2015,4,17,Nada
