KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2639,142500,-1299185,-0.958,1244598,-0.744,57,2013,12,49,Mucho
2637,192500,-688003,-0.890,612442,-1.808,77,2013,12,50,Mucho
2500,45000,16546,-0.391,-6474,-1.491,18,2013,12,51,Nada
2536,175000,64344,-1.667,-107241,-0.138,70,2013,12,52,Mucho
2778,75000,27576,-0.326,-8992,-1.400,30,2013,12,53,Nada
2500,75000,27576,-0.366,-10089,-2.720,30,2014,1,1,Nada
2672,77500,28495,-2.296,-65434,-1.315,31,2014,1,2,Nada
2568,95000,34930,0.884,30868,0.989,38,2014,1,3,Mucho
2714,95000,34930,1.027,35874,1.697,38,2014,1,4,Nada
2692,105000,38607,1.135,43824,0.505,42,2014,1,5,Mucho
2813,112500,41364,1.343,55564,1.424,45,2014,2,6,Mucho
2700,67500,24819,0.439,10896,0.264,27,2014,2,7,Medio
2569,92500,34011,0.396,13459,2.947,37,2014,2,8,Nada
2500,77500,28495,0.521,14846,2.064,31,2014,2,9,Medio
2589,72500,26657,0.637,16990,1.389,29,2014,3,10,Mucho
2596,67500,24819,0.806,20003,1.454,27,2014,3,11,Medio
2619,55000,20222,0.537,10851,0.690,22,2014,3,12,Mucho
2500,72500,26657,0.617,16448,2.385,29,2014,3,13,Nada
2500,77500,28495,0.639,18214,1.231,31,2014,3,14,Nada
2661,82500,30334,0.680,20639,2.378,33,2014,4,15,Medio
2667,80000,29415,2.000,58829,1.032,32,2014,4,16,Mucho
2667,40000,14707,-2.133,-31376,0.000,16,2014,4,17,Nada
2500,130000,47799,8.000,382389,-0.556,52,2014,4,18,Mucho
2685,72500,26127,0.542,14163,0.840,29,2014,5,19,Mucho
2500,80000,27720,0.508,14080,2.443,32,2014,5,20,Medio
2500,90000,31185,1.241,38712,1.248,36,2014,5,21,Mucho
2750,82500,28586,0.776,22196,0.340,33,2014,5,22,Medio
2434,92500,32051,0.667,21368,2.198,37,2014,6,23,Medio
2656,85000,29453,1.700,50069,1.047,34,2014,6,24,Mucho
0,0,0,0.000,0,0.087,0,2014,6,25,Nada
2500,27500,9529,-2.750,-26204,0.127,11,2014,6,26,Nada
2500,52500,18191,1.135,20650,-0.733,21,2014,6,27,Mucho
2500,80000,27720,1.000,27720,4.500,32,2014,7,28,Nada
2586,75000,25988,0.612,15911,0.750,30,2014,7,29,Mucho
2672,77500,26854,0.315,8451,2.964,31,2014,7,30,Nada
2542,150000,51975,0.706,36688,3.710,60,2014,7,31,Mucho
2635,97500,33784,0.578,19520,1.364,39,2014,8,32,Nada
2683,110000,38115,0.759,28915,1.846,44,2014,8,33,Medio
2500,90000,31185,0.486,15171,0.755,36,2014,8,34,Nada
2625,105000,36383,0.462,16792,2.824,42,2014,8,35,Medio
2566,97500,33784,0.473,15971,1.721,39,2014,8,36,Medio
2578,82500,28586,0.420,12017,2.436,33,2014,9,37,Medio
2500,60000,20790,0.480,9979,1.632,24,2014,9,38,Nada
2714,95000,32918,2.000,65835,1.188,38,2014,9,39,Mucho
2672,77500,24249,0.954,23130,0.000,31,2014,9,40,Mucho
2500,102500,31833,0.921,29330,2.097,41,2014,10,41,Nada
2692,70000,21740,0.667,14493,0.655,28,2014,10,42,Mucho
2679,75000,23293,0.667,15528,1.800,30,2014,10,43,Nada
2593,70000,21740,0.500,10870,0.909,28,2014,10,44,Mucho
2500,57500,17858,0.326,5826,2.860,23,2014,11,45,Nada
2500,62500,19411,0.226,4392,2.185,25,2014,11,46,Nada
2574,87500,27175,0.242,6582,6.395,35,2014,11,47,Nada
2813,67500,20963,0.238,4987,4.590,27,2014,11,48,Nada
2576,85000,26398,0.410,10814,3.448,34,2014,11,49,Medio
2663,122500,38045,0.667,25363,2.063,49,2014,12,50,Medio
2571,90000,27951,0.324,9065,2.209,36,2014,12,51,Nada
2554,117500,36492,0.398,14535,3.555,47,2014,12,52,Nada
2656,42500,13199,0.155,2040,2.159,17,2014,12,53,Nada
4868,92500,28728,0.347,9980,3.750,37,2015,1,1,Nada
2656,85000,26398,0.330,8714,2.614,34,2015,1,2,Nada
2339,72500,22516,0.280,6309,4.023,29,2015,1,3,Nada
2500,100000,31057,0.396,12300,2.670,40,2015,1,4,Nada
2500,60000,18634,0.170,3172,3.291,24,2015,1,5,Nada
2500,85000,26398,0.224,5905,5.452,34,2015,2,6,Nada
2500,52500,16305,0.169,2750,4.133,21,2015,2,7,Nada
2600,65000,20187,0.257,5197,4.329,26,2015,2,8,Nada
2589,72500,22516,0.275,6189,3.259,29,2015,2,9,Nada
2500,65000,20187,0.236,4771,4.855,26,2015,3,10,Nada
2500,75000,23293,0.366,8522,3.593,30,2015,3,11,Nada
2581,80000,24845,0.386,9579,2.365,32,2015,3,12,Nada
2589,72500,22516,0.343,7727,3.375,29,2015,3,13,Nada
2823,87500,27175,0.667,18116,2.308,35,2015,3,14,Medio
2500,57500,17858,0.362,6468,1.094,23,2015,4,15,Nada
2826,65000,20188,0.329,6644,3.172,26,2015,4,16,Nada
2685,72500,22518,0.563,12680,2.357,29,2015,4,17,Nada
2647,90000,27953,1.895,52964,1.423,36,2015,4,18,Mucho
2500,22500,6988,0.247,1723,0.033,9,2015,5,19,Nada
2500,87500,27177,0.642,17453,2.919,35,2015,5,20,Medio
2614,57500,17859,0.313,5589,1.388,23,2015,5,21,Nada
2661,82500,25624,0.353,9044,4.925,33,2015,5,22,Nada
2571,90000,27953,0.434,12124,2.538,36,2015,5,23,Medio
2593,70000,21741,0.373,8117,2.902,28,2015,6,24,Nada
2375,47500,14753,0.369,5443,1.887,19,2015,6,25,Nada
2734,87500,26550,0.543,14407,1.518,35,2015,6,26,Medio
2571,90000,26928,0.522,14050,3.183,36,2015,6,27,Medio
2656,85000,25432,1.000,25432,1.700,34,2015,7,28,Nada
2500,45000,13464,0.450,6059,0.486,18,2015,7,29,Medio
2571,90000,26928,0.800,21543,2.148,36,2015,7,30,Medio
2583,77500,23188,0.602,13958,0.920,31,2015,7,31,Nada
2500,80000,23936,0.533,12766,2.682,32,2015,8,32,Medio
2500,57500,17204,0.317,5458,1.333,23,2015,8,33,Nada
2581,80000,23936,0.376,9011,3.523,32,2015,8,34,Nada
2500,72500,21692,0.598,12971,2.379,29,2015,8,35,Nada
