KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5600,28000,11455,2.333,26727,0.750,7,2013,12,49,Mucho
4000,32000,13091,1.455,19041,0.300,8,2013,12,50,Mucho
4000,48000,19636,2.182,42843,1.174,12,2013,12,51,Medio
4889,44000,18000,-3.143,-56571,0.222,11,2013,12,52,Nada
0,0,0,0.000,0,-0.871,0,2013,12,53,Nada
4667,28000,11455,-2.000,-22909,0.000,7,2014,1,1,Nada
4000,60000,24545,-10.000,-245455,-1.167,15,2014,1,2,Mucho
4000,28000,11455,2.333,26727,0.545,7,2014,1,3,Mucho
4000,8000,3273,2.000,6545,0.207,2,2014,1,4,Mucho
5333,32000,13091,8.000,104727,0.000,8,2014,1,5,Mucho
4000,52000,21273,4.333,92182,0.353,13,2014,2,6,Mucho
4000,32000,13091,1.600,20945,0.522,8,2014,2,7,Mucho
4000,28000,11455,1.400,16036,0.621,7,2014,2,8,Mucho
4000,28000,11455,1.273,14579,0.429,7,2014,2,9,Mucho
3556,32000,13091,1.000,13091,0.955,8,2014,3,10,Mucho
4667,28000,10818,0.538,5825,1.227,7,2014,3,11,Nada
5143,36000,13909,0.600,8345,2.318,9,2014,3,12,Medio
4000,48000,18545,1.263,23426,1.625,12,2014,3,13,Medio
4000,16000,6182,0.444,2747,0.643,4,2014,3,14,Mucho
4000,36000,13909,0.857,11922,1.440,9,2014,4,15,Mucho
4000,24000,9273,0.667,6182,1.080,6,2014,4,16,Mucho
4444,40000,15455,1.538,23776,1.421,10,2014,4,17,Mucho
4000,20000,7727,1.250,9659,0.480,5,2014,4,18,Mucho
5200,52000,20091,2.600,52236,0.571,13,2014,5,19,Mucho
3333,20000,7727,1.429,11039,0.643,5,2014,5,20,Medio
6000,12000,4636,0.429,1987,0.130,3,2014,5,21,Medio
4000,12000,4636,0.261,1209,1.857,3,2014,5,22,Nada
4000,40000,15455,1.333,20606,2.727,10,2014,6,23,Nada
5333,16000,6182,0.381,2355,0.938,4,2014,6,24,Nada
7333,44000,17000,1.048,17810,2.824,11,2014,6,25,Nada
4000,16000,6182,0.889,5495,0.600,4,2014,6,26,Medio
4000,16000,6182,2.000,12364,0.632,4,2014,6,27,Medio
4000,16000,6182,0.727,4496,0.000,4,2014,7,28,Medio
4000,40000,15455,1.667,25758,2.750,10,2014,7,29,Nada
4800,24000,9273,12.000,111273,0.167,6,2014,7,30,Mucho
4000,4000,1545,0.500,773,0.000,1,2014,7,31,Medio
5714,40000,15455,1.538,23776,0.706,10,2014,8,32,Mucho
4444,40000,15455,1.538,23776,1.588,10,2014,8,33,Nada
4000,20000,7727,1.250,9659,0.571,5,2014,8,34,Mucho
5333,48000,18545,4.000,74182,0.480,12,2014,8,35,Mucho
4000,28000,10818,7.000,75727,0.222,7,2014,8,36,Mucho
4000,8000,3091,1.333,4121,0.000,2,2014,9,37,Mucho
4000,24000,9273,1.200,11127,0.429,6,2014,9,38,Mucho
