KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.429,0,2013,12,49,Nada
4500,36000,14727,3.600,53018,0.857,9,2013,12,50,Mucho
4000,8000,3273,1.000,3273,0.692,2,2013,12,51,Medio
4800,24000,9818,-3.000,-29455,0.273,6,2013,12,52,Nada
4000,4000,1636,-0.400,-655,-0.882,1,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
4000,32000,13091,2.000,26182,0.000,8,2014,1,2,Mucho
4000,24000,9818,0.600,5891,2.667,6,2014,1,3,Medio
4286,60000,24545,1.500,36818,2.571,15,2014,1,4,Medio
4000,44000,18000,1.375,24750,0.828,11,2014,1,5,Medio
4444,40000,16364,1.250,20455,0.750,10,2014,2,6,Medio
4400,44000,18000,1.467,26400,0.667,11,2014,2,7,Medio
4000,24000,9818,0.667,6545,0.656,6,2014,2,8,Nada
5000,20000,8182,0.455,3719,1.222,5,2014,2,9,Mucho
4000,28000,11455,0.933,10691,1.500,7,2014,3,10,Mucho
4000,12000,4727,0.600,2836,0.667,3,2014,3,11,Mucho
0,0,0,0.000,0,1.200,0,2014,3,12,Nada
6000,12000,4636,0.750,3477,1.800,3,2014,3,13,Nada
4000,8000,3091,0.333,1030,1.000,2,2014,3,14,Nada
4000,16000,6182,0.500,3091,6.000,4,2014,4,15,Nada
4000,8000,3091,0.267,824,2.000,2,2014,4,16,Nada
4000,24000,9273,1.000,9273,3.375,6,2014,4,17,Nada
4000,4000,1545,0.400,618,0.750,1,2014,4,18,Mucho
4000,8000,3091,0.571,1766,0.667,2,2014,5,19,Mucho
4000,16000,6182,1.333,8242,1.667,4,2014,5,20,Medio
4000,12000,4636,1.500,6955,0.429,3,2014,5,21,Mucho
4000,8000,3091,1.000,3091,1.000,2,2014,5,22,Medio
4000,4000,1545,0.333,515,0.333,1,2014,6,23,Nada
8000,8000,3091,0.308,951,2.500,2,2014,6,24,Nada
4000,4000,1545,0.133,206,4.800,1,2014,6,25,Nada
4000,12000,4636,0.400,1855,5.250,3,2014,6,26,Nada
4667,28000,10818,1.556,16828,4.000,7,2014,6,27,Nada
4000,12000,4636,1.500,6955,0.273,3,2014,7,28,Mucho
4000,4000,1545,0.400,618,0.692,1,2014,7,29,Mucho
4000,24000,9273,4.000,37091,0.545,6,2014,7,30,Mucho
5000,20000,7727,5.000,38636,0.300,5,2014,7,31,Mucho
4000,20000,7727,1.429,11039,0.250,5,2014,8,32,Mucho
4000,8000,3091,0.400,1236,1.125,2,2014,8,33,Mucho
4667,28000,10818,2.333,25242,1.000,7,2014,8,34,Mucho
4000,20000,7727,2.500,19318,0.429,5,2014,8,35,Mucho
4000,12000,4636,1.000,4636,0.429,3,2014,8,36,Mucho
4000,16000,6182,0.889,5495,0.800,4,2014,9,37,Medio
4000,8000,3091,0.500,1545,1.250,2,2014,9,38,Mucho
4000,20000,7727,0.909,7025,1.000,5,2014,9,39,Medio
