KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
10598,487500,140341,0.125,17571,8.847,195,2013,12,49,Nada
10902,665000,191439,0.199,38031,6.947,266,2013,12,50,Medio
10978,505000,145379,1.629,236827,5.162,202,2013,12,51,Nada
10696,845000,243258,-0.856,-208155,-4.226,338,2013,12,52,Mucho
9457,435000,125227,-0.199,-24959,0.536,174,2013,12,53,Nada
9762,205000,59015,-0.080,-4721,-7.941,82,2014,1,1,Nada
10533,642500,184962,8.862,1639147,-0.808,257,2014,1,2,Mucho
9643,607500,174886,0.107,18635,1.275,243,2014,1,3,Medio
8895,765000,220227,0.099,21880,22.387,306,2014,1,4,Medio
8994,782500,225265,0.168,37816,6.763,313,2014,1,5,Medio
8537,700000,201515,0.095,19179,6.654,280,2014,2,6,Medio
8169,702500,202235,0.054,10842,13.255,281,2014,2,7,Medio
8972,807500,232462,0.060,14010,22.349,323,2014,2,8,Medio
8819,635000,182803,0.059,10746,14.281,254,2014,2,9,Medio
9857,690000,198636,0.078,15409,15.503,276,2014,3,10,Medio
10067,755000,217348,0.157,34205,9.433,302,2014,3,11,Medio
6875,275000,79167,0.053,4165,4.168,110,2014,3,12,Nada
7826,360000,103636,0.056,5807,13.195,144,2014,3,13,Nada
10405,770000,221667,0.151,33566,11.406,308,2014,3,14,Medio
9792,587500,169129,0.160,27028,10.431,235,2014,4,15,Medio
8112,397500,114432,0.073,8348,4.310,159,2014,4,16,Nada
8774,465000,133864,0.061,8226,14.410,186,2014,4,17,Nada
8882,337500,97159,0.047,4585,13.872,135,2014,4,18,Nada
7756,302500,87083,0.044,3814,18.994,121,2014,5,19,Nada
7643,267500,77008,0.055,4209,16.873,107,2014,5,20,Nada
6176,105000,30227,0.034,1034,11.810,42,2014,5,21,Nada
7368,140000,40303,0.064,2568,11.411,56,2014,5,22,Nada
6897,200000,57576,0.160,9231,10.698,80,2014,6,23,Nada
7632,145000,44924,0.091,4071,4.500,58,2014,6,24,Nada
8289,157500,59659,0.043,2561,15.665,63,2014,6,25,Nada
7000,140000,53030,0.033,1752,28.687,56,2014,6,26,Nada
9643,67500,25568,0.024,607,24.881,27,2014,6,27,Nada
7813,62500,23674,0.040,948,16.541,25,2014,7,28,Nada
8523,187500,71023,0.084,5968,12.333,75,2014,7,29,Nada
7917,95000,35985,0.034,1223,31.677,38,2014,7,30,Nada
8295,182500,69129,0.035,2416,19.457,73,2014,7,31,Nada
7083,127500,48295,0.018,872,52.935,51,2014,8,32,Nada
6429,135000,51136,0.029,1461,43.833,54,2014,8,33,Nada
9821,137500,52083,0.028,1438,23.815,55,2014,8,34,Nada
7222,65000,24621,0.012,297,48.188,26,2014,8,35,Nada
6579,125000,47348,0.018,854,38.667,50,2014,8,36,Nada
7500,37500,14205,0.005,74,87.069,15,2014,9,37,Nada
6538,85000,32197,0.022,720,64.714,34,2014,9,38,Nada
8250,82500,31250,0.016,486,32.636,33,2014,9,39,Nada
7857,110000,41667,0.017,689,115.902,44,2014,9,40,Nada
8125,32500,12311,0.008,98,58.162,13,2014,10,41,Nada
3929,27500,10417,0.006,66,36.900,11,2014,10,42,Nada
3125,12500,4735,0.003,15,105.000,5,2014,10,43,Nada
7500,7500,2841,0.001,4,78.103,3,2014,10,44,Nada
6250,37500,14205,0.005,68,584.842,15,2014,11,45,Nada
7778,70000,26515,0.008,210,337.174,28,2014,11,46,Nada
5227,57500,21780,0.006,129,293.543,23,2014,11,47,Nada
7500,30000,11364,0.003,34,148.455,12,2014,11,48,Nada
5556,50000,18939,0.006,108,231.524,20,2014,11,49,Nada
4808,62500,23674,0.019,461,118.145,25,2014,12,50,Nada
3167,47500,17992,0.006,109,21.105,19,2014,12,51,Nada
5750,57500,21780,0.005,112,275.531,23,2014,12,52,Nada
5000,15000,5682,0.003,19,139.119,6,2014,12,53,Nada
4167,12500,4735,0.002,11,33.313,5,2015,1,1,Nada
5833,52500,19886,0.007,139,318.706,21,2015,1,2,Nada
5417,65000,24621,0.016,390,223.031,26,2015,1,3,Nada
4444,40000,15152,0.009,142,51.981,16,2015,1,4,Nada
3462,45000,17045,0.010,167,119.286,18,2015,1,5,Nada
5250,52500,19886,0.011,223,58.350,21,2015,2,6,Nada
5769,75000,28409,0.016,463,141.055,30,2015,2,7,Nada
6750,67500,25568,0.014,369,47.522,27,2015,2,8,Nada
5625,45000,17045,0.010,173,101.923,18,2015,2,9,Nada
3750,15000,5682,0.003,19,35.680,6,2015,3,10,Nada
4000,40000,15152,0.007,111,162.235,16,2015,3,11,Nada
2813,22500,8523,0.008,69,121.050,9,2015,3,12,Nada
3500,17500,6629,0.004,27,57.774,7,2015,3,13,Nada
3333,20000,7576,0.003,24,270.188,8,2015,3,14,Nada
3000,15000,5682,0.004,20,258.750,6,2015,4,15,Nada
5833,17500,6629,0.009,60,190.286,7,2015,4,16,Nada
6964,97500,37310,0.035,1297,29.857,39,2015,4,17,Nada
3889,35000,14316,0.008,119,117.346,14,2015,4,18,Nada
5417,65000,26588,0.023,608,66.200,26,2015,5,19,Nada
7045,77500,31701,0.045,1427,36.076,31,2015,5,20,Nada
6176,105000,40151,0.038,1514,18.042,42,2015,5,21,Nada
9881,207500,78598,0.054,4260,54.576,83,2015,5,22,Nada
5714,40000,15152,0.021,313,24.269,16,2015,5,23,Nada
8750,17500,6629,0.010,68,6.085,7,2015,6,24,Nada
2500,2500,947,0.001,1,30.311,1,2015,6,25,Nada
2500,2500,947,0.000,0,325.750,1,2015,6,26,Nada
5000,10000,3788,0.003,12,500.333,4,2015,6,27,Nada
6667,20000,7576,0.009,67,520.500,8,2015,7,28,Nada
5000,15000,5682,0.010,55,180.231,6,2015,7,29,Nada
4375,17500,6629,0.006,41,77.167,7,2015,7,30,Nada
4250,42500,16098,0.012,186,258.857,17,2015,7,31,Nada
5000,40000,15152,0.012,184,112.300,16,2015,8,32,Nada
4167,12500,4735,0.005,22,113.625,5,2015,8,33,Nada
3333,20000,7576,0.006,47,53.526,8,2015,8,34,Nada
5000,15000,5682,0.004,22,197.172,6,2015,8,35,Nada
4063,32500,12311,0.015,185,184.263,13,2015,8,36,Nada
3929,27500,10417,0.026,267,62.889,11,2015,9,37,Nada
5500,27500,10417,0.013,140,29.100,11,2015,9,38,Nada
8750,35000,13258,0.008,100,115.714,14,2015,9,39,Nada
4500,22500,8523,0.004,35,195.333,9,2015,9,40,Nada
7500,22500,8523,0.005,43,179.471,9,2015,10,41,Nada
7500,67500,25568,0.022,566,140.344,27,2015,10,42,Nada
3750,15000,5682,0.010,57,62.733,6,2015,10,43,Nada
10000,30000,11364,0.027,308,18.786,12,2015,10,44,Nada
8125,32500,12311,0.011,134,41.533,13,2015,11,45,Nada
4167,12500,4735,0.004,18,171.677,5,2015,11,46,Nada
7500,37500,14205,0.020,285,91.700,15,2015,11,47,Nada
7500,30000,11364,0.012,140,52.545,12,2015,11,48,Nada
5769,75000,28409,0.006,172,128.250,30,2015,11,49,Nada
3929,27500,10417,0.001,14,449.368,11,2015,12,50,Nada
5909,65000,24621,0.003,84,451.415,26,2015,12,51,Nada
7308,95000,35985,0.006,209,326.910,38,2015,12,52,Nada
4688,37500,14205,0.003,41,231.960,15,2015,12,53,Nada
6786,47500,17992,0.005,86,172.253,19,2016,1,53,Nada
4091,45000,17045,0.007,112,140.708,18,2016,1,1,Nada
8333,125000,47348,0.038,1816,120.692,50,2016,1,2,Nada
6364,70000,26515,0.028,743,17.759,28,2016,1,3,Nada
3929,27500,10416,0.012,122,46.344,11,2016,1,4,Nada
5500,27500,9583,0.009,89,13.551,11,2016,1,5,Nada
5714,40000,13939,0.012,171,118.500,16,2016,2,6,Nada
6667,40000,14773,0.015,217,49.500,16,2016,2,7,Nada
4000,20000,7576,0.005,40,107.930,8,2016,2,8,Nada
3333,10000,3485,0.004,12,112.725,4,2016,2,9,Nada
7143,50000,17424,0.040,689,80.893,20,2016,3,10,Nada
6607,92500,32235,0.067,2167,24.094,37,2016,3,11,Nada
6667,20000,7273,0.005,39,41.508,8,2016,3,12,Nada
5000,20000,7576,0.004,31,98.954,8,2016,3,13,Nada
