KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
11667,70000,17182,2.333,40091,0.453,14,2013,12,49,Mucho
5682,125000,30682,0.943,28945,-0.042,25,2013,12,50,Mucho
6739,155000,38045,0.805,30634,2.613,31,2013,12,51,Nada
7581,235000,57682,-94.000,-5422091,0.986,47,2013,12,52,Medio
7222,65000,15955,-0.426,-6800,-0.699,13,2013,12,53,Nada
7750,155000,38045,-0.590,-22465,-1.220,31,2014,1,1,Nada
7222,65000,15955,-0.325,-5185,-2.242,13,2014,1,2,Nada
6875,165000,40500,-9.429,-381857,-0.632,33,2014,1,3,Nada
7500,180000,44182,3.000,132545,0.195,36,2014,1,4,Mucho
8519,230000,56455,1.278,72136,0.695,46,2014,1,5,Medio
8200,205000,50318,1.262,63478,1.383,41,2014,2,6,Medio
6667,120000,29455,0.686,20197,0.293,24,2014,2,7,Medio
7391,170000,41727,0.667,27818,1.568,34,2014,2,8,Mucho
7250,145000,35591,0.652,23194,1.333,29,2014,2,9,Nada
7727,170000,41727,1.214,50669,1.552,34,2014,3,10,Medio
7500,120000,29455,1.000,29455,0.340,24,2014,3,11,Mucho
5833,105000,25773,0.506,13042,1.276,21,2014,3,12,Mucho
7273,80000,19636,0.254,4987,1.747,16,2014,3,13,Nada
7059,120000,29455,0.353,10396,3.934,24,2014,3,14,Nada
7059,120000,29455,0.407,11982,2.754,24,2014,4,15,Medio
8438,135000,33136,0.394,13061,2.906,27,2014,4,16,Nada
6579,125000,30682,0.286,8766,3.000,25,2014,4,17,Nada
8636,95000,23318,0.210,4896,3.947,19,2014,4,18,Nada
10556,190000,46636,0.463,21612,3.423,38,2014,5,19,Mucho
6944,125000,30682,0.355,10880,3.037,25,2014,5,20,Nada
6667,100000,24545,0.417,10227,2.122,20,2014,5,21,Nada
7353,125000,30682,0.495,15189,1.373,25,2014,5,22,Nada
8909,196000,60182,0.800,48145,2.700,36,2014,6,23,Mucho
9059,154000,39564,0.737,29152,1.000,28,2014,6,24,Nada
8250,82500,19909,0.244,4856,1.652,15,2014,6,25,Nada
8250,82500,19909,0.226,4491,2.810,15,2014,6,26,Nada
7857,110000,26545,0.408,10835,3.052,20,2014,6,27,Medio
7563,121000,29200,0.786,22943,2.340,22,2014,7,28,Medio
8643,121000,29200,3.667,107067,0.895,22,2014,7,29,Mucho
9059,154000,37164,4.667,173430,-0.234,28,2014,7,30,Mucho
11393,159500,38491,1.055,40590,0.708,29,2014,7,31,Mucho
8105,154000,37164,0.475,17637,1.443,28,2014,8,32,Nada
7857,165000,39818,0.462,18378,2.824,30,2014,8,33,Medio
8861,159500,38491,0.479,18450,1.724,29,2014,8,34,Medio
9020,225500,54418,0.812,44181,2.448,41,2014,8,35,Medio
8433,126500,30527,0.529,16141,0.900,23,2014,8,36,Nada
7765,132000,31855,0.533,16989,1.839,24,2014,9,37,Medio
7000,77000,18582,0.538,10006,1.125,14,2014,9,38,Mucho
7517,225500,54418,0.943,51291,0.934,41,2014,9,39,Medio
7639,137500,33182,0.331,10987,2.582,25,2014,9,40,Nada
7615,198000,47782,0.554,26464,3.113,36,2014,10,41,Mucho
7816,148500,35836,0.806,28883,1.382,27,2014,10,42,Mucho
7404,192500,46455,1.273,59124,0.682,35,2014,10,43,Medio
8250,99000,23891,0.439,10489,1.071,18,2014,10,44,Mucho
7526,143000,34509,0.765,26389,1.763,26,2014,11,45,Medio
7944,143000,34509,0.929,32044,0.797,26,2014,11,46,Mucho
9000,198000,47782,0.766,36599,1.500,36,2014,11,47,Medio
8673,225500,54418,1.065,57952,2.011,41,2014,11,48,Medio
9969,159500,38491,1.568,60337,0.524,29,2014,11,49,Mucho
8708,209000,50436,1.267,63886,0.538,38,2014,12,50,Mucho
8000,176000,42473,0.800,33978,1.139,32,2014,12,51,Medio
7792,187000,45127,0.723,32645,1.182,34,2014,12,52,Medio
7500,82500,19909,0.222,4424,1.587,15,2014,12,53,Nada
8250,66000,15927,0.162,2583,2.963,12,2015,1,1,Nada
9804,225500,54418,0.863,46971,3.344,41,2015,1,2,Medio
8105,154000,37164,1.000,37164,1.191,28,2015,1,3,Mucho
7806,242000,58400,1.375,80300,1.074,44,2015,1,4,Medio
7595,159500,38491,0.637,24533,0.929,29,2015,1,5,Nada
7975,159500,38491,0.699,26897,1.663,29,2015,2,6,Medio
9000,198000,47782,0.735,35105,0.794,36,2015,2,7,Medio
10694,192500,46455,0.654,30391,2.266,35,2015,2,8,Mucho
10353,176000,42473,0.711,30203,1.080,32,2015,2,9,Medio
7975,159500,38491,0.983,37839,1.573,29,2015,3,10,Nada
8370,192500,46455,1.556,72263,0.156,35,2015,3,11,Mucho
8643,181500,43800,0.857,37543,1.250,33,2015,3,12,Medio
8250,165000,39818,0.714,28442,1.144,30,2015,3,13,Nada
8381,176000,42473,0.627,26650,1.439,32,2015,3,14,Medio
9429,132000,31855,0.381,12135,1.737,24,2015,4,15,Nada
11000,132000,31855,0.407,12958,2.477,24,2015,4,16,Medio
8433,126500,30527,0.648,19778,1.763,23,2015,4,17,Medio
7595,159500,38491,0.841,32355,1.014,29,2015,4,18,Mucho
12100,181500,43800,0.564,24708,1.776,33,2015,5,19,Mucho
8684,165000,39818,0.526,20957,2.541,30,2015,5,20,Medio
8250,132000,31855,0.400,12742,1.370,24,2015,5,21,Nada
8433,126500,30527,0.346,10558,2.690,23,2015,5,22,Nada
9500,104500,25218,0.418,10531,2.143,19,2015,5,23,Nada
10214,143000,34509,0.684,23611,1.636,26,2015,6,24,Medio
6875,55000,13273,0.222,2949,1.765,10,2015,6,25,Nada
8885,115500,27873,0.424,11825,2.727,21,2015,6,26,Medio
8643,121000,29200,0.458,13383,2.579,22,2015,6,27,Medio
6286,44000,10618,0.138,1465,2.660,8,2015,7,28,Nada
5500,44000,10618,0.123,1307,4.059,8,2015,7,29,Nada
6875,55000,13273,0.179,2370,4.816,10,2015,7,30,Nada
15714,110000,26545,0.328,8703,5.885,20,2015,7,31,Nada
8500,93500,22564,0.184,4147,5.605,17,2015,8,32,Nada
9167,110000,26545,0.233,6173,7.277,20,2015,8,33,Nada
8708,104500,25218,0.392,9879,3.053,19,2015,8,34,Nada
8800,88000,21236,0.314,6662,2.089,16,2015,8,35,Nada
5500,27500,6636,0.071,471,3.436,5,2015,8,36,Nada
17600,88000,21236,0.229,4854,5.850,16,2015,9,37,Nada
7333,44000,10618,0.138,1465,5.027,8,2015,9,38,Nada
9167,55000,13273,0.156,2074,5.586,10,2015,9,39,Nada
8643,60500,14600,0.161,2345,6.529,11,2015,9,40,Nada
13444,121000,29200,0.423,12354,6.517,22,2015,10,41,Medio
5500,27500,6636,0.130,862,2.860,5,2015,10,42,Nada
5500,38500,9291,0.147,1369,2.842,7,2015,10,43,Nada
25667,77000,18582,0.269,5003,5.206,14,2015,10,44,Nada
7071,49500,11945,0.222,2655,5.192,9,2015,11,45,Nada
14667,88000,21236,0.372,7902,3.600,16,2015,11,46,Nada
9167,27500,6636,0.105,699,3.846,5,2015,11,47,Nada
7857,55000,13273,0.250,3318,4.500,10,2015,11,48,Nada
6875,55000,13273,0.250,3318,3.387,10,2015,11,49,Nada
6722,60500,14600,0.278,4066,5.400,11,2015,12,50,Nada
12571,88000,21236,0.444,9438,3.290,16,2015,12,51,Nada
9167,82500,19909,0.370,7374,3.081,15,2015,12,52,Nada
8250,66000,15927,0.231,3676,3.071,12,2015,12,53,Nada
13750,27500,6636,0.085,567,4.256,5,2016,1,53,Nada
5500,44000,10618,0.154,1634,5.250,8,2016,1,1,Nada
7118,121000,29200,0.595,17362,5.760,22,2016,1,2,Medio
11688,93500,22564,0.400,9025,2.229,17,2016,1,3,Nada
15400,154000,37164,0.431,16009,3.766,28,2016,1,4,Medio
7071,49500,11945,0.135,1617,3.179,9,2016,1,5,Nada
8800,44000,10618,0.138,1465,3.444,8,2016,2,6,Nada
8250,33000,7964,0.118,937,3.600,6,2016,2,7,Nada
13444,121000,29200,0.595,17362,6.261,22,2016,2,8,Medio
13444,121000,29200,0.629,18354,2.167,22,2016,2,9,Medio
