KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
10617,318500,72500,0.130,9457,8.485,36,2013,12,49,Nada
12977,558000,134333,0.272,36529,7.626,62,2013,12,50,Nada
9000,486000,117000,0.325,38060,4.279,54,2013,12,51,Nada
9000,441000,106167,0.160,16973,2.921,49,2013,12,52,Nada
9500,171000,41167,0.046,1910,8.455,19,2013,12,53,Nada
9000,171000,48415,0.050,2418,8.705,19,2014,1,1,Nada
12667,874000,262734,0.307,80528,14.034,99,2014,1,2,Nada
18123,960500,241767,0.472,114070,5.234,113,2014,1,3,Medio
18342,1045500,228851,0.412,94301,3.117,123,2014,1,4,Medio
20016,1241000,243333,0.549,133559,3.197,146,2014,1,5,Mucho
18201,1674500,328333,1.003,329169,1.374,197,2014,2,6,Medio
16254,926500,181667,0.384,69847,1.403,109,2014,2,7,Nada
17543,824500,161667,0.323,52185,2.316,97,2014,2,8,Nada
16564,646000,126667,0.277,35134,1.876,76,2014,2,9,Nada
19742,1224000,240000,0.507,121690,3.149,144,2014,3,10,Mucho
20355,773500,151667,0.402,60935,2.574,91,2014,3,11,Medio
18700,654500,128333,0.540,69345,1.746,77,2014,3,12,Nada
14450,722500,141667,0.480,68032,1.000,85,2014,3,13,Nada
14571,714000,140000,0.134,18726,2.964,84,2014,3,14,Nada
17911,501500,98333,0.060,5941,12.268,59,2014,4,15,Nada
16734,535500,105000,0.069,7226,12.461,63,2014,4,16,Nada
19345,561000,110000,0.077,8491,12.874,66,2014,4,17,Nada
15938,637500,125000,0.096,11950,13.181,75,2014,4,18,Nada
15938,255000,50000,0.041,2060,10.926,30,2014,5,19,Nada
16171,663000,123455,0.091,11276,12.509,78,2014,5,20,Nada
19615,255000,45909,0.031,1405,16.311,30,2014,5,21,Nada
12423,323000,58152,0.040,2336,20.978,38,2014,5,22,Nada
12526,238000,42848,0.031,1314,19.048,28,2014,6,23,Nada
