KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
7000,7000,3035,0.044,135,-0.750,1,2013,12,49,Nada
7000,7000,2827,0.022,62,69.000,1,2013,12,50,Nada
0,0,0,0.000,0,45.000,0,2013,12,51,Nada
7000,14000,5655,0.017,97,67.500,2,2013,12,52,Nada
0,0,0,0.000,0,187.000,0,2013,12,53,Nada
7000,14000,5655,0.011,61,280.500,2,2014,1,1,Nada
7000,21000,8482,0.016,139,138.750,3,2014,1,2,Nada
7000,21000,8482,0.017,141,109.200,3,2014,1,3,Nada
7000,7000,2827,0.006,16,67.125,1,2014,1,4,Nada
0,0,0,0.000,0,76.286,0,2014,1,5,Nada
7000,7000,2827,0.006,16,133.500,1,2014,2,6,Nada
7000,28000,11309,0.023,258,265.500,4,2014,2,7,Medio
7000,21000,8482,0.017,148,103.800,3,2014,2,8,Nada
7000,14000,5655,0.012,67,63.750,2,2014,2,9,Nada
0,0,0,0.000,0,56.000,0,2014,3,10,Nada
7000,14000,5655,0.012,68,100.800,2,2014,3,11,Nada
7000,7000,2827,0.006,17,124.500,1,2014,3,12,Nada
0,0,0,0.000,0,165.000,0,2014,3,13,Nada
7000,7000,2827,0.006,17,165.000,1,2014,3,14,Nada
7000,28000,11309,0.025,279,246.000,4,2014,4,15,Medio
7000,21000,8482,0.019,161,96.000,3,2014,4,16,Nada
7000,21000,8482,0.019,164,58.875,3,2014,4,17,Nada
7000,7000,2827,0.007,18,46.200,1,2014,4,18,Nada
7000,21000,8482,0.020,168,65.571,3,2014,5,19,Nada
7000,7000,2827,0.007,19,64.286,1,2014,5,20,Nada
7000,14000,5655,0.014,76,89.400,2,2014,5,21,Nada
0,0,0,0.000,0,73.500,0,2014,5,22,Nada
7000,14000,5655,0.014,77,147.000,2,2014,6,23,Nada
7000,14000,5655,0.014,79,108.750,2,2014,6,24,Nada
7000,14000,5655,0.014,80,107.250,2,2014,6,25,Nada
7000,14000,5655,0.014,80,70.500,2,2014,6,26,Nada
7000,7000,2827,0.007,20,70.000,1,2014,6,27,Nada
7000,14000,5655,0.014,82,83.400,2,2014,7,28,Nada
7000,21000,8482,0.022,187,82.800,3,2014,7,29,Nada
7000,14000,5655,0.015,85,67.000,2,2014,7,30,Nada
5250,21000,8482,0.023,195,56.571,3,2014,7,31,Nada
7000,14000,5655,0.016,88,48.375,2,2014,8,32,Nada
7000,21000,8482,0.024,203,54.429,3,2014,8,33,Nada
7000,28000,11309,0.033,371,46.500,4,2014,8,34,Medio
7000,42000,16964,0.051,870,40.000,6,2014,8,35,Medio
7000,28000,11309,0.036,404,26.308,4,2014,8,36,Medio
7000,7000,2827,0.009,26,23.571,1,2014,9,37,Nada
7000,21000,8482,0.028,237,29.727,3,2014,9,38,Nada
0,0,0,0.000,0,39.750,0,2014,9,39,Nada
7000,7000,2827,0.009,27,79.500,1,2014,9,40,Nada
8400,42000,16964,0.059,998,78.750,6,2014,10,41,Medio
7000,7000,2827,0.010,29,42.429,1,2014,10,42,Nada
7000,14000,5655,0.021,117,36.750,2,2014,10,43,Nada
7000,42000,16964,0.065,1094,32.000,6,2014,10,44,Medio
7000,21000,8482,0.034,288,30.000,3,2014,11,45,Nada
0,0,0,0.000,0,23.727,0,2014,11,46,Nada
7000,7000,2827,0.012,33,29.000,1,2014,11,47,Nada
7000,42000,16964,0.072,1226,64.500,6,2014,11,48,Medio
7000,14000,5655,0.025,143,34.286,2,2014,11,49,Nada
7000,35000,13182,0.040,534,26.000,5,2014,12,50,Medio
7000,28000,10036,0.024,240,39.000,4,2014,12,51,Medio
7000,14000,5018,0.012,61,45.000,2,2014,12,52,Nada
7000,28000,10036,0.025,249,44.455,4,2014,12,53,Medio
7000,7000,2509,0.006,16,47.700,1,2015,1,1,Nada
7000,42000,15055,0.039,583,67.714,6,2015,1,2,Medio
7000,7000,2509,0.007,17,41.455,1,2015,1,3,Nada
7000,21000,7527,0.020,151,56.625,3,2015,1,4,Nada
7000,14000,5018,0.014,68,44.400,2,2015,1,5,Nada
0,0,0,0.000,0,73.000,0,2015,2,6,Nada
