KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2250,4500,2345,0.182,426,4.500,3,2013,12,49,Nada
1750,10500,5471,0.609,3330,5.000,7,2013,12,50,Nada
1875,7500,3908,0.435,1699,1.500,5,2013,12,51,Mucho
1500,3000,1563,0.143,223,3.000,2,2013,12,52,Nada
1500,3000,1563,0.167,261,2.786,2,2013,12,53,Nada
1500,1500,782,0.095,74,3.667,1,2014,1,1,Nada
2000,6000,3126,0.500,1563,6.000,4,2014,1,2,Nada
2500,7500,3908,0.526,2057,2.571,5,2014,1,3,Nada
0,0,0,0.000,0,3.900,0,2014,1,4,Nada
1500,4500,2345,0.261,612,4.333,3,2014,1,5,Nada
2100,10500,5471,1.077,5892,3.750,7,2014,2,6,Medio
0,0,0,0.000,0,0.900,0,2014,2,7,Nada
0,0,0,0.000,0,4.500,0,2014,2,8,Nada
2250,4500,2345,0.222,521,6.429,3,2014,2,9,Nada
2250,4500,2345,0.286,670,12.000,3,2014,3,10,Nada
1500,1500,782,0.118,92,4.500,1,2014,3,11,Nada
3000,3000,1563,0.286,447,3.429,2,2014,3,12,Nada
1500,3000,1563,0.400,625,3.000,2,2014,3,13,Nada
0,0,0,0.000,0,2.400,0,2014,3,14,Nada
2250,4500,2345,0.353,828,3.000,3,2014,4,15,Nada
2000,6000,3126,0.364,1137,7.800,4,2014,4,16,Nada
1500,1500,782,0.118,92,3.857,1,2014,4,17,Nada
2250,9000,4690,1.200,5627,3.000,6,2014,4,18,Medio
3500,10500,4819,0.667,3212,0.545,7,2014,5,19,Medio
1500,1500,564,0.054,30,4.071,1,2014,5,20,Nada
2500,7500,2820,0.323,910,3.857,5,2014,5,21,Nada
2500,7500,2820,0.476,1343,3.000,5,2014,5,22,Nada
0,0,0,0.000,0,2.182,0,2014,6,23,Nada
1875,7500,2820,0.909,2564,2.400,5,2014,6,24,Medio
2250,4500,1692,2.000,3385,0.900,3,2014,6,25,Medio
2250,4500,1692,-2.000,-3385,0.000,3,2014,6,26,Nada
0,0,0,0.000,0,-0.818,0,2014,6,27,Nada
1800,9000,3385,0.333,1128,10.500,6,2014,7,28,Nada
1500,3000,1128,0.143,161,5.000,2,2014,7,29,Nada
2400,12000,4513,0.889,4011,4.875,8,2014,7,30,Nada
1500,3000,1128,0.500,564,0.938,2,2014,7,31,Mucho
2000,6000,2256,0.308,694,0.750,4,2014,8,32,Nada
1875,7500,2820,0.244,688,4.929,5,2014,8,33,Nada
2000,6000,2256,0.182,410,4.909,4,2014,8,34,Nada
0,0,0,0.000,0,6.000,0,2014,8,35,Nada
1500,1500,564,0.039,22,8.667,1,2014,8,36,Nada
1500,3000,1128,0.083,94,15.000,2,2014,9,37,Nada
0,0,0,0.000,0,23.000,0,2014,9,38,Nada
1500,1500,564,0.044,25,23.000,1,2014,9,39,Nada
0,0,0,0.000,0,22.000,0,2014,9,40,Nada
1500,1500,564,0.047,26,66.000,1,2014,10,41,Nada
2250,4500,1692,0.154,260,31.500,3,2014,10,42,Nada
3750,7500,2820,0.323,910,13.500,5,2014,10,43,Nada
0,0,0,0.000,0,4.333,0,2014,10,44,Nada
0,0,0,0.000,0,4.875,0,2014,11,45,Nada
1500,1500,564,0.080,45,7.800,1,2014,11,46,Nada
0,0,0,0.000,0,36.000,0,2014,11,47,Nada
0,0,0,0.000,0,36.000,0,2014,11,48,Nada
0,0,0,0.000,0,36.000,0,2014,11,49,Nada
1500,3000,1128,0.182,205,1.000,2,2014,12,50,Nada
1500,1500,564,0.065,36,15.000,1,2014,12,51,Nada
0,0,0,0.000,0,21.000,0,2014,12,52,Nada
1500,1500,564,0.049,28,21.000,1,2014,12,53,Nada
0,0,0,0.000,0,30.000,0,2015,1,1,Nada
1500,4500,1692,0.162,274,60.000,3,2015,1,2,Nada
1929,13500,5077,0.720,3655,12.750,9,2015,1,3,Medio
3750,7500,2820,0.435,1226,2.000,5,2015,1,4,Nada
2000,6000,2256,0.211,475,2.647,4,2015,1,5,Nada
2500,7500,2820,0.244,688,3.833,5,2015,2,6,Nada
2250,4500,1692,0.182,308,3.857,3,2015,2,7,Nada
1500,1500,564,0.069,39,3.750,1,2015,2,8,Nada
1500,3000,1128,0.154,174,4.667,2,2015,2,9,Nada
1500,1500,564,0.087,49,6.000,1,2015,3,10,Nada
1500,1500,564,0.095,54,8.250,1,2015,3,11,Nada
2000,6000,2256,0.500,1128,7.500,4,2015,3,12,Nada
0,0,0,0.000,0,3.000,0,2015,3,13,Nada
2000,6000,2256,1.000,2256,3.600,4,2015,3,14,Medio
0,0,0,0.000,0,0.750,0,2015,4,15,Nada
0,0,0,0.000,0,10.500,0,2015,4,16,Nada
1500,1500,517,0.074,38,10.500,1,2015,4,17,Nada
0,0,0,0.000,0,39.000,0,2015,4,18,Nada
1500,1500,517,0.080,41,39.000,1,2015,5,19,Nada
1500,3000,1034,0.182,188,18.000,2,2015,5,20,Nada
1500,1500,517,0.065,33,10.000,1,2015,5,21,Nada
1500,3000,1034,0.100,103,15.750,2,2015,5,22,Nada
1500,4500,1551,0.171,266,11.400,3,2015,5,23,Nada
2250,4500,1551,0.207,321,8.000,3,2015,6,24,Nada
1500,1500,517,0.080,41,4.875,1,2015,6,25,Nada
2250,9000,3101,0.667,2068,5.143,6,2015,6,26,Nada
2000,6000,2068,1.000,2068,1.800,4,2015,6,27,Medio
1500,3000,1034,2.000,2068,0.545,2,2015,7,28,Mucho
