KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
10435,240000,54000,0.652,35217,2.011,30,2013,12,49,Nada
10133,304000,68400,0.905,61886,1.148,38,2013,12,50,Medio
9379,272000,61191,0.557,34106,1.674,34,2013,12,51,Nada
14545,320000,71636,0.816,58479,2.029,40,2013,12,52,Nada
10857,152000,34027,0.974,33155,0.777,19,2013,12,53,Medio
8000,88000,19700,2.444,48156,0.323,11,2014,1,1,Mucho
8750,280000,62836,1.628,102292,-0.043,35,2014,1,2,Mucho
9905,208000,46800,0.839,39252,2.031,26,2014,1,3,Medio
11500,276000,59964,0.829,49726,0.750,34,2014,1,4,Medio
9842,187000,41000,0.282,11564,2.021,22,2014,1,5,Nada
15081,467500,102500,0.853,87403,3.366,55,2014,2,6,Medio
9563,306000,67091,0.735,49291,1.000,36,2014,2,7,Mucho
9350,187000,41000,0.338,13877,1.619,22,2014,2,8,Nada
10524,221000,48455,0.366,17744,1.832,26,2014,2,9,Nada
9310,195500,42864,0.374,16030,2.607,23,2014,3,10,Nada
12446,348500,76409,0.752,57482,2.113,41,2014,3,11,Medio
10625,212500,46591,0.407,18939,1.967,25,2014,3,12,Nada
12079,229500,50318,0.335,16877,2.157,27,2014,3,13,Nada
10200,153000,33545,0.205,6862,3.129,18,2014,3,14,Nada
8804,246500,54045,0.450,24300,3.386,29,2014,4,15,Nada
9067,136000,29818,0.239,7121,2.027,16,2014,4,16,Nada
9481,246500,54045,0.417,22551,4.000,29,2014,4,17,Nada
9957,348500,76409,0.689,52652,2.230,41,2014,4,18,Medio
9208,221000,48455,0.366,17744,2.233,26,2014,5,19,Nada
9659,212500,46591,0.382,17783,2.438,25,2014,5,20,Nada
9808,255000,55909,0.789,44139,1.728,30,2014,5,21,Nada
10200,153000,33545,0.333,11182,0.852,18,2014,5,22,Nada
9411,263500,57773,0.446,25769,3.493,31,2014,6,23,Nada
9714,272000,59636,0.842,50220,2.051,32,2014,6,24,Medio
13250,450500,98773,2.465,243486,0.815,53,2014,6,25,Mucho
9229,323000,70818,1.188,84097,0.543,38,2014,6,26,Mucho
10359,331500,72682,1.013,73626,1.049,39,2014,6,27,Mucho
12593,340000,74545,2.857,212987,0.785,40,2014,7,28,Mucho
14796,399500,87591,-1.593,-139552,-0.154,47,2014,7,29,Nada
10552,306000,67091,-3.273,-219570,-1.262,36,2014,7,30,Nada
13661,382500,83864,1.579,132416,0.756,45,2014,7,31,Mucho
9273,204000,38082,0.490,18652,0.609,24,2014,8,32,Mucho
9450,283500,58627,0.571,33501,2.057,32,2014,8,33,Nada
11864,261000,57209,0.479,27423,1.188,29,2014,8,34,Mucho
