KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
10667,32000,7091,1.333,9455,1.154,4,2013,12,49,Medio
8000,8000,1773,2.000,3545,0.250,1,2013,12,50,Mucho
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
8800,88000,19500,3.143,61286,0.000,11,2013,12,52,Mucho
8000,40000,8864,1.111,9848,1.750,5,2013,12,53,Medio
8000,40000,8864,0.909,8058,0.375,5,2014,1,1,Mucho
4000,8000,1773,0.069,122,1.286,1,2014,1,2,Nada
8000,16000,3545,0.105,373,5.455,2,2014,1,3,Nada
8000,32000,7091,0.250,1773,6.750,4,2014,1,4,Nada
8000,16000,3545,0.154,545,6.000,2,2014,1,5,Nada
8727,96000,21273,1.846,39273,4.500,12,2014,2,6,Medio
0,0,0,0.000,0,0.167,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,6.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
8000,24000,5318,0.133,709,1.000,3,2014,3,13,Nada
8000,72000,15955,0.545,8702,21.000,9,2014,3,14,Medio
8000,24000,5318,0.286,1519,3.000,3,2014,4,15,Nada
8000,80000,17727,1.000,17727,1.800,10,2014,4,16,Medio
8000,56000,12409,0.933,11582,1.500,7,2014,4,17,Mucho
8000,32000,7091,0.364,2579,0.600,4,2014,4,18,Nada
0,0,0,0.000,0,2.571,0,2014,5,19,Nada
0,0,0,0.000,0,4.909,0,2014,5,20,Nada
0,0,0,0.000,0,27.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
8000,24000,5318,0.087,462,1.000,3,2014,6,23,Nada
8000,24000,5318,0.095,506,33.000,3,2014,6,24,Nada
8000,8000,1773,0.034,60,15.000,1,2014,6,25,Nada
8000,16000,3545,0.071,253,12.429,2,2014,6,26,Nada
8000,24000,5318,0.118,626,13.500,3,2014,6,27,Nada
8000,24000,5318,0.133,709,12.000,3,2014,7,28,Nada
8000,16000,3545,0.100,355,7.875,2,2014,7,29,Nada
8000,16000,3545,0.111,394,7.125,2,2014,7,30,Nada
8000,8000,1773,0.061,107,7.286,1,2014,7,31,Nada
0,0,0,0.000,0,9.600,0,2014,8,32,Nada
8000,32000,7091,0.286,2026,16.000,4,2014,8,33,Nada
8000,16000,3545,0.182,645,7.200,2,2014,8,34,Nada
