KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5417,32500,9773,-3.333,-32576,0.158,5,2013,12,49,Nada
6500,39000,11727,-2.000,-23455,-1.000,6,2013,12,50,Nada
4875,19500,5864,0.667,3909,-0.429,3,2013,12,51,Medio
6500,45500,13682,0.933,12770,2.357,7,2013,12,52,Nada
6500,19500,5864,1.200,7036,0.750,3,2013,12,53,Medio
0,0,0,0.000,0,0.231,0,2014,1,1,Nada
6500,26000,7818,-2.667,-20848,0.300,4,2014,1,2,Nada
6500,71500,21499,4.400,94597,-1.714,11,2014,1,3,Mucho
6500,26000,7818,0.571,4467,1.800,4,2014,1,4,Nada
6500,65000,19545,1.667,32574,0.789,10,2014,1,5,Medio
6500,65000,19545,1.667,32575,0.840,10,2014,2,6,Medio
6500,52000,15636,0.889,13899,0.625,8,2014,2,7,Medio
6500,52000,15636,0.889,13899,1.393,8,2014,2,8,Medio
6500,19500,5864,0.316,1852,0.577,3,2014,2,9,Nada
8125,32500,9773,0.435,4249,2.211,5,2014,3,10,Medio
6500,39000,11727,0.429,5026,1.688,6,2014,3,11,Medio
6556,59000,18091,0.621,11229,4.071,9,2014,3,12,Mucho
7000,28000,9818,0.533,5236,1.500,4,2014,3,13,Mucho
5250,21000,7364,0.857,6312,0.789,3,2014,3,14,Medio
7000,7000,2455,0.667,1636,0.375,1,2014,4,15,Medio
10500,21000,7364,0.857,6312,0.375,3,2014,4,16,Mucho
7000,7000,2455,0.182,446,2.571,1,2014,4,17,Nada
7000,7000,2455,0.095,234,3.000,1,2014,4,18,Nada
7000,28000,9818,0.286,2805,9.600,4,2014,5,19,Nada
7000,21000,7363,0.286,2104,6.000,3,2014,5,20,Nada
7000,14000,4909,0.250,1227,3.375,2,2014,5,21,Nada
7000,14000,4909,0.200,982,2.333,2,2014,5,22,Nada
7000,21000,6205,0.261,1619,5.571,3,2014,6,23,Nada
0,0,0,0.000,0,4.286,0,2014,6,24,Nada
6500,6500,1568,0.057,90,10.800,1,2014,6,25,Nada
6500,13000,3137,0.129,405,12.750,2,2014,6,26,Nada
6500,32500,7841,0.370,2904,14.000,5,2014,6,27,Nada
6500,13000,3136,0.167,523,4.875,2,2014,7,28,Nada
0,0,0,0.000,0,3.667,0,2014,7,29,Nada
6500,52000,12546,0.727,9124,4.714,8,2014,7,30,Mucho
6500,6500,1568,0.095,149,3.300,1,2014,7,31,Nada
6500,26000,6273,0.286,1792,3.333,4,2014,8,32,Nada
0,0,0,0.000,0,4.154,0,2014,8,33,Nada
6500,58500,14115,0.514,7259,10.800,9,2014,8,34,Mucho
6500,52000,12546,0.615,7721,3.923,8,2014,8,35,Mucho
6500,32500,7841,0.769,6032,1.588,5,2014,8,36,Medio
6500,32500,7841,0.909,7129,0.545,5,2014,9,37,Mucho
6500,13000,3137,0.333,1046,1.167,2,2014,9,38,Nada
6500,26000,6273,1.333,8364,1.250,4,2014,9,39,Medio
6500,6500,1568,2.000,3137,0.273,1,2014,9,40,Mucho
6500,13000,3136,0.286,896,0.000,2,2014,10,41,Nada
6500,19500,4705,0.240,1129,6.000,3,2014,10,42,Nada
6500,32500,7841,0.588,4612,5.500,5,2014,10,43,Medio
6500,32500,7841,0.526,4127,1.800,5,2014,10,44,Medio
6500,19500,4705,0.261,1227,3.000,3,2014,11,45,Nada
6500,13000,3136,0.118,369,2.308,2,2014,11,46,Nada
6500,26000,6273,0.182,1141,7.200,4,2014,11,47,Nada
7429,52000,12546,0.500,6273,6.667,8,2014,11,48,Mucho
8357,58500,14114,1.200,16937,2.571,9,2014,11,49,Medio
6500,39000,9410,1.500,14114,0.429,6,2014,12,50,Mucho
6500,45500,10978,4.667,51231,0.652,7,2014,12,51,Mucho
6500,32500,5909,0.909,5371,-0.273,5,2014,12,52,Mucho
0,0,0,0.000,0,2.167,0,2014,12,53,Nada
6500,19500,3545,0.261,925,3.250,3,2015,1,1,Nada
6500,32500,5909,0.667,3939,3.750,5,2015,1,2,Medio
6500,32500,5909,2.000,11817,1.875,5,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
0,0,0,0.000,0,0.000,0,2015,1,5,Nada
6500,32500,5909,3.333,19695,0.000,5,2015,2,6,Mucho
6500,19500,3545,2.000,7090,1.800,3,2015,2,7,Medio
6500,6500,1182,0.286,338,0.000,1,2015,2,8,Nada
6500,39000,7090,1.500,10635,2.333,6,2015,2,9,Nada
6500,13000,2363,0.500,1182,0.300,2,2015,3,10,Medio
6500,26000,4727,0.800,3781,2.333,4,2015,3,11,Nada
4875,19500,3545,2.000,7090,0.750,3,2015,3,12,Medio
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
6500,26000,4727,1.000,4727,0.000,4,2015,4,16,Mucho
6500,32500,5909,0.909,5372,6.000,5,2015,4,17,Nada
6500,39000,7090,1.000,7090,1.000,6,2015,4,18,Mucho
6500,19500,3545,0.400,1418,1.800,3,2015,5,19,Nada
6500,32500,5909,0.667,3939,1.286,5,2015,5,20,Nada
6500,13000,2363,0.250,591,1.929,2,2015,5,21,Nada
6500,13000,2363,0.200,473,2.100,2,2015,5,22,Nada
6500,26000,4727,0.364,1719,4.333,4,2015,5,23,Nada
6500,39000,7090,1.000,7090,3.375,6,2015,6,24,Nada
6500,19500,3545,0.545,1934,0.750,3,2015,6,25,Mucho
6500,13000,2363,0.286,675,1.846,2,2015,6,26,Nada
6500,32500,5909,0.667,3939,1.636,5,2015,6,27,Medio
6500,19500,3545,0.400,1418,2.700,3,2015,7,28,Nada
6500,13000,2363,0.222,525,1.800,2,2015,7,29,Nada
6500,39000,7090,0.462,3272,3.600,6,2015,7,30,Medio
6500,13000,2363,0.154,364,3.818,2,2015,7,31,Nada
6500,13000,2363,0.182,430,3.600,2,2015,8,32,Nada
6500,45500,8272,0.560,4632,3.000,7,2015,8,33,Medio
6500,32500,5909,0.400,2363,4.091,5,2015,8,34,Medio
6500,6500,1182,0.125,148,2.143,1,2015,8,35,Nada
6500,6500,1182,0.105,124,1.385,1,2015,8,36,Nada
0,0,0,0.000,0,5.571,0,2015,9,37,Nada
6500,26000,4727,0.364,1719,19.500,4,2015,9,38,Nada
6500,39000,7090,1.000,7090,5.400,6,2015,9,39,Nada
6500,19500,3545,0.545,1934,0.900,3,2015,9,40,Mucho
6500,13000,2363,0.286,675,1.846,2,2015,10,41,Nada
6500,6500,1182,0.154,182,1.636,1,2015,10,42,Nada
6500,19500,3545,0.545,1934,3.500,3,2015,10,43,Nada
6500,6500,1182,0.133,158,2.000,1,2015,10,44,Nada
6500,19500,3545,0.316,1120,6.600,3,2015,11,45,Nada
6500,6500,1182,0.087,103,3.429,1,2015,11,46,Nada
6500,19500,3545,0.222,788,9.000,3,2015,11,47,Nada
6500,45500,8272,0.824,6812,5.143,7,2015,11,48,Nada
6500,39000,7090,1.000,7090,1.364,6,2015,11,49,Mucho
6500,32500,5909,1.111,6565,1.313,5,2015,12,50,Mucho
6500,6500,1182,0.182,215,0.333,1,2015,12,51,Nada
6500,13000,1591,0.250,398,2.250,2,2015,12,52,Nada
6500,19500,2386,0.545,1302,2.625,3,2015,12,53,Nada
6500,19500,2386,1.200,2864,2.000,3,2016,1,53,Medio
6500,13000,1591,0.250,398,0.375,2,2016,1,1,Nada
5417,32500,3977,0.435,1729,5.625,5,2016,1,2,Medio
6500,32500,3977,0.435,1729,2.400,5,2016,1,3,Medio
6500,6500,796,0.054,43,3.750,1,2016,1,4,Nada
6500,19500,2386,0.146,349,6.000,3,2016,1,5,Nada
6500,58500,7159,0.600,4295,6.333,9,2016,2,6,Mucho
6500,32500,3977,0.588,2340,2.538,5,2016,2,7,Medio
6500,6500,795,0.105,84,1.059,1,2016,2,8,Nada
6500,6500,795,0.080,64,2.600,1,2016,2,9,Nada
6500,13000,1591,0.133,212,5.143,2,2016,3,10,Nada
6500,39000,4773,0.400,1909,13.500,6,2016,3,11,Medio
6500,6500,795,0.065,51,4.000,1,2016,3,12,Nada
6500,6500,795,0.054,43,6.333,1,2016,3,13,Nada
6500,26000,3182,0.250,795,6.750,4,2016,4,14,Nada
0,0,0,0.000,0,7.000,0,2016,4,15,Nada
6500,45500,5568,0.560,3118,8.400,7,2016,4,16,Medio
6500,6500,795,0.095,76,3.000,1,2016,4,17,Nada
6500,13000,1591,0.222,354,3.750,2,2016,5,18,Nada
6500,13000,1591,0.286,455,2.400,2,2016,5,19,Nada
6500,26000,3182,1.000,3182,3.600,4,2016,5,20,Medio
6500,6500,795,0.286,227,0.750,1,2016,5,21,Nada
6500,13000,1591,0.500,795,2.143,2,2016,5,22,Nada
6500,6500,795,0.154,122,1.286,1,2016,6,23,Nada
6500,26000,3182,0.500,1591,7.500,4,2016,6,24,Nada
6500,19500,2386,0.462,1101,2.571,3,2016,6,25,Nada
6500,6500,795,0.154,122,2.625,1,2016,6,26,Nada
6500,13000,1591,0.400,636,2.250,2,2016,7,27,Nada
6500,26000,3182,0.667,2121,2.000,4,2016,7,28,Nada
0,0,0,0.000,0,3.429,0,2016,7,29,Nada
6500,6500,795,0.087,69,4.000,1,2016,7,30,Nada
6500,32500,3977,0.400,1591,9.000,5,2016,7,31,Medio
9750,19500,2386,0.353,842,5.000,3,2016,8,32,Nada
6500,13000,1591,0.250,398,2.333,2,2016,8,33,Nada
6500,32500,3977,0.769,3059,2.700,5,2016,8,34,Medio
6500,6500,795,0.182,145,1.200,1,2016,8,35,Nada
6500,6500,795,0.118,94,2.625,1,2016,9,36,Nada
6500,26000,3182,0.500,1591,4.286,4,2016,9,37,Nada
6500,39000,4773,1.200,5727,3.000,6,2016,9,38,Nada
6500,6500,795,0.133,106,1.091,1,2016,9,39,Nada
