KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7826,180000,66545,1.043,69439,6.900,24,2013,12,Medio
7500,120000,44364,0.800,35491,2.029,16,2014,1,Mucho
7969,127500,47136,0.642,30238,1.020,17,2014,2,Medio
8077,105000,38818,0.412,15984,1.895,14,2014,3,Medio
7500,60000,22182,0.286,6338,2.043,8,2014,4,Nada
8333,75000,27727,0.400,11091,1.846,10,2014,5,Nada
8750,52500,19409,0.298,5781,2.438,7,2014,6,Nada
6000,30000,11091,0.222,2465,2.520,4,2014,7,Nada
7500,30000,10424,0.211,2195,2.143,4,2014,8,Nada
7500,60000,19515,0.308,6005,4.600,8,2014,9,Nada
8750,52500,17076,0.275,4687,5.438,7,2014,10,Nada
7500,30000,9758,0.200,1952,3.474,4,2014,11,Nada
10500,105000,34152,0.700,23906,2.842,14,2014,12,Medio
7500,97500,41833,0.473,19776,2.640,13,2015,1,Medio
7500,135000,89455,0.621,55524,3.194,18,2015,2,Mucho
7500,75000,49697,0.500,24848,1.667,10,2015,3,Nada
7500,75000,24394,0.625,15246,1.098,10,2015,4,Mucho
7500,90000,29273,1.091,31934,1.342,12,2015,5,Mucho
7500,22500,7318,0.316,2311,0.469,3,2015,6,Nada
7500,52500,14318,0.424,6074,1.680,7,2015,7,Nada
8571,60000,16363,0.250,4091,2.591,8,2015,8,Nada
7500,30000,8182,0.093,761,7.500,4,2015,9,Nada
7500,52500,14318,0.189,2709,6.474,7,2015,10,Nada
7500,75000,20454,0.357,7305,5.211,10,2015,11,Nada
7500,45000,12272,0.300,3682,3.286,6,2015,12,Nada
7500,105000,77727,1.000,77727,2.217,14,2016,1,Nada
7500,90000,40909,1.091,44628,1.100,12,2016,2,Mucho
7500,75000,20455,0.833,17045,1.031,10,2016,3,Medio
7500,75000,20455,0.714,14610,1.083,10,2016,4,Mucho
7600,76000,21455,0.625,13409,1.406,10,2016,5,Mucho
9563,76500,27409,0.600,16445,1.700,9,2016,6,Nada
8500,42500,15227,0.476,7251,1.345,5,2016,7,Mucho
8500,59500,21318,1.556,33162,1.000,7,2016,8,Medio
8500,8500,3045,0.154,469,0.143,1,2016,9,Nada
