KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
9500,47500,15119,0.667,10079,15.000,5,2014,1,Medio
9500,9500,3024,0.222,672,2.143,1,2014,2,Nada
28500,28500,9071,0.429,3888,2.000,3,2014,3,Nada
0,0,0,0.000,0,3.333,0,2014,4,Nada
0,0,0,0.000,0,15.000,0,2014,5,Nada
9500,9500,2881,0.054,156,20.000,1,2014,6,Nada
9500,9500,2881,0.061,175,51.000,1,2014,7,Nada
0,0,0,0.000,0,24.000,0,2014,8,Nada
9500,19000,5762,0.129,743,24.000,2,2014,9,Nada
9500,19000,5762,0.143,823,15.000,2,2014,10,Nada
0,0,0,0.000,0,9.750,0,2014,11,Nada
9500,19000,5762,0.091,524,17.250,2,2014,12,Nada
0,0,0,0.000,0,15.750,0,2015,1,Nada
11400,57000,17286,0.333,5762,31.500,6,2015,2,Nada
0,0,0,0.000,0,5.625,0,2015,3,Nada
6333,19000,5762,0.143,823,7.500,2,2015,4,Nada
9500,47500,14405,0.476,6859,4.875,5,2015,5,Medio
9500,38000,11524,0.667,7683,3.429,4,2015,6,Nada
9500,19000,5762,0.667,3841,1.091,2,2015,7,Mucho
9500,9500,2881,0.125,360,0.545,1,2015,8,Nada
9500,9500,2643,0.074,196,6.000,1,2015,9,Nada
9500,38000,10571,0.364,3844,9.750,4,2015,10,Nada
9500,28500,7929,0.240,1903,4.500,3,2015,11,Nada
0,0,0,0.000,0,6.000,0,2015,12,Nada
14250,114000,31714,1.200,38057,6.857,12,2016,1,Medio
9500,38000,10571,0.571,6041,0.800,4,2016,2,Mucho
9500,47500,13214,0.667,8810,1.875,5,2016,3,Medio
11875,47500,13214,2.000,26429,0.714,5,2016,4,Mucho
9500,28500,7929,0.600,4757,0.000,3,2016,5,Medio
0,0,0,0.000,0,2.308,0,2016,6,Nada
9500,19000,5286,0.211,1113,4.125,2,2016,7,Nada
11083,66500,18500,0.737,13632,4.800,7,2016,8,Medio
12667,38000,10571,0.444,4698,3.667,4,2016,9,Nada
