KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
12000,60000,23535,1.000,23535,1.000,5,2014,8,Mucho
12000,84000,31907,1.750,55838,2.400,7,2014,9,Medio
12000,48000,18233,1.143,20837,1.000,4,2014,10,Mucho
12000,24000,9116,0.500,4558,0.563,2,2014,11,Medio
12000,108000,41024,3.000,123071,1.154,9,2014,12,Medio
12000,24000,9116,0.400,3647,0.200,2,2015,1,Medio
12000,24000,9116,0.250,2279,2.077,2,2015,2,Nada
12000,60000,22791,1.111,25323,1.615,5,2015,3,Nada
12000,48000,16369,1.143,18708,0.667,4,2015,4,Mucho
12000,24000,7253,0.500,3626,1.364,2,2015,5,Mucho
12000,60000,17715,2.500,44289,0.818,5,2015,6,Mucho
12000,60000,16050,2.000,32100,0.273,5,2015,7,Mucho
12000,48000,12840,2.000,25680,1.000,4,2015,8,Mucho
12000,96000,25680,8.000,205440,0.000,8,2015,9,Mucho
12000,60000,16050,3.333,53500,0.353,5,2015,10,Mucho
12000,12000,3210,0.400,1284,0.176,1,2015,11,Medio
12000,24000,6420,0.667,4280,0.857,2,2015,12,Mucho
12000,48000,12840,2.000,25680,0.750,4,2016,1,Mucho
12000,24000,6420,0.667,4280,0.857,2,2016,2,Mucho
13333,40000,10284,1.200,12340,1.500,3,2016,3,Medio
16000,48000,18284,3.000,54851,0.333,3,2016,4,Mucho
16000,16000,6095,2.000,12189,0.375,1,2016,5,Mucho
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
