KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
1727,38000,12080,38.000,459040,0.000,38,2014,9,Mucho
1000,2000,636,2.000,1273,0.158,2,2014,10,Mucho
1333,4000,1273,0.500,636,0.000,4,2014,11,Medio
1400,14000,4455,1.556,6929,1.091,14,2014,12,Medio
2000,2000,636,2.000,1273,0.300,2,2015,1,Mucho
0,0,0,0.000,0,0.000,0,2015,2,Nada
1125,9000,2864,1.636,4686,0.000,9,2015,3,Mucho
1545,17000,5409,1.360,7356,3.000,17,2015,4,Nada
1545,17000,5409,0.667,3606,1.615,17,2015,5,Medio
1400,21000,6682,0.792,5295,2.581,21,2015,6,Medio
1300,13000,4136,1.368,5660,0.873,13,2015,7,Medio
1438,23000,7318,15.333,112212,0.176,23,2015,8,Mucho
1389,25000,7955,3.333,26515,0.000,25,2015,9,Mucho
1250,15000,4773,2.000,9545,0.738,15,2015,10,Medio
1625,13000,4136,-2.000,-8273,0.000,13,2015,11,Nada
1440,36000,11455,-6.000,-68727,-0.736,36,2015,12,Mucho
1538,20000,6364,10.000,63636,0.047,20,2016,1,Mucho
1500,3000,955,2.000,1909,0.130,3,2016,2,Mucho
0,0,0,0.000,0,0.000,0,2016,3,Nada
2000,14000,4455,4.667,20788,0.000,14,2016,4,Mucho
1250,5000,1591,1.667,2652,1.059,5,2016,5,Medio
1000,1000,318,0.000,0,0.000,1,2016,6,Nada
1667,20000,6364,0.000,0,0.000,20,2016,7,Nada
4000,4000,1273,0.500,636,0.000,4,2016,8,Medio
1143,16000,5091,2.286,11636,1.920,16,2016,9,Nada
