KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
21421,407000,124455,0.365,45368,0.000,74,2014,9,Nada
22777,2095500,640773,1.819,1165319,16.459,381,2014,10,Medio
71500,71500,21864,2.000,43727,0.086,13,2014,11,Mucho
0,0,0,0.000,0,0.000,0,2014,12,Nada
0,0,0,0.000,0,0.000,0,2015,1,Nada
34065,3168000,752529,0.000,0,0.000,576,2015,2,Nada
28550,7480000,1417088,2.776,3933143,0.000,1360,2015,3,Mucho
26272,4886500,905676,0.821,743873,1.519,885,2015,4,Medio
27770,5304000,1327674,1.236,1641488,1.250,884,2015,5,Mucho
26221,4038000,1010775,1.298,1311960,0.244,673,2015,6,Mucho
30087,6198000,1515187,1.651,2502300,0.961,1033,2015,7,Mucho
30245,9618000,2315396,2.743,6350008,0.543,1603,2015,8,Mucho
27983,6408000,1604023,1.398,2242273,0.635,1068,2015,9,Mucho
23614,4770000,1194006,1.836,2192228,0.671,795,2015,10,Medio
25639,4692000,1174481,3.172,3725940,0.033,782,2015,11,Mucho
40094,11988000,3365841,2.991,10067291,0.516,1998,2015,12,Mucho
36757,12534000,3632011,4.721,17146377,0.739,2089,2016,1,Medio
0,0,0,0.000,0,0.002,0,2016,2,Nada
0,0,0,0.000,0,0.001,0,2016,3,Nada
31050,2484000,480256,1.053,505918,0.000,414,2016,4,Mucho
35083,5052000,976752,0.872,851372,5.696,842,2016,5,Nada
40364,6660000,1287642,1.795,2310885,2.737,1110,2016,6,Nada
29478,678000,131084,2.539,332866,0.115,113,2016,7,Mucho
0,0,0,0.000,0,-0.003,0,2016,8,Nada
0,0,0,0.000,0,-0.005,0,2016,9,Nada
