KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4026,124800,43255,7.091,306714,0.923,39,2013,12,Medio
3657,128000,44364,8.000,354909,0.404,40,2014,1,Mucho
3657,76800,26618,4.800,127767,0.098,24,2014,2,Mucho
3705,70400,24400,4.000,97600,0.204,22,2014,3,Mucho
3657,51200,17745,3.200,56785,0.140,16,2014,4,Mucho
3953,67200,23291,7.000,163036,0.290,21,2014,5,Mucho
4073,44800,15527,28.000,434764,0.000,14,2014,6,Mucho
3733,22400,7764,1.273,9881,0.059,7,2014,7,Mucho
4329,73600,25509,3.538,90263,0.714,23,2014,8,Mucho
4073,44800,15527,3.111,48307,0.205,14,2014,9,Mucho
3938,51200,17745,2.667,47321,0.409,16,2014,10,Mucho
3200,41600,14418,1.733,24992,0.340,13,2014,11,Mucho
3200,44800,15527,1.273,19762,0.628,14,2014,12,Medio
4533,108800,37709,5.231,197248,0.907,34,2015,1,Medio
3886,54400,18855,6.800,128211,0.000,17,2015,2,Mucho
3531,102400,35491,12.800,454284,0.231,32,2015,3,Mucho
3657,25600,8873,2.000,17745,0.000,8,2015,4,Mucho
3467,41600,14418,1.733,24992,0.421,13,2015,5,Mucho
3576,60800,21073,2.923,61597,0.396,19,2015,6,Mucho
3600,57600,19964,3.000,59891,0.450,18,2015,7,Mucho
3896,89600,31055,9.333,289842,0.360,28,2015,8,Mucho
3810,80000,27727,8.333,231061,0.000,25,2015,9,Mucho
3200,41600,14418,1.857,26777,0.254,13,2015,10,Mucho
3400,54400,18855,3.400,64105,0.364,17,2015,11,Mucho
4053,60800,21073,19.000,400382,0.109,19,2015,12,Mucho
4211,80000,27727,0.000,0,0.000,25,2016,1,Nada
4655,51200,17745,0.000,0,0.000,16,2016,2,Nada
3911,35200,12200,2.750,33550,0.000,11,2016,3,Mucho
3782,41600,14418,2.889,41653,0.462,13,2016,4,Mucho
4480,44800,15527,5.600,86953,0.075,14,2016,5,Mucho
3556,32000,11091,2.000,22182,0.316,10,2016,6,Mucho
3627,54400,18855,3.400,64105,0.486,17,2016,7,Mucho
3692,48000,15545,7.500,116591,0.293,15,2016,8,Mucho
3782,41600,13236,8.667,114715,0.000,13,2016,9,Mucho
