KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
5000,15000,6499,2.000,12998,0.000,3,2014,4,Mucho
5000,5000,2340,0.400,936,3.000,1,2014,5,Nada
0,0,0,0.000,0,1.500,0,2014,6,Nada
0,0,0,0.000,0,0.750,0,2014,7,Nada
0,0,0,0.000,0,3.000,0,2014,8,Nada
0,0,0,0.000,0,1.000,0,2014,9,Nada
5000,5000,2510,0.286,717,1.000,1,2014,10,Nada
5000,5000,2510,0.222,558,9.000,1,2014,11,Nada
5000,15000,7530,0.667,5020,9.000,3,2014,12,Mucho
5000,5000,2510,0.222,558,1.800,1,2015,1,Nada
5000,10000,5020,0.400,2008,3.600,2,2015,2,Mucho
0,0,0,0.000,0,2.000,0,2015,3,Nada
0,0,0,0.000,0,4.000,0,2015,4,Nada
5000,5000,2510,0.286,717,6.000,1,2015,5,Nada
5000,5000,2510,0.400,1004,9.000,1,2015,6,Nada
0,0,0,0.000,0,3.000,0,2015,7,Nada
5000,5000,2510,0.667,1673,3.000,1,2015,8,Nada
0,0,0,0.000,0,1.500,0,2015,9,Nada
0,0,0,0.000,0,3.000,0,2015,10,Nada
5000,5000,2510,0.286,717,3.000,1,2015,11,Nada
5000,15000,4966,0.667,3311,18.000,3,2015,12,Mucho
0,0,0,0.000,0,2.250,0,2016,1,Nada
5000,10000,3311,1.000,3311,2.250,2,2016,2,Medio
5000,5000,1655,2.000,3311,0.600,1,2016,3,Mucho
0,0,0,0.000,0,0.000,0,2016,4,Nada
5000,10000,3312,1.000,3312,3.000,2,2016,5,Medio
0,0,0,0.000,0,1.000,0,2016,6,Nada
0,0,0,0.000,0,6.000,0,2016,7,Nada
0,0,0,0.000,0,6.000,0,2016,8,Nada
0,0,0,0.000,0,1.000,0,2016,9,Nada
