KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6200,24800,9062,1.000,9062,3.600,4,2013,12,Nada
6200,6200,2265,0.333,755,0.667,1,2014,1,Nada
6200,43400,15858,2.000,31716,1.200,7,2014,2,Medio
6200,24800,9062,1.000,9062,0.750,4,2014,3,Mucho
6200,24800,9062,0.727,6590,1.250,4,2014,4,Nada
6200,18600,6796,0.667,4531,1.200,3,2014,5,Nada
6200,18600,6807,0.857,5835,0.818,3,2014,6,Mucho
9300,18600,6807,0.667,4538,1.200,3,2014,7,Nada
6200,6200,2269,0.222,504,1.667,1,2014,8,Nada
0,0,0,0.000,0,1.714,0,2014,9,Nada
6200,6200,2269,0.286,648,3.000,1,2014,10,Nada
6200,6200,2269,0.222,504,4.500,1,2014,11,Nada
6200,12400,4538,0.400,1815,9.000,2,2014,12,Nada
6200,12400,4538,0.400,1815,3.000,2,2015,1,Nada
8680,43400,15884,1.273,20216,3.600,7,2015,2,Medio
6200,18600,6807,0.600,4084,1.364,3,2015,3,Nada
6200,6200,2269,0.222,504,1.250,1,2015,4,Nada
6200,6200,2150,0.222,478,1.091,1,2015,5,Nada
6200,12400,4300,0.500,2150,3.000,2,2015,6,Nada
6200,12400,4258,0.571,2433,2.250,2,2015,7,Nada
8267,24800,8433,2.000,16865,2.400,4,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
6200,12400,2955,0.333,985,3.500,2,2015,10,Nada
6200,6200,1477,0.222,328,2.500,1,2015,11,Nada
6200,6200,1477,0.182,269,4.000,1,2015,12,Nada
6200,37200,8864,0.667,5909,5.250,6,2016,1,Mucho
6200,6200,1477,0.095,141,4.125,1,2016,2,Nada
6200,18600,4432,0.333,1477,3.750,3,2016,3,Nada
0,0,0,0.000,0,2.400,0,2016,4,Nada
6200,18600,4432,0.500,2216,4.500,3,2016,5,Medio
6200,43400,10341,1.167,12064,3.000,7,2016,6,Medio
6200,31000,8495,0.769,6535,1.800,5,2016,7,Mucho
6200,12400,4064,0.400,1625,1.400,2,2016,8,Mucho
6200,12400,4064,0.571,2322,0.643,2,2016,9,Mucho
