KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
4500,27000,8470,2.000,16940,0.000,6,2014,6,Mucho
4500,27000,8470,2.000,16940,3.000,6,2014,7,Medio
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,0.000,0,2014,9,Nada
0,0,0,0.000,0,0.000,0,2014,10,Nada
4500,54000,16914,0.000,0,0.000,12,2014,11,Nada
4500,31500,9826,2.800,27512,0.000,7,2014,12,Mucho
4500,22500,7008,2.000,14015,0.789,5,2015,1,Medio
4909,54000,16727,0.000,0,0.000,12,2015,2,Nada
0,0,0,0.000,0,0.000,0,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
4500,45000,10606,10.000,106061,0.000,10,2015,6,Mucho
4500,13500,3182,0.240,764,0.600,3,2015,7,Nada
4765,81000,19091,1.286,24545,5.308,18,2015,8,Medio
4500,36000,7621,0.615,4690,0.484,8,2015,9,Medio
4500,36000,6182,0.471,2909,2.172,8,2015,10,Nada
4500,31500,5409,0.737,3986,1.147,7,2015,11,Mucho
4725,94500,26879,2.800,75261,0.783,21,2015,12,Medio
4500,40500,12000,2.000,24000,0.750,9,2016,1,Mucho
4500,49500,14667,22.000,322667,0.000,11,2016,2,Mucho
4500,4500,1333,2.000,2667,0.073,1,2016,3,Mucho
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
4500,4500,1333,0.087,116,0.000,1,2016,8,Nada
4500,45000,13333,0.556,7407,69.000,10,2016,9,Medio
