KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
10267,92400,34890,4.400,153516,0.000,33,2013,12,Mucho
5833,140000,52864,6.667,352424,0.592,50,2014,1,Mucho
4480,22400,8458,0.727,6151,0.000,8,2014,2,Medio
2800,36400,13745,0.813,11167,0.725,13,2014,3,Medio
5040,25200,9515,1.636,15571,0.423,9,2014,4,Mucho
4667,98000,37005,23.333,863439,0.100,35,2014,5,Mucho
0,0,0,0.000,0,0.105,0,2014,6,Nada
6300,25200,9515,0.667,6344,0.000,9,2014,7,Medio
3640,36400,13745,0.338,4641,1.841,13,2014,8,Nada
4308,56000,21145,0.290,6129,6.818,20,2014,9,Nada
3554,92400,34890,0.462,16103,6.286,33,2014,10,Medio
5704,154000,58150,2.000,116300,2.500,55,2014,11,Medio
6000,18000,7953,0.500,3976,0.000,6,2014,12,Medio
5727,63000,27835,1.556,43298,0.766,21,2015,1,Mucho
0,0,0,0.000,0,0.110,0,2015,2,Nada
5118,87000,38438,8.286,318488,0.000,29,2015,3,Mucho
3000,21000,9278,0.378,3511,0.420,7,2015,4,Nada
5250,21000,9278,0.264,2451,2.500,7,2015,5,Nada
3273,36000,15905,0.706,11227,1.605,12,2015,6,Nada
3000,18000,7953,0.750,5965,1.269,6,2015,7,Mucho
3000,18000,7953,2.400,19087,0.600,6,2015,8,Medio
2250,9000,4041,0.222,898,0.000,3,2015,9,Nada
3429,24000,11120,0.348,3868,5.400,8,2015,10,Nada
3429,24000,11120,0.533,5931,3.353,8,2015,11,Nada
3000,30000,13900,1.667,23167,1.737,10,2015,12,Medio
0,0,0,0.000,0,0.115,0,2016,1,Nada
0,0,0,0.000,0,0.167,0,2016,2,Nada
0,0,0,0.000,0,0.300,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
4286,30000,12582,0.400,5033,1.000,10,2016,7,Mucho
6000,42000,24582,0.667,16388,6.000,10,2016,8,Nada
3000,6000,2516,0.190,479,1.500,2,2016,9,Nada
