KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
3500,10500,3513,3.000,10538,0.000,3,2014,1,Mucho
3500,3500,1171,0.286,335,1.500,1,2014,2,Nada
3500,7000,2342,0.500,1171,3.750,2,2014,3,Nada
3500,3500,1171,0.400,468,1.500,1,2014,4,Mucho
0,0,0,0.000,0,1.500,0,2014,5,Nada
3500,7000,2342,2.000,4684,2.000,2,2014,6,Medio
0,0,0,0.000,0,0.000,0,2014,7,Nada
3500,10500,3513,0.857,3011,7.500,3,2014,8,Medio
3500,3500,1171,0.667,781,1.200,1,2014,9,Mucho
0,0,0,0.000,0,0.750,0,2014,10,Nada
10500,21000,7025,12.000,84305,0.750,6,2014,11,Medio
3500,10500,3513,0.857,3011,0.000,3,2014,12,Mucho
3500,17500,5855,0.769,4503,2.333,5,2015,1,Medio
4200,21000,7025,2.000,14051,1.286,6,2015,2,Medio
3500,7000,2055,1.333,2739,0.000,2,2015,3,Mucho
3500,7000,2055,1.000,2055,0.692,2,2015,4,Medio
0,0,0,0.000,0,0.300,0,2015,5,Nada
0,0,0,0.000,0,0.750,0,2015,6,Nada
0,0,0,0.000,0,1.500,0,2015,7,Nada
3500,21000,5416,2.000,10833,1.000,6,2015,8,Medio
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
3500,10500,2215,0.857,1898,0.000,3,2015,11,Mucho
3500,21000,4429,1.500,6644,7.000,6,2015,12,Medio
3500,7000,1476,0.800,1181,0.333,2,2016,1,Medio
3500,28000,5905,4.000,23622,1.091,8,2016,2,Medio
4667,14000,3815,2.667,10172,0.000,4,2016,3,Mucho
3500,7000,1907,1.000,1907,0.643,2,2016,4,Medio
0,0,0,0.000,0,0.214,0,2016,5,Nada
3500,10500,2861,0.316,903,5.500,3,2016,6,Nada
4083,24500,6675,2.000,13351,4.800,7,2016,7,Medio
3500,7000,1907,0.571,1090,-0.300,2,2016,8,Medio
3500,10500,2861,0.400,1144,2.000,3,2016,9,Nada
