KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6000,120000,40955,8.000,327636,-0.107,20,2013,12,Mucho
6333,114000,38000,3.167,120333,0.375,19,2014,1,Mucho
6400,96000,32000,5.333,170667,0.269,16,2014,2,Mucho
6000,36000,12000,0.000,0,0.000,6,2014,3,Nada
6750,54000,18000,9.000,162000,0.000,9,2014,4,Mucho
6000,24000,8000,0.800,6400,0.194,4,2014,5,Medio
6000,30000,10000,0.476,4762,1.263,5,2014,6,Mucho
6750,54000,18000,1.059,19059,2.167,9,2014,7,Medio
6000,12000,4000,0.667,2667,0.667,2,2014,8,Mucho
6000,48000,16000,8.000,128000,0.375,8,2014,9,Mucho
6429,90000,30000,15.000,450000,0.000,15,2014,10,Mucho
6333,114000,38000,12.667,481333,0.240,19,2014,11,Mucho
5760,144000,48000,12.000,576000,0.071,24,2014,12,Mucho
6000,12000,4000,1.000,4000,0.155,2,2015,1,Mucho
6000,48000,16000,5.333,85333,0.067,8,2015,2,Mucho
6000,78000,26000,2.364,61455,0.176,13,2015,3,Mucho
5455,60000,20000,1.111,22222,1.174,10,2015,4,Medio
6462,84000,28000,2.000,56000,0.871,14,2015,5,Medio
6000,84000,28000,2.333,65333,0.405,14,2015,6,Mucho
6000,42000,14000,2.000,28000,0.553,7,2015,7,Mucho
6000,132000,44000,0.000,0,0.000,22,2015,8,Nada
6400,96000,32000,10.667,341333,0.000,16,2015,9,Mucho
6300,126000,42000,4.667,196000,0.200,21,2015,10,Mucho
6750,108000,36000,2.571,92571,0.305,18,2015,11,Mucho
6194,192000,64000,4.571,292571,0.436,32,2015,12,Mucho
6158,234000,78000,5.200,405600,0.254,39,2016,1,Mucho
5778,156000,52000,2.364,122909,0.303,26,2016,2,Mucho
6000,120000,40000,2.500,100000,0.402,20,2016,3,Mucho
6000,156000,52000,4.727,245818,0.106,26,2016,4,Mucho
6333,114000,38000,2.923,111077,0.333,19,2016,5,Mucho
6500,78000,26000,3.250,84500,0.231,13,2016,6,Mucho
6273,138000,46000,4.600,211600,0.155,23,2016,7,Mucho
6316,120000,40000,5.714,228571,0.382,20,2016,8,Mucho
6000,72000,24000,3.000,72000,0.000,12,2016,9,Mucho
