KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3300,16500,4350,1.111,4833,7.000,5,2013,12,Medio
3300,19800,5220,2.000,10440,0.750,6,2014,1,Medio
3300,16500,4350,0.769,3346,0.857,5,2014,2,Mucho
4243,29700,7830,2.000,15660,1.688,9,2014,3,Medio
3300,23100,6090,4.667,28420,0.000,7,2014,4,Mucho
3300,13200,3763,0.667,2508,0.429,4,2014,5,Medio
3713,29700,10375,2.000,20749,1.350,9,2014,6,Medio
3300,13200,4611,1.333,6148,0.000,4,2014,7,Mucho
0,0,0,0.000,0,1.059,0,2014,8,Nada
3960,19800,6916,2.000,13833,1.385,6,2014,9,Medio
0,0,0,0.000,0,0.000,0,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
3300,13200,4611,1.333,6148,0.000,4,2014,12,Mucho
4950,19800,6916,0.750,5187,4.500,6,2015,1,Nada
3300,33000,11527,2.000,23055,3.000,10,2015,2,Nada
3300,29700,9082,18.000,163473,0.000,9,2015,3,Mucho
4400,13200,4036,0.615,2484,0.120,4,2015,4,Medio
3300,29700,9082,1.200,10898,1.565,9,2015,5,Medio
4400,26400,8073,2.000,16145,0.409,8,2015,6,Mucho
3300,16500,5045,0.286,1442,0.714,5,2015,7,Nada
3300,46200,14127,0.609,8599,4.091,14,2015,8,Medio
3300,42900,13118,1.368,17951,1.778,13,2015,9,Nada
3300,9900,3027,2.000,6055,0.281,3,2015,10,Mucho
3300,29700,9082,3.000,27245,0.000,9,2015,11,Mucho
3494,59400,18164,4.000,72655,0.720,18,2015,12,Medio
3046,39600,12109,8.000,96873,0.300,12,2016,1,Mucho
3554,46200,14127,4.667,65927,0.000,14,2016,2,Mucho
3300,29700,10497,0.545,5726,0.409,9,2016,3,Medio
3300,29700,13328,0.400,5331,2.314,9,2016,4,Nada
3300,62700,28137,0.809,22749,1.688,19,2016,5,Medio
3438,82500,37023,1.515,56095,2.351,25,2016,6,Medio
3600,39600,17771,1.000,17771,0.226,12,2016,7,Mucho
3614,75900,34061,1.704,58030,1.071,23,2016,8,Medio
3667,33000,14809,0.952,14104,0.350,10,2016,9,Mucho
