KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
6000,6000,2114,0.021,45,1.000,1,2014,3,Nada
6000,12000,4229,0.029,121,213.000,2,2014,4,Nada
8000,24000,8457,0.060,505,69.000,4,2014,5,Nada
6000,12000,4229,0.031,132,27.857,2,2014,6,Nada
6000,6000,2114,0.016,34,23.625,1,2014,7,Nada
4800,24000,8457,0.067,564,26.571,4,2014,8,Nada
6000,36000,12686,0.109,1384,24.857,6,2014,9,Nada
6000,36000,12686,0.122,1553,14.182,6,2014,10,Nada
6000,6000,2114,0.022,46,8.625,1,2014,11,Nada
7000,42000,14800,0.169,2496,10.385,7,2014,12,Nada
6000,6000,2114,0.027,56,8.143,1,2015,1,Nada
6000,24000,8457,0.114,967,12.333,4,2015,2,Nada
6000,18000,6343,0.095,604,8.250,3,2015,3,Nada
6000,12000,4229,0.069,292,11.250,2,2015,4,Nada
6000,12000,4229,0.074,313,9.333,2,2015,5,Nada
6000,18000,6343,0.122,777,11.143,3,2015,6,Nada
0,0,0,0.000,0,9.857,0,2015,7,Nada
6000,12000,4229,0.095,403,13.800,2,2015,8,Nada
6000,6000,2114,0.033,69,11.400,1,2015,9,Nada
6000,36000,10771,0.154,1657,42.000,6,2015,10,Nada
6000,6000,1795,0.028,51,12.000,1,2015,11,Nada
6000,24000,7181,0.121,870,13.125,4,2015,12,Nada
6000,78000,23338,0.356,8312,8.455,13,2016,1,Medio
6000,54000,16157,0.240,3878,7.000,9,2016,2,Medio
6000,30000,8976,0.164,1472,3.808,5,2016,3,Nada
6000,30000,8976,0.196,1760,3.111,5,2016,4,Nada
6000,12000,3590,0.091,326,3.632,2,2016,5,Nada
6000,18000,5386,0.136,734,5.250,3,2016,6,Nada
6000,12000,3590,0.091,326,6.900,2,2016,7,Nada
6000,12000,3590,0.100,359,9.000,2,2016,8,Nada
6000,6000,1795,0.054,97,8.143,1,2016,9,Nada
