KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
8500,51000,19561,0.667,13040,0.000,6,2014,8,Medio
11900,59500,32985,0.467,15393,9.000,7,2014,9,Nada
11688,93500,51833,1.692,87718,2.769,11,2014,10,Nada
8500,8500,4712,2.000,9424,0.125,1,2014,11,Mucho
0,0,0,0.000,0,0.000,0,2014,12,Nada
0,0,0,0.000,0,0.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
0,0,0,0.000,0,0.000,0,2015,3,Nada
11333,34000,18848,-2.000,-37697,0.000,4,2015,4,Nada
9273,102000,46962,-3.000,-140886,-3.000,12,2015,5,Nada
8500,42500,21364,0.435,9289,-0.750,5,2015,6,Medio
8500,17000,9121,0.077,702,3.857,2,2015,7,Nada
12750,25500,13682,0.130,1785,3.947,3,2015,8,Nada
12143,85000,45606,0.625,28504,6.300,10,2015,9,Medio
8500,17000,9121,0.200,1824,2.200,2,2015,10,Nada
8500,59500,31924,1.273,40631,1.800,7,2015,11,Medio
10200,51000,27962,0.353,9869,0.316,6,2015,12,Nada
17000,17000,9720,0.066,637,6.400,2,2016,1,Nada
9917,59500,34019,0.275,9339,5.800,7,2016,2,Nada
10045,110500,63178,0.788,49777,4.400,13,2016,3,Medio
14875,119000,61386,0.875,53713,1.500,14,2016,4,Medio
13731,178500,67136,2.000,134273,1.853,21,2016,5,Medio
12750,25500,8455,0.286,2416,0.000,3,2016,6,Nada
12042,144500,47909,1.417,67871,1.658,17,2016,7,Medio
9563,76500,22712,0.857,19468,0.220,9,2016,8,Mucho
8500,25500,7318,0.171,1255,1.862,3,2016,9,Nada
