KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3637,69100,23645,2.000,47291,2.750,20,2013,12,Nada
3500,80500,28227,1.840,51938,0.844,23,2014,1,Mucho
3733,56000,19636,1.143,22442,0.873,16,2014,2,Medio
3500,63000,22091,1.500,33136,0.610,18,2014,3,Medio
3500,42000,14727,2.000,29455,0.632,12,2014,4,Medio
3500,17500,6136,0.769,4720,0.000,5,2014,5,Medio
3500,70000,24545,1.333,32727,1.114,20,2014,6,Mucho
3500,56000,19636,0.889,17455,1.378,16,2014,7,Medio
3659,80500,28227,1.704,48091,1.390,23,2014,8,Mucho
3652,84000,29455,3.000,88364,0.407,24,2014,9,Mucho
3500,77000,27000,2.444,66000,0.381,22,2014,10,Mucho
3741,108500,38045,4.769,181448,0.435,31,2014,11,Mucho
3621,105000,36818,2.000,73636,0.117,30,2014,12,Mucho
3689,136500,47864,2.889,138273,0.976,39,2015,1,Medio
3621,105000,36818,30.000,1104545,0.000,30,2015,2,Mucho
3500,87500,30682,2.381,73052,0.061,25,2015,3,Mucho
3365,87500,30682,1.020,31308,0.606,25,2015,4,Mucho
3500,101500,35591,1.871,66589,1.125,29,2015,5,Medio
3733,56000,19636,3.200,62836,0.038,16,2015,6,Mucho
3500,45500,15955,1.130,18036,0.386,13,2015,7,Mucho
3500,56000,19636,1.333,26182,0.724,16,2015,8,Medio
3500,87500,30682,1.351,41462,0.667,25,2015,9,Mucho
3500,84000,29455,0.889,26182,1.500,24,2015,10,Mucho
3500,91000,31909,1.130,36071,1.246,26,2015,11,Mucho
3500,98000,34364,2.545,87471,0.760,28,2015,12,Mucho
3500,66500,17258,3.455,59617,0.115,19,2016,1,Mucho
3792,136500,33091,4.105,135847,0.329,39,2016,2,Mucho
3625,101500,24606,5.273,129741,0.384,29,2016,3,Mucho
3606,119000,28848,34.000,980848,0.000,34,2016,4,Mucho
3500,70000,16970,2.667,45253,0.059,20,2016,5,Mucho
3667,77000,18667,1.294,24157,0.470,22,2016,6,Mucho
3500,80500,19515,1.070,20877,0.829,23,2016,7,Mucho
3588,143500,34788,2.103,73144,1.015,41,2016,8,Medio
3500,56000,13576,0.780,10596,0.593,16,2016,9,Medio
