KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7099,539500,162224,-23.714,-3847033,0.000,83,2013,12,Nada
6976,572000,171997,-29.333,-5045243,-0.169,88,2014,1,Nada
7084,630500,189587,3.959,750608,0.014,97,2014,2,Mucho
7125,399000,120861,1.714,207190,0.537,60,2014,3,Mucho
8222,518000,173907,4.933,857939,0.269,74,2014,4,Mucho
7149,336000,112794,2.400,270706,0.104,48,2014,5,Mucho
6551,321000,89207,3.357,299482,0.527,47,2014,6,Mucho
6736,370500,89390,3.677,328725,-0.071,57,2014,7,Mucho
6660,539500,130165,3.255,423674,0.691,83,2014,8,Medio
6868,364000,87822,7.000,614755,0.257,56,2014,9,Mucho
6588,487500,117618,4.054,476832,0.000,75,2014,10,Mucho
7057,741000,178781,2.815,503234,0.519,114,2014,11,Mucho
7091,780000,176208,2.222,391574,0.539,120,2014,12,Mucho
7145,864500,157172,4.836,760141,0.621,133,2015,1,Medio
7157,637000,115811,32.667,3783171,-0.074,98,2015,2,Mucho
6890,689000,125265,4.818,603548,0.128,106,2015,3,Mucho
7139,435500,79176,1.354,107167,0.258,67,2015,4,Mucho
6842,390000,70904,1.200,85085,0.775,60,2015,5,Medio
6667,520000,94539,2.667,252104,0.386,80,2015,6,Mucho
7080,396500,72086,2.068,149060,0.435,61,2015,7,Mucho
6866,487500,88631,2.381,211025,0.433,75,2015,8,Mucho
6500,364000,66177,1.750,115810,0.472,56,2015,9,Mucho
7193,539500,98085,2.101,206102,0.469,83,2015,10,Mucho
6848,383500,69722,1.494,104142,0.687,59,2015,11,Medio
7079,715000,108362,3.143,340567,0.455,110,2015,12,Mucho
6783,936000,114552,3.388,388129,0.476,144,2016,1,Mucho
6640,617500,75573,2.533,191450,0.431,95,2016,2,Mucho
7500,292500,35798,1.636,58578,0.258,45,2016,3,Mucho
6635,318500,38980,1.607,62623,0.264,49,2016,4,Mucho
6817,279500,34207,1.012,34609,0.571,43,2016,5,Mucho
6638,312000,38184,1.280,48876,1.073,48,2016,6,Medio
7102,383500,46935,1.815,85205,0.557,59,2016,7,Mucho
6500,299000,36593,1.211,44297,0.780,46,2016,8,Medio
6915,325000,39774,1.639,65202,0.725,50,2016,9,Medio
