KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
1000,1000,660,0.087,57,0.000,1,2014,2,Nada
1286,9000,5943,0.529,3146,69.000,9,2014,3,Nada
2400,12000,7924,0.706,5593,3.300,12,2014,4,Nada
2091,23000,15188,2.000,30376,3.136,23,2014,5,Medio
1250,10000,6603,3.333,22011,0.000,10,2014,6,Mucho
1000,3000,1981,0.667,1321,0.400,3,2014,7,Medio
1375,11000,7269,1.158,8416,0.250,11,2014,8,Mucho
1167,7000,4626,0.286,1322,2.000,7,2014,9,Nada
2571,18000,11895,0.750,8921,4.714,18,2014,10,Medio
1571,11000,7269,0.512,3719,1.250,11,2014,11,Mucho
1750,7000,4626,0.192,887,2.333,7,2014,12,Nada
1700,17000,11234,0.466,5232,3.750,17,2015,1,Medio
1400,7000,4626,0.286,1322,2.400,7,2015,2,Nada
1300,13000,8591,0.897,7702,2.032,13,2015,3,Nada
1571,11000,7269,0.759,5515,0.649,11,2015,4,Mucho
1200,6000,3965,0.333,1322,2.032,6,2015,5,Nada
1667,5000,3304,0.204,674,1.500,5,2015,6,Nada
1750,7000,4502,0.230,1033,4.636,7,2015,7,Nada
1091,12000,7718,0.585,4518,4.500,12,2015,8,Nada
1364,15000,9564,0.811,7754,1.750,15,2015,9,Nada
2667,8000,4922,0.421,2072,2.029,8,2015,10,Nada
2667,8000,4922,0.348,1712,1.286,8,2015,11,Nada
2125,17000,10459,0.756,7902,3.000,17,2015,12,Medio
1231,16000,9844,0.914,9000,1.273,16,2016,1,Mucho
1429,10000,5550,0.357,1982,1.537,10,2016,2,Nada
1556,14000,6504,0.509,3311,2.442,14,2016,3,Medio
1667,20000,9291,0.909,8446,1.500,20,2016,4,Mucho
1100,11000,5110,0.524,2677,1.636,11,2016,5,Nada
2067,31000,14401,1.938,27902,1.200,31,2016,6,Medio
2182,24000,11149,1.600,17839,0.677,24,2016,7,Medio
1700,17000,7897,0.872,6885,0.727,17,2016,8,Mucho
1250,10000,4645,0.556,2581,0.958,10,2016,9,Mucho
