KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
3500,7000,2342,1.333,3122,0.000,2,2014,1,Mucho
3500,10500,3513,0.857,3011,4.500,3,2014,2,Nada
3500,7000,2342,0.667,1561,2.400,2,2014,3,Nada
3500,7000,2342,0.500,1171,0.857,2,2014,4,Mucho
3500,10500,3513,0.667,2342,2.571,3,2014,5,Medio
3500,3500,1171,0.400,468,1.286,1,2014,6,Mucho
3500,7000,2342,0.571,1338,1.000,2,2014,7,Mucho
3500,3500,1171,0.222,260,2.500,1,2014,8,Nada
3500,14000,4684,2.000,9367,3.000,4,2014,9,Nada
0,0,0,0.000,0,0.000,0,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
3500,7000,2342,0.500,1171,0.000,2,2014,12,Medio
4667,14000,4684,0.667,3122,12.000,4,2015,1,Medio
3500,7000,2342,0.667,1561,2.000,2,2015,2,Nada
3500,14000,4109,2.000,8218,0.750,4,2015,3,Mucho
3500,3500,1027,0.667,685,0.600,1,2015,4,Mucho
3500,3500,1027,2.000,2055,0.429,1,2015,5,Mucho
0,0,0,0.000,0,0.000,0,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
0,0,0,0.000,0,0.000,0,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
3500,10500,2215,0.857,1898,0.000,3,2015,11,Mucho
3500,14000,2953,0.800,2362,7.000,4,2015,12,Medio
3500,24500,5167,3.500,18085,1.286,7,2016,1,Medio
3500,21000,4429,12.000,53149,0.214,6,2016,2,Mucho
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
3500,21000,5722,0.857,4904,1.000,6,2016,9,Medio
