KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4000,140000,57273,6.364,364463,1.909,35,2013,12,Medio
4444,160000,65455,8.000,523636,0.261,40,2014,1,Mucho
4258,132000,54000,3.474,187579,0.209,33,2014,2,Mucho
4000,76000,30091,1.727,51975,0.361,19,2014,3,Mucho
4000,48000,18545,1.500,27818,0.293,12,2014,4,Mucho
4286,60000,23182,3.333,77273,0.328,15,2014,5,Mucho
4000,72000,27818,7.200,200291,0.130,18,2014,6,Mucho
4000,48000,18545,6.000,111273,0.200,12,2014,7,Mucho
4000,76000,29364,12.667,371939,0.067,19,2014,8,Mucho
4000,84000,32455,5.250,170386,0.122,21,2014,9,Mucho
4000,116000,44818,4.462,199958,0.346,29,2014,10,Mucho
4200,84000,32455,3.231,104853,0.304,21,2014,11,Mucho
4000,112000,43273,4.000,173091,0.254,28,2014,12,Mucho
4235,144000,55636,14.400,801164,0.308,36,2015,1,Mucho
3852,104000,40182,-13.000,-522364,-0.106,26,2015,2,Nada
5091,112000,43273,-28.000,-1211636,-0.033,28,2015,3,Nada
4000,60000,23182,3.333,77273,-0.033,15,2015,4,Mucho
4000,48000,18545,1.412,26182,0.435,12,2015,5,Mucho
4000,44000,17000,1.692,28769,0.382,11,2015,6,Mucho
4400,44000,17000,2.000,34000,0.474,11,2015,7,Mucho
4250,68000,26273,3.778,99253,0.441,17,2015,8,Mucho
4000,68000,26273,3.091,81207,0.308,17,2015,9,Mucho
4190,88000,34000,3.143,106857,0.467,22,2015,10,Mucho
5053,96000,37091,5.333,197818,0.375,24,2015,11,Mucho
4296,116000,44818,29.000,1299727,0.095,29,2015,12,Mucho
4000,144000,55636,0.000,0,0.000,36,2016,1,Mucho
4429,124000,47909,10.333,495061,0.000,31,2016,2,Mucho
4545,100000,38636,3.846,148601,0.188,25,2016,3,Mucho
4320,108000,41727,3.375,140830,0.228,27,2016,4,Mucho
4333,52000,20091,1.625,32648,0.325,13,2016,5,Mucho
4444,80000,30909,3.333,103030,0.323,20,2016,6,Mucho
4235,72000,27818,3.000,83455,0.250,18,2016,7,Mucho
4414,128000,46045,4.000,184182,0.412,32,2016,8,Mucho
4296,116000,40864,3.222,131672,0.386,29,2016,9,Mucho
