KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5257,36800,13215,8.000,105724,1.800,8,2013,12,Medio
3450,27600,9911,2.400,23786,-0.231,6,2014,1,Mucho
4600,18400,6607,1.000,6607,0.947,4,2014,2,Medio
4600,18400,6607,1.600,10572,0.333,4,2014,3,Mucho
4600,23000,8259,1.667,13765,0.643,5,2014,4,Mucho
4600,13800,4955,0.857,4248,0.692,3,2014,5,Medio
4600,13800,4955,1.000,4955,1.000,3,2014,6,Medio
4600,27600,9911,3.000,29733,0.545,6,2014,7,Mucho
4600,13800,4955,1.200,5947,0.500,3,2014,8,Mucho
4600,13800,4955,1.000,4955,0.750,3,2014,9,Medio
4600,36800,13215,4.000,52858,0.750,8,2014,10,Medio
4600,32200,11563,2.800,32376,0.214,7,2014,11,Mucho
5257,36800,13215,1.455,19221,0.667,8,2014,12,Medio
4600,46000,16518,1.538,25413,0.913,10,2015,1,Medio
4600,27600,9911,0.923,9149,0.720,6,2015,2,Mucho
4600,36800,13215,1.778,23493,0.875,8,2015,3,Medio
4600,23000,7295,2.500,18239,0.250,5,2015,4,Mucho
4600,23000,7295,1.111,8106,0.316,5,2015,5,Mucho
4600,13800,4377,0.429,1876,1.167,3,2015,6,Mucho
4600,23000,5932,0.833,4943,1.615,5,2015,7,Nada
4600,23000,5932,1.250,7415,1.154,5,2015,8,Mucho
4600,32200,5765,2.000,11531,0.692,7,2015,9,Medio
4600,13800,2471,0.545,1348,0.706,3,2015,10,Mucho
4600,23000,4118,0.769,3168,1.400,5,2015,11,Nada
4600,23000,4118,1.429,5883,1.200,5,2015,12,Mucho
4089,36800,6505,4.000,26018,0.231,8,2016,1,Mucho
4600,41400,7159,4.500,32216,0.500,9,2016,2,Mucho
4600,4600,795,2.000,1591,0.136,1,2016,3,Mucho
6000,18000,6586,2.000,13173,0.000,3,2016,4,Mucho
6000,18000,6586,2.000,13173,0.692,3,2016,5,Medio
6000,24000,8782,1.000,8782,0.000,4,2016,6,Mucho
6000,36000,13173,1.091,14370,2.400,6,2016,7,Medio
6000,18000,6586,2.000,13173,0.692,3,2016,8,Medio
6000,12000,4391,1.000,4391,0.000,2,2016,9,Mucho
