KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,0.000,0,2014,9,Nada
27093,1463000,437288,3.455,1510631,0.000,133,2014,10,Mucho
28947,1650000,493182,2.419,1193182,1.737,150,2014,11,Medio
32313,517000,154530,2.000,309061,0.498,47,2014,12,Mucho
28679,803000,240015,0.643,154371,0.000,73,2015,1,Medio
32831,2134000,637848,1.026,654722,2.522,194,2015,2,Nada
26780,1339000,420469,0.872,366563,1.443,119,2015,3,Medio
33968,2106000,474000,0.714,338320,0.948,192,2015,4,Nada
38500,2425500,462000,0.769,355148,2.471,231,2015,5,Medio
28566,1942500,370000,2.000,740000,1.024,185,2015,6,Medio
25565,1176000,224000,-22.400,-5017600,0.000,112,2015,7,Nada
28149,1323000,252000,4.846,1221231,-0.057,126,2015,8,Mucho
33923,1323000,252000,0.958,241460,0.440,126,2015,9,Mucho
28528,1512000,288000,1.116,321488,1.657,144,2015,10,Medio
32278,1743000,331952,2.594,861002,0.432,166,2015,11,Mucho
45730,3475500,661171,2.866,1894786,0.489,331,2015,12,Mucho
28980,2927000,631324,2.126,1342185,0.749,270,2016,1,Mucho
28711,1837500,349562,1.620,566420,0.368,175,2016,2,Mucho
36235,1848000,351559,1.778,624995,0.472,176,2016,3,Mucho
30227,997500,189762,1.293,245271,0.367,95,2016,4,Mucho
36474,2079000,395504,5.211,2060783,0.478,198,2016,5,Mucho
23250,651000,123845,0.867,107390,0.032,62,2016,6,Mucho
25624,2793000,531334,3.855,2048331,1.166,266,2016,7,Mucho
25750,3244500,617226,7.446,4595734,0.000,309,2016,8,Mucho
40863,4903500,932833,11.823,11028678,0.391,467,2016,9,Mucho
