KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
15200,15200,5350,0.000,0,0.000,1,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
15200,91200,27960,1.714,47931,1.000,6,2014,6,Medio
15200,15200,4660,2.000,9320,0.500,1,2014,7,Mucho
0,0,0,0.000,0,0.000,0,2014,8,Nada
15200,91200,27960,2.000,55920,1.714,6,2014,9,Medio
15200,45600,13980,1.500,20970,0.857,3,2014,10,Medio
15200,91200,31200,2.000,62400,0.667,6,2014,11,Medio
15200,45600,15600,1.200,18720,0.800,3,2014,12,Medio
0,0,0,0.000,0,0.250,0,2015,1,Nada
0,0,0,0.000,0,0.333,0,2015,2,Nada
15200,45600,15600,1.200,18720,4.000,3,2015,3,Medio
0,0,0,0.000,0,1.000,0,2015,4,Nada
15200,15200,5200,0.400,2080,3.000,1,2015,5,Nada
15200,15200,5200,0.400,2080,1.500,1,2015,6,Mucho
0,0,0,0.000,0,4.500,0,2015,7,Nada
0,0,0,0.000,0,4.500,0,2015,8,Nada
15200,15200,4660,0.400,1864,6.000,1,2015,9,Nada
0,0,0,0.000,0,9.000,0,2015,10,Nada
15200,45600,13980,0.750,10485,9.000,3,2015,11,Nada
15200,76000,23300,2.000,46600,3.750,5,2015,12,Nada
15200,121600,37280,16.000,596480,0.000,8,2016,1,Mucho
15200,30400,9320,1.000,9320,0.188,2,2016,2,Mucho
15200,91200,27960,3.000,83880,0.600,6,2016,3,Medio
15200,15200,4660,0.400,1864,0.188,1,2016,4,Medio
15200,30400,9320,0.667,6213,1.333,2,2016,5,Mucho
15200,91200,27793,6.000,166756,0.667,6,2016,6,Medio
15200,121600,37057,8.000,296453,0.000,8,2016,7,Mucho
15200,60800,18528,1.143,21175,0.375,4,2016,8,Mucho
15200,60800,18527,0.889,16469,0.833,4,2016,9,Mucho
