KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9212,156600,45171,2.250,101636,2.063,18,2013,12,Nada
10150,182700,52700,3.231,170262,0.441,21,2014,1,Mucho
9835,226200,65248,3.714,242348,0.436,26,2014,2,Mucho
13050,156600,45171,1.200,54206,0.277,18,2014,3,Mucho
8156,130500,37643,0.909,34221,1.108,15,2014,4,Mucho
8031,104400,29333,1.333,39111,0.458,12,2014,5,Mucho
18488,147900,36024,1.417,51034,0.600,17,2014,6,Mucho
10282,113100,27548,0.634,17469,1.023,13,2014,7,Mucho
8700,95700,23310,0.537,12508,1.857,11,2014,8,Nada
10875,87000,21190,1.053,22306,1.098,10,2014,9,Medio
8700,95700,23310,0.667,15540,0.353,11,2014,10,Medio
10771,226200,55095,1.625,89530,2.719,26,2014,11,Medio
8700,26100,6357,2.000,12714,0.191,3,2014,12,Mucho
9704,252300,61452,8.286,509177,0.000,29,2015,1,Mucho
10357,217500,52976,3.846,203755,0.362,25,2015,2,Mucho
8700,130500,31786,1.429,45408,0.316,15,2015,3,Mucho
9321,130500,31786,2.000,63571,0.652,15,2015,4,Mucho
13050,26100,5186,0.182,943,0.000,3,2015,5,Nada
9212,156600,31114,0.750,23336,3.000,18,2015,6,Medio
10564,147900,29386,0.919,27003,1.250,17,2015,7,Mucho
8700,121800,24200,0.933,22587,1.737,14,2015,8,Nada
12429,87000,17286,0.476,8231,0.490,10,2015,9,Medio
11310,113100,22471,0.473,10623,2.488,13,2015,10,Nada
14790,147900,29386,1.360,39965,1.703,17,2015,11,Nada
10235,174000,34571,3.333,115238,0.300,20,2015,12,Mucho
10282,113100,22471,0.667,14981,0.480,13,2016,1,Medio
10532,200100,39757,1.179,46893,1.860,23,2016,2,Medio
11600,208800,41486,1.714,71118,0.429,24,2016,3,Mucho
10633,191400,36733,0.667,24489,1.000,22,2016,4,Medio
9491,104400,12971,0.296,3843,2.000,12,2016,5,Nada
10489,94400,25829,0.222,5740,1.810,9,2016,6,Nada
14667,220000,67619,0.556,37566,3.209,20,2016,7,Mucho
13200,198000,60857,0.766,46614,1.902,18,2016,8,Mucho
17600,88000,27048,0.471,12728,1.340,8,2016,9,Mucho
