KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
28876,2570000,719852,-2.000,-1439705,0.000,257,2013,12,Nada
26455,5000000,-532628,-0.999,532096,-3.000,500,2014,1,Mucho
25465,2190000,-268747,-0.257,68958,-2.948,219,2014,2,Nada
23305,2750000,-81252,-0.250,20304,-2.960,275,2014,3,Nada
25000,1450000,-44320,-0.111,4904,-3.736,145,2014,4,Nada
0,0,0,0.000,0,-6.493,0,2014,5,Nada
23636,260000,-7682,-0.019,143,-9.879,26,2014,6,Nada
0,0,0,0.000,0,-24.719,0,2014,7,Nada
0,0,0,0.000,0,-162.577,0,2014,8,Nada
0,0,0,0.000,0,-162.577,0,2014,9,Nada
75250,6020000,-273635,-0.352,96332,1.000,602,2014,10,Medio
21947,2480000,-112727,-0.116,13094,-10.022,248,2014,11,Nada
29477,5070000,124228,-0.202,-25083,-7.973,507,2014,12,Mucho
34510,5280000,372000,-0.174,-64888,-6.108,528,2015,1,Mucho
26286,2760000,194455,-0.080,-15652,-7.695,276,2015,2,Nada
25300,2530000,178250,-0.068,-12210,-8.162,253,2015,3,Nada
25606,1690000,119068,-0.043,-5154,-10.842,169,2015,4,Nada
30345,1760000,124000,-0.043,-5353,-17.145,176,2015,5,Nada
18077,940000,66227,-0.022,-1478,-20.895,94,2015,6,Nada
24359,950000,66932,-0.022,-1476,-29.105,95,2015,7,Nada
100000,500000,35227,-0.011,-402,-35.786,50,2015,8,Nada
40000,40000,2818,-0.001,-3,-55.280,4,2015,9,Nada
40000,40000,-2273,-0.001,2,-88.752,4,2015,10,Nada
0,0,0,0.000,0,-228.207,0,2015,11,Nada
0,0,0,0.000,0,-1654.500,0,2015,12,Nada
0,0,0,0.000,0,-3309.000,0,2016,1,Nada
0,0,0,0.000,0,1.000,0,2016,2,Nada
0,0,0,0.000,0,1.000,0,2016,3,Nada
0,0,0,0.000,0,1.000,0,2016,4,Nada
0,0,0,0.000,0,1.000,0,2016,5,Nada
31552,1830000,128598,-0.041,-5233,1.000,183,2016,6,Nada
28889,1040000,73083,-0.022,-1640,-75.131,104,2016,7,Nada
0,0,0,0.000,0,-48.993,0,2016,8,Nada
0,0,0,0.000,0,-48.993,0,2016,9,Nada
