KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1548,97500,42321,1.092,46233,8.455,65,2013,12,Nada
1532,72000,31252,0.722,22558,1.966,48,2014,1,Nada
1528,82500,35810,0.701,25090,1.689,55,2014,2,Nada
1667,90000,39065,0.698,27255,1.446,60,2014,3,Nada
1554,87000,37763,0.935,35327,1.675,58,2014,4,Nada
1500,55500,24093,0.679,16357,0.572,37,2014,5,Medio
1659,109500,47566,0.816,38797,1.471,73,2014,6,Medio
1611,87000,37792,0.433,16358,1.839,58,2014,7,Medio
1580,118500,51476,0.629,32403,2.946,79,2014,8,Mucho
1576,124500,54082,0.994,53758,1.229,83,2014,9,Medio
1527,85500,37141,0.556,20654,1.105,57,2014,10,Mucho
1548,96000,41702,0.525,21876,1.699,64,2014,11,Medio
1571,133500,57992,0.709,41126,1.765,89,2014,12,Mucho
1601,118500,51476,0.461,23712,1.871,79,2015,1,Mucho
1440,72000,31276,0.257,8028,2.741,48,2015,2,Nada
1561,76500,33231,0.374,12416,2.250,51,2015,3,Nada
1736,121500,51459,0.672,34591,1.871,81,2015,4,Mucho
1718,106500,42658,0.751,32050,2.167,71,2015,5,Mucho
1636,90000,34754,0.870,30221,0.872,60,2015,6,Mucho
1558,81000,27781,0.659,18295,1.118,54,2015,7,Mucho
1475,88500,30353,0.881,26729,1.378,59,2015,8,Mucho
1475,88500,28217,0.992,27980,0.850,59,2015,9,Mucho
1609,111000,32425,1.410,45704,1.221,74,2015,10,Medio
1558,81000,23662,1.421,33625,0.547,54,2015,11,Mucho
1500,63000,18404,2.100,38648,0.658,42,2015,12,Medio
1809,123000,35931,1.378,49518,-0.018,82,2016,1,Mucho
2040,102000,29796,0.791,23560,2.022,68,2016,2,Medio
1628,76500,22347,0.767,17139,0.813,51,2016,3,Mucho
1500,73500,21471,0.460,9879,1.209,49,2016,4,Mucho
1671,132000,38560,0.752,29002,2.357,88,2016,5,Mucho
1575,94500,27605,0.615,16967,1.628,63,2016,6,Medio
1630,112500,32864,0.647,21248,1.545,75,2016,7,Mucho
1541,114000,33302,0.682,22699,1.712,76,2016,8,Mucho
1804,133500,38998,0.848,33056,1.318,89,2016,9,Medio
