KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,0.000,0,2014,9,Nada
12000,12000,12000,-2.000,-24000,0.000,1,2014,10,Nada
15000,60000,30280,-1.429,-43257,-3.000,5,2014,11,Nada
12000,96000,36560,-0.800,-29248,-3.000,8,2014,12,Mucho
14000,84000,31990,-0.778,-24881,-3.000,7,2015,1,Mucho
12000,72000,27420,3.000,82260,-0.600,6,2015,2,Mucho
16800,84000,31990,1.556,49762,1.143,7,2015,3,Medio
0,0,0,0.000,0,0.150,0,2015,4,Nada
12000,12000,4570,2.000,9140,0.231,1,2015,5,Mucho
0,0,0,0.000,0,0.000,0,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
0,0,0,0.000,0,0.000,0,2015,8,Nada
16000,48000,18280,0.250,4570,1.000,4,2015,9,Nada
12000,36000,13710,0.240,3290,10.500,3,2015,10,Nada
0,0,0,0.000,0,4.714,0,2015,11,Nada
0,0,0,0.000,0,4.714,0,2015,12,Nada
12000,36000,13710,0.316,4329,11.000,3,2016,1,Nada
12000,36000,13710,0.462,6328,8.000,3,2016,2,Nada
12000,60000,22850,2.000,45700,2.500,5,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
