KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5000,5000,2000,0.500,1000,0.000,1,2013,12,Medio
5000,5000,2000,0.286,571,12.000,1,2014,1,Nada
5000,5000,2000,0.400,800,4.500,1,2014,2,Nada
5000,5000,2000,0.250,500,2.000,1,2014,3,Nada
5000,25000,10000,1.429,14286,6.000,5,2014,4,Medio
10000,10000,4000,1.000,4000,0.429,2,2014,5,Mucho
5000,5000,2000,0.333,667,1.125,1,2014,6,Nada
5000,10000,4000,1.000,4000,1.125,2,2014,7,Medio
0,0,0,0.000,0,0.600,0,2014,8,Nada
5000,10000,4000,0.400,1600,6.000,2,2014,9,Nada
5000,15000,6000,1.200,7200,3.000,3,2014,10,Nada
5000,5000,2000,2.000,4000,0.600,1,2014,11,Mucho
5000,25000,10000,0.000,0,0.000,5,2014,12,Mucho
6000,30000,12000,0.000,0,0.000,6,2015,1,Mucho
5000,20000,6800,8.000,54400,0.000,4,2015,2,Mucho
5000,15000,5100,1.500,7650,0.200,3,2015,3,Mucho
5000,5000,1700,0.400,680,0.692,1,2015,4,Mucho
5000,5000,1700,0.667,1133,0.750,1,2015,5,Mucho
5000,10000,3400,0.333,1133,0.600,2,2015,6,Nada
6250,25000,8500,0.588,5000,8.250,5,2015,7,Mucho
6667,20000,6800,1.000,6800,2.250,4,2015,8,Medio
0,0,0,0.000,0,0.545,0,2015,9,Nada
5000,5000,1700,0.667,1133,0.667,1,2015,10,Mucho
5000,10000,3400,0.667,2267,0.600,2,2015,11,Medio
5000,10000,3400,0.500,1700,5.000,2,2015,12,Nada
5000,25000,7555,1.429,10792,1.800,5,2016,1,Medio
5000,15000,4391,1.200,5269,1.333,3,2016,2,Mucho
5000,5000,1464,0.400,585,0.300,1,2016,3,Medio
5000,10000,2927,0.667,1952,1.333,2,2016,4,Mucho
5000,10000,2927,0.571,1673,1.000,2,2016,5,Mucho
5000,10000,2927,0.444,1301,3.000,2,2016,6,Nada
5000,10000,2927,0.286,836,2.000,2,2016,7,Nada
5000,20000,5855,0.500,2927,5.000,4,2016,8,Mucho
5000,10000,2927,0.400,1171,2.250,2,2016,9,Nada
