KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
4000,12000,4214,0.857,3612,0.000,3,2014,2,Mucho
4000,28000,9832,2.000,19664,7.000,7,2014,3,Medio
4000,40000,6918,0.000,0,0.000,10,2014,4,Nada
3789,72000,9045,4.500,40700,0.000,18,2014,5,Mucho
4182,92000,11551,5.111,59038,0.686,23,2014,6,Mucho
5200,26000,8491,1.429,12130,0.059,5,2014,7,Mucho
6111,110000,39964,2.353,94032,0.391,20,2014,8,Mucho
5500,93500,33969,1.619,54998,0.688,17,2014,9,Mucho
5806,104500,37965,2.923,110976,0.714,19,2014,10,Mucho
5867,88000,31971,5.333,170512,0.161,16,2014,11,Mucho
5500,170500,61944,3.647,225912,0.173,31,2014,12,Mucho
5500,126500,45958,3.067,140938,0.636,23,2015,1,Medio
5500,104500,37965,3.800,144269,0.043,19,2015,2,Mucho
6024,126500,45958,2.000,91916,0.370,23,2015,3,Mucho
5500,93500,32851,1.619,53187,0.646,17,2015,4,Mucho
5500,66000,21295,1.091,23230,0.356,12,2015,5,Mucho
5500,60500,19520,0.880,17178,0.865,11,2015,6,Medio
5500,132000,42589,2.182,92922,0.750,24,2015,7,Medio
5500,66000,21295,1.500,31942,0.766,12,2015,8,Medio
5500,77000,24844,2.333,57968,0.255,14,2015,9,Mucho
5500,77000,24844,1.400,34781,0.480,14,2015,10,Mucho
5500,55000,17745,1.429,25351,0.900,10,2015,11,Medio
5042,60500,27265,2.444,66649,0.158,11,2015,12,Mucho
5500,99000,31942,2.000,63884,0.600,18,2016,1,Mucho
6500,71500,20982,1.625,34095,0.846,13,2016,2,Mucho
5500,71500,19193,2.000,38385,0.357,13,2016,3,Mucho
5844,93500,25098,3.400,85334,0.545,17,2016,4,Mucho
6531,104500,28051,3.167,88828,0.140,19,2016,5,Mucho
5500,132000,35433,3.200,113385,0.612,24,2016,6,Medio
5824,99000,26575,2.571,68335,0.250,18,2016,7,Mucho
5893,82500,22145,1.500,33218,0.443,15,2016,8,Mucho
5500,66000,17716,1.600,28346,0.579,12,2016,9,Mucho
