KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
11500,34500,12682,0.750,9511,6.000,3,2013,12,Nada
11500,34500,12682,0.600,7609,2.400,3,2014,1,Nada
11500,11500,4227,0.182,769,2.250,1,2014,2,Nada
11500,23000,8455,0.500,4227,2.143,2,2014,3,Nada
11500,23000,8455,1.000,8455,1.500,2,2014,4,Medio
11500,11500,4227,0.333,1409,0.600,1,2014,5,Nada
11500,11500,4227,0.222,939,3.000,1,2014,6,Nada
11500,46000,16909,1.143,19325,3.000,4,2014,7,Medio
11500,34500,12682,0.667,8455,1.500,3,2014,8,Mucho
11500,46000,16909,1.000,16909,2.250,4,2014,9,Medio
11500,69000,25364,2.000,50727,0.545,6,2014,10,Mucho
11500,103500,38045,3.600,136964,0.923,9,2014,11,Medio
11500,57500,21136,10.000,211364,0.158,5,2014,12,Mucho
11500,115000,42273,0.000,0,0.000,10,2015,1,Nada
11500,11500,4227,0.400,1691,0.000,1,2015,2,Medio
11500,46000,16909,1.333,22545,0.938,4,2015,3,Medio
11500,11500,4227,2.000,8455,0.200,1,2015,4,Mucho
11500,23000,8455,1.000,8455,0.000,2,2015,5,Mucho
11500,46000,16909,2.000,33818,1.714,4,2015,6,Medio
11500,46000,16909,2.667,45091,0.000,4,2015,7,Mucho
11500,80500,29591,1.750,51784,0.900,7,2015,8,Medio
11500,46000,16909,0.667,11273,1.000,4,2015,9,Mucho
11500,57500,21136,1.111,23485,1.400,5,2015,10,Medio
12500,75000,29182,0.800,23345,0.375,6,2015,11,Medio
12500,100000,36000,0.842,30316,2.600,8,2015,12,Medio
12500,250000,90000,1.538,138462,0.947,20,2016,1,Medio
12500,112500,40500,0.375,15188,1.765,9,2016,2,Nada
12500,125000,45000,0.385,17308,2.270,10,2016,3,Nada
11364,125000,45000,0.526,23684,1.846,10,2016,4,Medio
10417,62500,22500,0.435,9783,1.448,5,2016,5,Mucho
12500,162500,58500,1.182,69136,1.080,13,2016,6,Mucho
12500,187500,67500,1.429,96429,1.393,15,2016,7,Medio
11111,100000,36000,2.000,72000,0.727,8,2016,8,Medio
12500,87500,31500,0.519,16333,0.000,7,2016,9,Medio
